smiles,Mol,QED,logP,SA,PAINS,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa
CNC(=O)c1ccc(Nc2ccc(C(F)(F)F)cc2)cc1,,0.9035031548647164,3.808600000000002,1.7273473339600225,0.0,c1ccc(Nc2ccccc2)cc1,1.7273473339600225,CNC(=O)c1ccc(Nc2ccc(C(F)(F)F)cc2)cc1,0.9035031548647164,294.27599999999995,3.808600000000002,41.13,2.0,2.0,3.0,21.0,2.0,0.1333333333333333,c1ccc(Nc2ccccc2)cc1,0,True,1.7273473339600225
O=C(NCCC[NH+]1CCCC1)c1ccc2ccccc2c1,,0.8037034886919081,1.6384000000000003,3.1402791043031373,0.0,O=C(NCCC[NH+]1CCCC1)c1ccc2ccccc2c1,3.1402791043031373,O=C(NCCC[NH+]1CCCC1)c1ccc2ccccc2c1,0.8037034886919081,283.39500000000004,1.6384000000000003,33.54,1.0,2.0,5.0,21.0,2.0,0.3888888888888889,O=C(NCCC[NH+]1CCCC1)c1ccc2ccccc2c1,0,True,3.1402791043031373
CCc1ccccc1C(=O)N1CC[C@H]1C[NH2+]Cc1ccc(F)cn1,,0.8783872355901357,1.7611999999999994,3.578895741130113,0.0,O=C(c1ccccc1)N1CC[C@H]1C[NH2+]Cc1ccccn1,3.578895741130113,CCc1ccccc1C(=O)N1CC[C@H]1C[NH2+]Cc1ccc(F)cn1,0.8783872355901357,328.41099999999994,1.7611999999999994,49.81,2.0,1.0,6.0,24.0,2.0,0.3684210526315789,O=C(c1ccccc1)N1CC[C@H]1C[NH2+]Cc1ccccn1,0,True,3.578895741130113
CCCC(=O)N1CCC(CNC(=O)C2CCCCC2)CC1,,0.8473144528671753,2.7216000000000005,1.9976028512014012,0.0,O=C(NCC1CCNCC1)C1CCCCC1,1.9976028512014012,CCCC(=O)N1CCC(CNC(=O)C2CCCCC2)CC1,0.8473144528671753,294.4390000000001,2.7216000000000005,49.41,2.0,1.0,5.0,21.0,0.0,0.8823529411764706,O=C(NCC1CCNCC1)C1CCCCC1,0,True,1.9976028512014012
COc1ccc(COC2CCN(C(=O)NCC(C)C)CC2)cc1,,0.876297050062116,3.041800000000002,1.9999255717904028,0.0,c1ccc(COC2CCNCC2)cc1,1.9999255717904028,COc1ccc(COC2CCN(C(=O)NCC(C)C)CC2)cc1,0.876297050062116,320.43300000000005,3.041800000000002,50.8,3.0,1.0,6.0,23.0,1.0,0.6111111111111112,c1ccc(COC2CCNCC2)cc1,0,True,1.9999255717904028
CC(C)(C)OC(=O)N1CC[C@@](O)(c2ccc(F)cc2)C1,,0.8606394906485278,2.654100000000001,2.6770470714390022,0.0,c1ccc(C2CCNC2)cc1,2.6770470714390022,CC(C)(C)OC(=O)N1CC[C@@](O)(c2ccc(F)cc2)C1,0.8606394906485278,281.327,2.654100000000001,49.77,3.0,1.0,1.0,20.0,1.0,0.5333333333333333,c1ccc(C2CCNC2)cc1,0,True,2.6770470714390022
CC[NH+]1CC(CNC(=O)c2c(F)cccc2F)C1,,0.7931545798134823,0.2291999999999999,3.275007262726609,0.0,O=C(NCC1C[NH2+]C1)c1ccccc1,3.275007262726609,CC[NH+]1CC(CNC(=O)c2c(F)cccc2F)C1,0.7931545798134823,255.28799999999995,0.2291999999999999,33.54,1.0,2.0,4.0,18.0,1.0,0.4615384615384615,O=C(NCC1C[NH2+]C1)c1ccccc1,0,True,3.275007262726609
O=CNCC[NH+]1CCCCC1,,0.3899792436843505,-1.1987999999999992,4.922684951681844,0.0,C1CC[NH2+]CC1,4.922684951681844,O=CNCC[NH+]1CCCCC1,0.3899792436843505,157.23699999999997,-1.1987999999999992,33.54,1.0,2.0,4.0,11.0,0.0,0.875,C1CC[NH2+]CC1,0,True,4.922684951681844
CCc1ccc(CCNC(=O)[C@H]2CCCN(C(=O)OC(C)(C)C)C2)cc1,,0.8734147303686909,3.554800000000003,2.4141825603830185,0.0,O=C(NCCc1ccccc1)[C@H]1CCCNC1,2.4141825603830185,CCc1ccc(CCNC(=O)[C@H]2CCCN(C(=O)OC(C)(C)C)C2)cc1,0.8734147303686909,360.4980000000001,3.554800000000003,58.64,3.0,1.0,5.0,26.0,1.0,0.6190476190476191,O=C(NCCc1ccccc1)[C@H]1CCCNC1,0,True,2.4141825603830185
Cc1cccc(CC[NH+]2CC[C@@](C)(NC(=O)c3cc[nH]n3)C2)c1,,0.7622631359783094,0.7379200000000014,4.568544027760499,0.0,O=C(NC1CC[NH+](CCc2ccccc2)C1)c1cc[nH]n1,4.568544027760499,Cc1cccc(CC[NH+]2CC[C@@](C)(NC(=O)c3cc[nH]n3)C2)c1,0.7622631359783094,313.425,0.7379200000000014,62.22,2.0,3.0,5.0,23.0,2.0,0.4444444444444444,O=C(NC1CC[NH+](CCc2ccccc2)C1)c1cc[nH]n1,0,True,4.568544027760499
CC[C@@H](C)C(=O)N1CCC(C)(NC(=O)C2CCCCC2)CC1,,0.8672816134246365,3.110100000000002,2.89823021120826,0.0,O=C(NC1CCNCC1)C1CCCCC1,2.89823021120826,CC[C@@H](C)C(=O)N1CCC(C)(NC(=O)C2CCCCC2)CC1,0.8672816134246365,308.4660000000001,3.110100000000002,49.41,2.0,1.0,4.0,22.0,0.0,0.8888888888888888,O=C(NC1CCNCC1)C1CCCCC1,0,True,2.89823021120826
CCOc1ccc(NC(=O)NCC2CCN(c3ccccc3)CC2)cc1,,0.8211428285849354,4.123400000000004,1.8307912303543483,0.0,O=C(NCC1CCN(c2ccccc2)CC1)Nc1ccccc1,1.8307912303543483,CCOc1ccc(NC(=O)NCC2CCN(c3ccccc3)CC2)cc1,0.8211428285849354,353.46600000000007,4.123400000000004,53.6,3.0,2.0,6.0,26.0,2.0,0.3809523809523809,O=C(NCC1CCN(c2ccccc2)CC1)Nc1ccccc1,0,True,1.8307912303543483
CC(C)C[NH+]1CCC(NC(=O)c2ccc(Br)cc2)C1,,0.8636844522428689,1.4920999999999998,4.065836863702396,0.0,O=C(NC1CC[NH2+]C1)c1ccccc1,4.065836863702396,CC(C)C[NH+]1CCC(NC(=O)c2ccc(Br)cc2)C1,0.8636844522428689,326.25800000000004,1.4920999999999998,33.54,1.0,2.0,4.0,19.0,1.0,0.5333333333333333,O=C(NC1CC[NH2+]C1)c1ccccc1,0,True,4.065836863702396
CC[C@@H](C)C[NH+]1CC[C@@H](NC(=O)c2cccc(F)c2F)C1,,0.8461162958951509,1.3979000000000006,4.386811035480435,0.0,O=C(N[C@@H]1CC[NH2+]C1)c1ccccc1,4.386811035480435,CC[C@@H](C)C[NH+]1CC[C@@H](NC(=O)c2cccc(F)c2F)C1,0.8461162958951509,297.369,1.3979000000000006,33.54,1.0,2.0,5.0,21.0,1.0,0.5625,O=C(N[C@@H]1CC[NH2+]C1)c1ccccc1,0,True,4.386811035480435
COc1cccc(C(=O)N[C@@H]2CCN(C(=O)N3CCN(c4ccccc4)CC3)C2)c1,,0.8440995636584627,2.4415000000000004,2.4818428861509183,0.0,O=C(N[C@@H]1CCN(C(=O)N2CCN(c3ccccc3)CC2)C1)c1ccccc1,2.4818428861509183,COc1cccc(C(=O)N[C@@H]2CCN(C(=O)N3CCN(c4ccccc4)CC3)C2)c1,0.8440995636584627,408.5020000000002,2.4415000000000004,65.12,4.0,1.0,4.0,30.0,2.0,0.391304347826087,O=C(N[C@@H]1CCN(C(=O)N2CCN(c3ccccc3)CC2)C1)c1ccccc1,0,True,2.4818428861509183
CCc1ccc(C(=O)N2CC[NH+](CCC(=O)N3CCN(c4ccccc4)CC3)CC2)cc1,,0.7448922754159434,1.328600000000002,2.951833206415788,0.0,O=C(CC[NH+]1CCN(C(=O)c2ccccc2)CC1)N1CCN(c2ccccc2)CC1,2.951833206415788,CCc1ccc(C(=O)N2CC[NH+](CCC(=O)N3CCN(c4ccccc4)CC3)CC2)cc1,0.7448922754159434,435.5920000000002,1.328600000000002,48.30000000000001,3.0,1.0,6.0,32.0,2.0,0.4615384615384615,O=C(CC[NH+]1CCN(C(=O)c2ccccc2)CC1)N1CCN(c2ccccc2)CC1,0,True,2.951833206415788
CCCC[NH+]1CCC(NC(=O)c2cc3ccc(F)cc3o2)C1,,0.8840708610025291,1.7590000000000006,4.17717036921618,0.0,O=C(NC1CC[NH2+]C1)c1cc2ccccc2o1,4.17717036921618,CCCC[NH+]1CCC(NC(=O)c2cc3ccc(F)cc3o2)C1,0.8840708610025291,305.37300000000005,1.7590000000000006,46.68,2.0,2.0,5.0,22.0,2.0,0.4705882352941176,O=C(NC1CC[NH2+]C1)c1cc2ccccc2o1,0,True,4.17717036921618
NC(=O)c1ccc(O)cc1,,0.5912712208356959,0.4911,1.4771001359062836,0.0,c1ccccc1,1.4771001359062836,NC(=O)c1ccc(O)cc1,0.5912712208356959,137.13799999999998,0.4911,63.32000000000001,2.0,2.0,1.0,10.0,1.0,0.0,c1ccccc1,0,True,1.4771001359062836
CCc1ccc(OC[C@@H]2CCN(C(=O)NC[C@@H]3CCOC3)C2)cc1,,0.8712786537661215,2.695800000000001,2.9250708050304297,0.0,O=C(NC[C@@H]1CCOC1)N1CC[C@@H](COc2ccccc2)C1,2.9250708050304297,CCc1ccc(OC[C@@H]2CCN(C(=O)NC[C@@H]3CCOC3)C2)cc1,0.8712786537661215,332.4440000000001,2.695800000000001,50.8,3.0,1.0,6.0,24.0,1.0,0.631578947368421,O=C(NC[C@@H]1CCOC1)N1CC[C@@H](COc2ccccc2)C1,0,True,2.9250708050304297
COc1ccc([C@@H](C)NC(=O)C(=O)Nc2ccc3cc[nH]c3c2)s1,,0.6367628898976886,3.0539000000000005,3.0571191328279284,0.0,O=C(NCc1cccs1)C(=O)Nc1ccc2cc[nH]c2c1,3.0571191328279284,COc1ccc([C@@H](C)NC(=O)C(=O)Nc2ccc3cc[nH]c3c2)s1,0.6367628898976886,343.408,3.0539000000000005,83.22,4.0,3.0,4.0,24.0,3.0,0.1764705882352941,O=C(NCc1cccs1)C(=O)Nc1ccc2cc[nH]c2c1,0,True,3.0571191328279284
CC(C)(C)OC(=O)N1CCC[C@@H](CNC(=O)N2CCC([NH+]3CCOCC3)CC2)C1,,0.7177849479250995,0.7226000000000046,3.9620329080128167,0.0,O=C(NC[C@@H]1CCCNC1)N1CCC([NH+]2CCOCC2)CC1,3.9620329080128167,CC(C)(C)OC(=O)N1CCC[C@@H](CNC(=O)N2CCC([NH+]3CCOCC3)CC2)C1,0.7177849479250995,411.5670000000003,0.7226000000000046,75.55000000000001,4.0,2.0,3.0,29.0,0.0,0.9047619047619048,O=C(NC[C@@H]1CCCNC1)N1CCC([NH+]2CCOCC2)CC1,0,True,3.9620329080128167
Cc1ccc(C(=O)NC2CC(OCC3CCCC3)C2)cc1,,0.9003319211703602,3.462620000000002,2.0513236204321696,0.0,O=C(NC1CC(OCC2CCCC2)C1)c1ccccc1,2.0513236204321696,Cc1ccc(C(=O)NC2CC(OCC3CCCC3)C2)cc1,0.9003319211703602,287.403,3.462620000000002,38.33,2.0,1.0,5.0,21.0,1.0,0.6111111111111112,O=C(NC1CC(OCC2CCCC2)C1)c1ccccc1,0,True,2.0513236204321696
Cc1ncsc1C(=O)NC1CCN(c2ccccn2)CC1,,0.9445033207198206,2.2453200000000004,2.259198727620064,0.0,O=C(NC1CCN(c2ccccn2)CC1)c1cncs1,2.259198727620064,Cc1ncsc1C(=O)NC1CCN(c2ccccn2)CC1,0.9445033207198206,302.4030000000001,2.2453200000000004,58.120000000000005,5.0,1.0,3.0,21.0,2.0,0.4,O=C(NC1CCN(c2ccccn2)CC1)c1cncs1,0,True,2.259198727620064
COc1ccc(NC(=O)[C@H]2CCCC[C@@H]2[NH3+])cc1OC,,0.8754715008177555,1.4429999999999996,3.177191653574706,0.0,O=C(Nc1ccccc1)C1CCCCC1,3.177191653574706,COc1ccc(NC(=O)[C@H]2CCCC[C@@H]2[NH3+])cc1OC,0.8754715008177555,279.36,1.4429999999999996,75.2,3.0,2.0,4.0,20.0,1.0,0.5333333333333333,O=C(Nc1ccccc1)C1CCCCC1,0,True,3.177191653574706
Cc1ncccc1C(=O)NC[C@@H]1CC[C@@H](C(=O)[O-])C1,,0.8439643630417503,0.2860199999999997,3.3302142221929607,0.0,O=C(NCC1CCCC1)c1cccnc1,3.3302142221929607,Cc1ncccc1C(=O)NC[C@@H]1CC[C@@H](C(=O)[O-])C1,0.8439643630417503,261.301,0.2860199999999997,82.12,4.0,1.0,4.0,19.0,1.0,0.5,O=C(NCC1CCCC1)c1cccnc1,0,True,3.3302142221929607
C[NH+]1CC[C@H](CNC(=O)N2CC[NH+](Cc3ccccc3)CC2)C1,,0.6300906477030547,-1.3686999999999947,5.029903760565007,0.0,O=C(NC[C@H]1CC[NH2+]C1)N1CC[NH+](Cc2ccccc2)CC1,5.029903760565007,C[NH+]1CC[C@H](CNC(=O)N2CC[NH+](Cc3ccccc3)CC2)C1,0.6300906477030547,318.4650000000001,-1.3686999999999947,41.22,1.0,3.0,4.0,23.0,1.0,0.6111111111111112,O=C(NC[C@H]1CC[NH2+]C1)N1CC[NH+](Cc2ccccc2)CC1,0,True,5.029903760565007
Cc1occc1C(=O)NCC1CCN(C(=O)c2cccnc2)CC1,,0.934486055478566,2.26522,2.1835231049933626,0.0,O=C(NCC1CCN(C(=O)c2cccnc2)CC1)c1ccoc1,2.1835231049933626,Cc1occc1C(=O)NCC1CCN(C(=O)c2cccnc2)CC1,0.934486055478566,327.38400000000007,2.26522,75.44,4.0,1.0,4.0,24.0,2.0,0.3888888888888889,O=C(NCC1CCN(C(=O)c2cccnc2)CC1)c1ccoc1,0,True,2.1835231049933626
O=CNCCOCc1cccc(F)c1,,0.5472692536125219,1.0882999999999994,2.169882893384445,0.0,c1ccccc1,2.169882893384445,O=CNCCOCc1cccc(F)c1,0.5472692536125219,197.209,1.0882999999999994,38.33,2.0,1.0,6.0,14.0,1.0,0.3,c1ccccc1,0,True,2.169882893384445
COc1ccccc1C[NH+]1CC(CNC(=O)c2ccc(C)o2)C1,,0.8374178209067873,1.0413200000000002,3.1020432049264954,0.0,O=C(NCC1C[NH+](Cc2ccccc2)C1)c1ccco1,3.1020432049264954,COc1ccccc1C[NH+]1CC(CNC(=O)c2ccc(C)o2)C1,0.8374178209067873,315.3930000000001,1.0413200000000002,55.91,3.0,2.0,6.0,23.0,2.0,0.3888888888888889,O=C(NCC1C[NH+](Cc2ccccc2)C1)c1ccco1,0,True,3.1020432049264954
COc1ccc(NC(=O)c2ccc(F)c(F)c2)cc1,,0.9228593756801132,3.2257000000000016,1.4523667954838793,0.0,O=C(Nc1ccccc1)c1ccccc1,1.4523667954838793,COc1ccc(NC(=O)c2ccc(F)c(F)c2)cc1,0.9228593756801132,263.243,3.2257000000000016,38.33,2.0,1.0,3.0,19.0,2.0,0.0714285714285714,O=C(Nc1ccccc1)c1ccccc1,0,True,1.4523667954838793
Cc1ncsc1CNC(=O)N1CC[C@H](NC(=O)OC(C)(C)C)C1,,0.8839247829507789,2.260120000000001,2.9307593274096764,0.0,O=C(NCc1cncs1)N1CCCC1,2.9307593274096764,Cc1ncsc1CNC(=O)N1CC[C@H](NC(=O)OC(C)(C)C)C1,0.8839247829507789,340.4490000000001,2.260120000000001,83.56000000000002,5.0,2.0,3.0,23.0,1.0,0.6666666666666666,O=C(NCc1cncs1)N1CCCC1,0,True,2.9307593274096764
Cc1ccccc1CNC(=O)N[C@@H]1CC12CCOCC2,,0.8887304284815177,2.36332,3.367205226354824,0.0,O=C(NCc1ccccc1)N[C@@H]1CC12CCOCC2,3.367205226354824,Cc1ccccc1CNC(=O)N[C@@H]1CC12CCOCC2,0.8887304284815177,274.36400000000003,2.36332,50.36,2.0,2.0,3.0,20.0,1.0,0.5625,O=C(NCc1ccccc1)N[C@@H]1CC12CCOCC2,0,True,3.367205226354824
Cc1cccc(C[C@H](O)CNC(=O)Cc2ccccc2)c1,,0.8540793965516811,2.25732,2.193128999043836,0.0,O=C(Cc1ccccc1)NCCCc1ccccc1,2.193128999043836,Cc1cccc(C[C@H](O)CNC(=O)Cc2ccccc2)c1,0.8540793965516811,283.371,2.25732,49.33,2.0,2.0,6.0,21.0,2.0,0.2777777777777778,O=C(Cc1ccccc1)NCCCc1ccccc1,0,True,2.193128999043836
CCC[NH+]1CCN(C(=O)NCC2(c3ccccc3)CCC2)CC1,,0.8470542026305957,1.4284000000000006,3.503122290456352,0.0,O=C(NCC1(c2ccccc2)CCC1)N1CC[NH2+]CC1,3.503122290456352,CCC[NH+]1CCN(C(=O)NCC2(c3ccccc3)CCC2)CC1,0.8470542026305957,316.4690000000002,1.4284000000000006,36.78,1.0,2.0,5.0,23.0,1.0,0.631578947368421,O=C(NCC1(c2ccccc2)CCC1)N1CC[NH2+]CC1,0,True,3.503122290456352
Cc1cccc(C(=O)NCc2cccc3ccccc23)n1,,0.7955156970799055,3.473220000000002,1.7705951967247309,0.0,O=C(NCc1cccc2ccccc12)c1ccccn1,1.7705951967247309,Cc1cccc(C(=O)NCc2cccc3ccccc23)n1,0.7955156970799055,276.33900000000006,3.473220000000002,41.99,2.0,1.0,3.0,21.0,3.0,0.1111111111111111,O=C(NCc1cccc2ccccc12)c1ccccn1,0,True,1.7705951967247309
CCc1occc1C(=O)NC1C[NH+](C2CCC2)C1,,0.8107784327749964,0.3913999999999999,3.777655425991915,0.0,O=C(NC1C[NH+](C2CCC2)C1)c1ccoc1,3.777655425991915,CCc1occc1C(=O)NC1C[NH+](C2CCC2)C1,0.8107784327749964,249.33399999999995,0.3913999999999999,46.68,2.0,2.0,4.0,18.0,1.0,0.6428571428571429,O=C(NC1C[NH+](C2CCC2)C1)c1ccoc1,0,True,3.777655425991915
Cc1ccccc1CCNC(=O)C(=O)N1CCN(c2ccccc2)CC1,,0.857535712155422,2.00252,1.9366750279251992,0.0,O=C(NCCc1ccccc1)C(=O)N1CCN(c2ccccc2)CC1,1.9366750279251992,Cc1ccccc1CCNC(=O)C(=O)N1CCN(c2ccccc2)CC1,0.857535712155422,351.4500000000001,2.00252,52.650000000000006,3.0,1.0,4.0,26.0,2.0,0.3333333333333333,O=C(NCCc1ccccc1)C(=O)N1CCN(c2ccccc2)CC1,0,True,1.9366750279251992
Cc1cc[nH]c1C(=O)NC1CCC(NC(=O)C2=CCOCC2)CC1,,0.7869161384887768,1.8270199999999992,2.9274809645251345,0.0,O=C(NC1CCC(NC(=O)c2ccc[nH]2)CC1)C1=CCOCC1,2.9274809645251345,Cc1cc[nH]c1C(=O)NC1CCC(NC(=O)C2=CCOCC2)CC1,0.7869161384887768,331.4160000000002,1.8270199999999992,83.22000000000001,3.0,3.0,4.0,24.0,1.0,0.5555555555555556,O=C(NC1CCC(NC(=O)c2ccc[nH]2)CC1)C1=CCOCC1,0,True,2.9274809645251345
CCOC(=O)c1ccc(Cc2ccccc2C)cc1NC(=O)OC(C)(C)C,,0.7439854998904036,5.109520000000005,2.043400182212242,0.0,c1ccc(Cc2ccccc2)cc1,2.043400182212242,CCOC(=O)c1ccc(Cc2ccccc2C)cc1NC(=O)OC(C)(C)C,0.7439854998904036,369.4610000000001,5.109520000000005,64.63,4.0,1.0,5.0,27.0,2.0,0.3636363636363636,c1ccc(Cc2ccccc2)cc1,0,True,2.043400182212242
CC(C)(C)OC(=O)N1CCc2nnn(CC(=O)NCc3ccccc3)c2C1,,0.886439784831553,1.8876999999999995,2.5146933707449044,0.0,O=C(Cn1nnc2c1CNCC2)NCc1ccccc1,2.5146933707449044,CC(C)(C)OC(=O)N1CCc2nnn(CC(=O)NCc3ccccc3)c2C1,0.886439784831553,371.44100000000014,1.8876999999999995,89.35,6.0,1.0,4.0,27.0,2.0,0.4736842105263157,O=C(Cn1nnc2c1CNCC2)NCc1ccccc1,0,True,2.5146933707449044
C[C@H]1CCC[NH+](CCC[C@H]2CCC[NH+]2Cc2ccccc2)C1,,0.7844233361837043,1.3289000000000015,5.632041588042545,0.0,c1ccc(C[NH+]2CCC[C@@H]2CCC[NH+]2CCCCC2)cc1,5.632041588042545,C[C@H]1CCC[NH+](CCC[C@H]2CCC[NH+]2Cc2ccccc2)C1,0.7844233361837043,302.50600000000003,1.3289000000000015,8.88,0.0,2.0,6.0,22.0,1.0,0.7,c1ccc(C[NH+]2CCC[C@@H]2CCC[NH+]2CCCCC2)cc1,0,True,5.632041588042545
Cc1cccc(C(=O)N2CCC(CNC(=O)c3ccc(F)cn3)CC2)n1,,0.9113362546860232,2.20632,2.257577306511477,0.0,O=C(NCC1CCN(C(=O)c2ccccn2)CC1)c1ccccn1,2.257577306511477,Cc1cccc(C(=O)N2CCC(CNC(=O)c3ccc(F)cn3)CC2)n1,0.9113362546860232,356.40100000000007,2.20632,75.19,4.0,1.0,4.0,26.0,2.0,0.3684210526315789,O=C(NCC1CCN(C(=O)c2ccccn2)CC1)c1ccccn1,0,True,2.257577306511477
Cc1cc(Cl)ccc1C(=O)NC(C)(C)C[NH+]1CCOCC1,,0.8734321409582262,1.07192,3.5667587397955645,0.0,O=C(NCC[NH+]1CCOCC1)c1ccccc1,3.5667587397955645,Cc1cc(Cl)ccc1C(=O)NC(C)(C)C[NH+]1CCOCC1,0.8734321409582262,311.83300000000014,1.07192,42.77,2.0,2.0,4.0,21.0,1.0,0.5625,O=C(NCC[NH+]1CCOCC1)c1ccccc1,0,True,3.5667587397955645
COc1cccc(C(=O)NCCC[NH+]2CCCCC2)c1,,0.7582849220746519,0.8838999999999997,3.214802532791968,0.0,O=C(NCCC[NH+]1CCCCC1)c1ccccc1,3.214802532791968,COc1cccc(C(=O)NCCC[NH+]2CCCCC2)c1,0.7582849220746519,277.3879999999999,0.8838999999999997,42.77,2.0,2.0,6.0,20.0,1.0,0.5625,O=C(NCCC[NH+]1CCCCC1)c1ccccc1,0,True,3.214802532791968
Cc1ccc([C@H](C)C[NH+]2CC(NC(=O)c3cscn3)C2)cc1,,0.8720803556839293,1.2521199999999997,3.801340323887753,0.0,O=C(NC1C[NH+](CCc2ccccc2)C1)c1cscn1,3.801340323887753,Cc1ccc([C@H](C)C[NH+]2CC(NC(=O)c3cscn3)C2)cc1,0.8720803556839293,316.45000000000005,1.2521199999999997,46.43,3.0,2.0,5.0,22.0,2.0,0.4117647058823529,O=C(NC1C[NH+](CCc2ccccc2)C1)c1cscn1,0,True,3.801340323887753
CC(C)(C)CCCNC(=O)c1ccc2c(c1)OCCO2,,0.8605789893323915,3.0139000000000014,2.0454765096771528,0.0,c1ccc2c(c1)OCCO2,2.0454765096771528,CC(C)(C)CCCNC(=O)c1ccc2c(c1)OCCO2,0.8605789893323915,277.36400000000003,3.0139000000000014,47.56,3.0,1.0,4.0,20.0,1.0,0.5625,c1ccc2c(c1)OCCO2,0,True,2.0454765096771528
Cc1ccccc1-c1ccc(CNC(=O)CCC(=O)N2CC[NH+](Cc3ccccc3)CC2)cc1,,0.5476540939070382,2.9857200000000006,2.9136747987167237,0.0,O=C(CCC(=O)N1CC[NH+](Cc2ccccc2)CC1)NCc1ccc(-c2ccccc2)cc1,2.9136747987167237,Cc1ccccc1-c1ccc(CNC(=O)CCC(=O)N2CC[NH+](Cc3ccccc3)CC2)cc1,0.5476540939070382,456.6100000000002,2.9857200000000006,53.85,2.0,2.0,8.0,34.0,3.0,0.3103448275862069,O=C(CCC(=O)N1CC[NH+](Cc2ccccc2)CC1)NCc1ccc(-c2ccccc2)cc1,0,True,2.9136747987167237
Cc1ccc(C(=O)Nc2cnnn2-c2ccccc2)cn1,,0.797542975852817,2.22302,2.230090026485131,0.0,O=C(Nc1cnnn1-c1ccccc1)c1cccnc1,2.230090026485131,Cc1ccc(C(=O)Nc2cnnn2-c2ccccc2)cn1,0.797542975852817,279.30300000000005,2.22302,72.7,5.0,1.0,3.0,21.0,3.0,0.0666666666666666,O=C(Nc1cnnn1-c1ccccc1)c1cccnc1,0,True,2.230090026485131
Cc1cccc(CCC[NH+]2CC(CNC(=O)c3cscn3)C2)c1,,0.8044837765376838,1.32882,3.340343968778029,0.0,O=C(NCC1C[NH+](CCCc2ccccc2)C1)c1cscn1,3.340343968778029,Cc1cccc(CCC[NH+]2CC(CNC(=O)c3cscn3)C2)c1,0.8044837765376838,330.47700000000003,1.32882,46.43,3.0,2.0,7.0,23.0,2.0,0.4444444444444444,O=C(NCC1C[NH+](CCCc2ccccc2)C1)c1cscn1,0,True,3.340343968778029
CC(C)(C)CCCCNC(=O)N1CC[C@H](C2CC2)C1,,0.7569774082624071,3.644300000000003,2.7238659197693185,0.0,C1C[C@H](C2CC2)CN1,2.7238659197693185,CC(C)(C)CCCCNC(=O)N1CC[C@H](C2CC2)C1,0.7569774082624071,266.429,3.644300000000003,32.34,1.0,1.0,5.0,19.0,0.0,0.9375,C1C[C@H](C2CC2)CN1,0,True,2.7238659197693185
Cc1ccc(C(=O)NC2CC[NH+](Cc3ccccc3)CC2)cn1,,0.895805139808432,1.3673199999999996,3.153871345878541,0.0,O=C(NC1CC[NH+](Cc2ccccc2)CC1)c1cccnc1,3.153871345878541,Cc1ccc(C(=O)NC2CC[NH+](Cc3ccccc3)CC2)cn1,0.895805139808432,310.4210000000001,1.3673199999999996,46.43,2.0,2.0,4.0,23.0,2.0,0.3684210526315789,O=C(NC1CC[NH+](Cc2ccccc2)CC1)c1cccnc1,0,True,3.153871345878541
CCCc1ccc(C(=O)N[C@H](C)CNC(=O)c2cnc(C)c(C)c2)cc1,,0.8028811995449708,3.1992400000000023,2.5379633296137865,0.0,O=C(NCCNC(=O)c1cccnc1)c1ccccc1,2.5379633296137865,CCCc1ccc(C(=O)N[C@H](C)CNC(=O)c2cnc(C)c(C)c2)cc1,0.8028811995449708,353.46600000000007,3.1992400000000023,71.09,3.0,2.0,7.0,26.0,2.0,0.3809523809523809,O=C(NCCNC(=O)c1cccnc1)c1ccccc1,0,True,2.5379633296137865
C[C@@H](CC(CO)NC(=O)C[NH+]1CCCC1)c1ccccc1,,0.6782865430518144,0.3360000000000012,4.242963819274779,0.0,O=C(C[NH+]1CCCC1)NCCCc1ccccc1,4.242963819274779,C[C@@H](CC(CO)NC(=O)C[NH+]1CCCC1)c1ccccc1,0.6782865430518144,291.415,0.3360000000000012,53.77,2.0,3.0,7.0,21.0,1.0,0.5882352941176471,O=C(C[NH+]1CCCC1)NCCCc1ccccc1,0,True,4.242963819274779
Cc1[nH]ccc1C(=O)NC[C@@H]1CC[NH+](Cc2cccc(F)c2)C1,,0.76499569408499,1.29702,4.32527339838987,0.0,O=C(NC[C@@H]1CC[NH+](Cc2ccccc2)C1)c1cc[nH]c1,4.32527339838987,Cc1[nH]ccc1C(=O)NC[C@@H]1CC[NH+](Cc2cccc(F)c2)C1,0.76499569408499,316.40000000000003,1.29702,49.33,1.0,3.0,5.0,23.0,2.0,0.3888888888888889,O=C(NC[C@@H]1CC[NH+](Cc2ccccc2)C1)c1cc[nH]c1,0,True,4.32527339838987
CCc1cccc(C[NH+]2CC[C@@H](CNC(=O)c3ccccn3)C2)c1,,0.8454010541288348,1.4788,3.8950393764590014,0.0,O=C(NC[C@@H]1CC[NH+](Cc2ccccc2)C1)c1ccccn1,3.8950393764590014,CCc1cccc(C[NH+]2CC[C@@H](CNC(=O)c3ccccn3)C2)c1,0.8454010541288348,324.44800000000004,1.4788,46.43,2.0,2.0,6.0,24.0,2.0,0.4,O=C(NC[C@@H]1CC[NH+](Cc2ccccc2)C1)c1ccccn1,0,True,3.8950393764590014
