smiles,Mol,QED,logP,SA,PAINS,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa
Cc1ccc(C[NH+]2CC(NC(=O)C3=CCCC3)C2)cn1,,0.8324525767572608,0.3836200000000005,3.655934418873219,0.0,O=C(NC1C[NH+](Cc2cccnc2)C1)C1=CCCC1,3.655934418873219,Cc1ccc(C[NH+]2CC(NC(=O)C3=CCCC3)C2)cn1,0.8324525767572608,272.372,0.3836200000000005,46.43,2.0,2.0,4.0,20.0,1.0,0.5,O=C(NC1C[NH+](Cc2cccnc2)C1)C1=CCCC1,0,True,3.655934418873219
C[NH+]1CCC(NC(=O)N2CC[NH+](Cc3ccc(F)cc3)CC2)CC1,,0.6453773952647289,-1.087099999999995,4.351102369207409,0.0,O=C(NC1CC[NH2+]CC1)N1CC[NH+](Cc2ccccc2)CC1,4.351102369207409,C[NH+]1CCC(NC(=O)N2CC[NH+](Cc3ccc(F)cc3)CC2)CC1,0.6453773952647289,336.4550000000001,-1.087099999999995,41.22,1.0,3.0,3.0,24.0,1.0,0.6111111111111112,O=C(NC1CC[NH2+]CC1)N1CC[NH+](Cc2ccccc2)CC1,0,True,4.351102369207409
CC[C@@H](C)C[NH+]1CC(NC(=O)c2ccc(C)cn2)C1,,0.8083665936134116,0.4330200000000006,3.8794712452131055,0.0,O=C(NC1C[NH2+]C1)c1ccccn1,3.8794712452131055,CC[C@@H](C)C[NH+]1CC(NC(=O)c2ccc(C)cn2)C1,0.8083665936134116,262.377,0.4330200000000006,46.43,2.0,2.0,5.0,19.0,1.0,0.6,O=C(NC1C[NH2+]C1)c1ccccn1,0,True,3.8794712452131055
CCNC(=O)N1CCN(c2ccccc2)CC1,,0.8407041414213616,1.5381,1.6467340857652015,0.0,c1ccc(N2CCNCC2)cc1,1.6467340857652015,CCNC(=O)N1CCN(c2ccccc2)CC1,0.8407041414213616,233.315,1.5381,35.580000000000005,2.0,1.0,2.0,17.0,1.0,0.4615384615384615,c1ccc(N2CCNCC2)cc1,0,True,1.6467340857652015
Cc1cc(C(=O)NC[C@H]2CCCN2C(=O)Cc2ccccc2)no1,,0.9105480769303812,1.94652,2.570873667551517,0.0,O=C(NC[C@H]1CCCN1C(=O)Cc1ccccc1)c1ccon1,2.570873667551517,Cc1cc(C(=O)NC[C@H]2CCCN2C(=O)Cc2ccccc2)no1,0.9105480769303812,327.384,1.94652,75.44,4.0,1.0,5.0,24.0,2.0,0.3888888888888889,O=C(NC[C@H]1CCCN1C(=O)Cc1ccccc1)c1ccon1,0,True,2.570873667551517
Cc1ccc2cc(C(=O)NCCc3ccc(O)cc3)cn2c1,,0.7770836581619092,2.9258200000000008,2.279428851692252,0.0,O=C(NCCc1ccccc1)c1cc2ccccn2c1,2.279428851692252,Cc1ccc2cc(C(=O)NCCc3ccc(O)cc3)cn2c1,0.7770836581619092,294.354,2.9258200000000008,53.74,3.0,2.0,4.0,22.0,3.0,0.1666666666666666,O=C(NCCc1ccccc1)c1cc2ccccn2c1,0,True,2.279428851692252
Cc1cc(NC(=O)N2CC[NH+](Cc3ccccc3)CC2)ccc1F,,0.8891231759210807,2.0667199999999992,3.0900328039900185,0.0,O=C(Nc1ccccc1)N1CC[NH+](Cc2ccccc2)CC1,3.0900328039900185,Cc1cc(NC(=O)N2CC[NH+](Cc3ccccc3)CC2)ccc1F,0.8891231759210807,328.4110000000001,2.0667199999999992,36.78,1.0,2.0,3.0,24.0,2.0,0.3157894736842105,O=C(Nc1ccccc1)N1CC[NH+](Cc2ccccc2)CC1,0,True,3.0900328039900185
CCn1ccc(C(=O)N2CCO[C@H](c3ccccc3)C2)n1,,0.8675515045016596,2.1167,2.642168128930342,0.0,O=C(c1cc[nH]n1)N1CCO[C@H](c2ccccc2)C1,2.642168128930342,CCn1ccc(C(=O)N2CCO[C@H](c3ccccc3)C2)n1,0.8675515045016596,285.34700000000004,2.1167,47.36,4.0,0.0,3.0,21.0,2.0,0.375,O=C(c1cc[nH]n1)N1CCO[C@H](c2ccccc2)C1,0,True,2.642168128930342
CCOC(=O)c1ccccc1C(=O)N1CC[C@@H](NC(=O)c2ccccc2)C1,,0.8252667504030925,2.5078000000000014,2.293218043746391,0.0,O=C(N[C@@H]1CCN(C(=O)c2ccccc2)C1)c1ccccc1,2.293218043746391,CCOC(=O)c1ccccc1C(=O)N1CC[C@@H](NC(=O)c2ccccc2)C1,0.8252667504030925,366.4170000000001,2.5078000000000014,75.71000000000001,4.0,1.0,5.0,27.0,2.0,0.2857142857142857,O=C(N[C@@H]1CCN(C(=O)c2ccccc2)C1)c1ccccc1,0,True,2.293218043746391
CC(C)CNC(=O)CNC(=O)C1CCCCC1,,0.7639773953926781,1.4550999999999992,1.8080138813495596,0.0,C1CCCCC1,1.8080138813495596,CC(C)CNC(=O)CNC(=O)C1CCCCC1,0.7639773953926781,240.34699999999992,1.4550999999999992,58.2,2.0,2.0,5.0,17.0,0.0,0.8461538461538461,C1CCCCC1,0,True,1.8080138813495596
Cc1ccccc1C(=O)N1CCC([NH+](C)CCn2cccn2)CC1,,0.8906224003868585,1.0110200000000005,3.607617480260547,0.0,O=C(c1ccccc1)N1CCC([NH2+]CCn2cccn2)CC1,3.607617480260547,Cc1ccccc1C(=O)N1CCC([NH+](C)CCn2cccn2)CC1,0.8906224003868585,327.45200000000006,1.0110200000000005,42.57000000000001,3.0,1.0,5.0,24.0,2.0,0.4736842105263157,O=C(c1ccccc1)N1CCC([NH2+]CCn2cccn2)CC1,0,True,3.607617480260547
CC(C)(C)OC(=O)N1CCC(CCC(=O)Nc2ccccc2-c2ccc(C(F)(F)F)cc2)CC1,,0.5200373692805667,6.738200000000006,2.254070454125145,0.0,O=C(CCC1CCNCC1)Nc1ccccc1-c1ccccc1,2.254070454125145,CC(C)(C)OC(=O)N1CCC(CCC(=O)Nc2ccccc2-c2ccc(C(F)(F)F)cc2)CC1,0.5200373692805667,476.53900000000016,6.738200000000006,58.64,3.0,1.0,5.0,34.0,2.0,0.4615384615384615,O=C(CCC1CCNCC1)Nc1ccccc1-c1ccccc1,0,True,2.254070454125145
O=C1NCc2cccc(c2)CC[NH+]2CCC(CC2)N1,,0.6081045478545325,0.0892000000000013,5.764405536931111,0.0,O=C1NCc2cccc(c2)CC[NH+]2CCC(CC2)N1,5.764405536931111,O=C1NCc2cccc(c2)CC[NH+]2CCC(CC2)N1,0.6081045478545325,260.3609999999999,0.0892000000000013,45.57,1.0,3.0,0.0,19.0,1.0,0.5333333333333333,O=C1NCc2cccc(c2)CC[NH+]2CCC(CC2)N1,0,True,5.764405536931111
Cc1ncoc1C(=O)NCC1CCN(C(=O)C2CCCCC2)CC1,,0.9185355429023074,2.531720000000001,2.4345839745585813,0.0,O=C(NCC1CCN(C(=O)C2CCCCC2)CC1)c1cnco1,2.4345839745585813,Cc1ncoc1C(=O)NCC1CCN(C(=O)C2CCCCC2)CC1,0.9185355429023074,333.4320000000002,2.531720000000001,75.44,4.0,1.0,4.0,24.0,1.0,0.7222222222222222,O=C(NCC1CCN(C(=O)C2CCCCC2)CC1)c1cnco1,0,True,2.4345839745585813
Cc1ccccc1C(=O)N1CCC(NC(=O)C(=O)NCc2ccccc2)C1,,0.8088383648379933,1.6421199999999996,2.3807832785116254,0.0,O=C(NCc1ccccc1)C(=O)NC1CCN(C(=O)c2ccccc2)C1,2.3807832785116254,Cc1ccccc1C(=O)N1CCC(NC(=O)C(=O)NCc2ccccc2)C1,0.8088383648379933,365.4330000000001,1.6421199999999996,78.51,3.0,2.0,4.0,27.0,2.0,0.2857142857142857,O=C(NCc1ccccc1)C(=O)NC1CCN(C(=O)c2ccccc2)C1,0,True,2.3807832785116254
Cc1ccoc1C(=O)NC1CC[NH+](CCc2ccccc2)C1,,0.8718512599918157,1.21772,4.062623219490904,0.0,O=C(NC1CC[NH+](CCc2ccccc2)C1)c1ccco1,4.062623219490904,Cc1ccoc1C(=O)NC1CC[NH+](CCc2ccccc2)C1,0.8718512599918157,299.394,1.21772,46.68,2.0,2.0,5.0,22.0,2.0,0.3888888888888889,O=C(NC1CC[NH+](CCc2ccccc2)C1)c1ccco1,0,True,4.062623219490904
Cc1cccc(CNC(=O)C(=O)N[C@@H]2CC[NH+](Cc3ccccc3)C2)c1,,0.689784154055055,0.5848200000000014,3.740623842152424,0.0,O=C(NCc1ccccc1)C(=O)N[C@@H]1CC[NH+](Cc2ccccc2)C1,3.740623842152424,Cc1cccc(CNC(=O)C(=O)N[C@@H]2CC[NH+](Cc3ccccc3)C2)c1,0.689784154055055,352.4580000000001,0.5848200000000014,62.64,2.0,3.0,5.0,26.0,2.0,0.3333333333333333,O=C(NCc1ccccc1)C(=O)N[C@@H]1CC[NH+](Cc2ccccc2)C1,0,True,3.740623842152424
CC[NH+](CC)C1CCN(C(=O)Nc2ccc(-c3ccccc3)nc2)CC1,,0.8682282434995635,2.669600000000001,3.024912566386738,0.0,O=C(Nc1ccc(-c2ccccc2)nc1)N1CCCCC1,3.024912566386738,CC[NH+](CC)C1CCN(C(=O)Nc2ccc(-c3ccccc3)nc2)CC1,0.8682282434995635,353.4900000000001,2.669600000000001,49.67,2.0,2.0,5.0,26.0,2.0,0.4285714285714285,O=C(Nc1ccc(-c2ccccc2)nc1)N1CCCCC1,0,True,3.024912566386738
CCc1cccc(C(=O)NC2CCN(Cc3ccc(F)cc3)C2)c1,,0.913288962417769,3.392400000000002,2.236936543805699,0.0,O=C(NC1CCN(Cc2ccccc2)C1)c1ccccc1,2.236936543805699,CCc1cccc(C(=O)NC2CCN(Cc3ccc(F)cc3)C2)c1,0.913288962417769,326.415,3.392400000000002,32.34,2.0,1.0,5.0,24.0,2.0,0.35,O=C(NC1CCN(Cc2ccccc2)C1)c1ccccc1,0,True,2.236936543805699
Cc1ccc(NC(=O)N2CCC[C@@H](C(F)(F)F)C2)cn1,,0.8617896362832183,3.196220000000002,2.686031453723384,0.0,O=C(Nc1cccnc1)N1CCCCC1,2.686031453723384,Cc1ccc(NC(=O)N2CCC[C@@H](C(F)(F)F)C2)cn1,0.8617896362832183,287.285,3.196220000000002,45.23,2.0,1.0,1.0,20.0,1.0,0.5384615384615384,O=C(Nc1cccnc1)N1CCCCC1,0,True,2.686031453723384
Cc1ccc(C(=O)N2CCCC[C@H]2C[NH2+]Cc2ncccn2)cc1,,0.9069564295444248,1.5433199999999996,3.3684565342500363,0.0,O=C(c1ccccc1)N1CCCC[C@H]1C[NH2+]Cc1ncccn1,3.3684565342500363,Cc1ccc(C(=O)N2CCCC[C@H]2C[NH2+]Cc2ncccn2)cc1,0.9069564295444248,325.436,1.5433199999999996,62.7,3.0,1.0,5.0,24.0,2.0,0.4210526315789473,O=C(c1ccccc1)N1CCCC[C@H]1C[NH2+]Cc1ncccn1,0,True,3.3684565342500363
CCn1ccc(C[NH+]2CC(NC(=O)[C@H](C)c3ccccc3)C2)n1,,0.8200402176192646,0.5900000000000012,3.743091364603252,0.0,O=C(Cc1ccccc1)NC1C[NH+](Cc2cc[nH]n2)C1,3.743091364603252,CCn1ccc(C[NH+]2CC(NC(=O)[C@H](C)c3ccccc3)C2)n1,0.8200402176192646,313.42500000000007,0.5900000000000012,51.36,3.0,2.0,6.0,23.0,2.0,0.4444444444444444,O=C(Cc1ccccc1)NC1C[NH+](Cc2cc[nH]n2)C1,0,True,3.743091364603252
Cc1ccc(C[NH+]2CC(NC(=O)C[C@H]3CCCOC3)C2)c(C)c1,,0.8508903284032345,1.003440000000001,3.7659588202245526,0.0,O=C(C[C@H]1CCCOC1)NC1C[NH+](Cc2ccccc2)C1,3.7659588202245526,Cc1ccc(C[NH+]2CC(NC(=O)C[C@H]3CCCOC3)C2)c(C)c1,0.8508903284032345,317.4530000000001,1.003440000000001,42.77,2.0,2.0,5.0,23.0,1.0,0.631578947368421,O=C(C[C@H]1CCCOC1)NC1C[NH+](Cc2ccccc2)C1,0,True,3.7659588202245526
CC(C)c1ccc(NC(=O)N2CCC(C)(C)C2)cc1,,0.8536512851086505,4.073800000000003,2.0271072275481856,0.0,O=C(Nc1ccccc1)N1CCCC1,2.0271072275481856,CC(C)c1ccc(NC(=O)N2CCC(C)(C)C2)cc1,0.8536512851086505,260.3809999999999,4.073800000000003,32.34,1.0,1.0,2.0,19.0,1.0,0.5625,O=C(Nc1ccccc1)N1CCCC1,0,True,2.0271072275481856
C[NH+](C)CC1CCN(C(=O)c2ccc(-n3cccn3)cc2)CC1,,0.910018052641954,0.8690000000000011,2.9061306820647417,0.0,O=C(c1ccc(-n2cccn2)cc1)N1CCCCC1,2.9061306820647417,C[NH+](C)CC1CCN(C(=O)c2ccc(-n3cccn3)cc2)CC1,0.910018052641954,313.4250000000001,0.8690000000000011,42.57,3.0,1.0,4.0,23.0,2.0,0.4444444444444444,O=C(c1ccc(-n2cccn2)cc1)N1CCCCC1,0,True,2.9061306820647417
Cc1ccc(C(=O)NCCCNC(=O)N2CCN(C(=O)OC(C)(C)C)CC2)cc1,,0.7374275909961092,2.3772199999999994,2.0450935753673782,0.0,O=C(NCCCNC(=O)N1CCNCC1)c1ccccc1,2.0450935753673782,Cc1ccc(C(=O)NCCCNC(=O)N2CCN(C(=O)OC(C)(C)C)CC2)cc1,0.7374275909961092,404.51100000000025,2.3772199999999994,90.98,4.0,2.0,5.0,29.0,1.0,0.5714285714285714,O=C(NCCCNC(=O)N1CCNCC1)c1ccccc1,0,True,2.0450935753673782
CCCN(C)CC1CCN(C(=O)OC(C)(C)C)C1,,0.7748058245321248,2.5852000000000004,2.640471381526659,0.0,C1CCNC1,2.640471381526659,CCCN(C)CC1CCN(C(=O)OC(C)(C)C)C1,0.7748058245321248,256.39,2.5852000000000004,32.78,3.0,0.0,4.0,18.0,0.0,0.9285714285714286,C1CCNC1,0,True,2.640471381526659
Cc1ccc([C@@H]2COCCN2C(=O)C(=O)NCc2ccccc2OCc2ccccc2)cc1,,0.587696711350356,3.790320000000002,2.7242667124713247,0.0,O=C(NCc1ccccc1OCc1ccccc1)C(=O)N1CCOC[C@H]1c1ccccc1,2.7242667124713247,Cc1ccc([C@@H]2COCCN2C(=O)C(=O)NCc2ccccc2OCc2ccccc2)cc1,0.587696711350356,444.5310000000001,3.790320000000002,67.87,4.0,1.0,6.0,33.0,3.0,0.2592592592592592,O=C(NCc1ccccc1OCc1ccccc1)C(=O)N1CCOC[C@H]1c1ccccc1,0,True,2.7242667124713247
Cc1cccc(C[NH+]2CC(NC(=O)c3ccc(F)cc3)C2)n1,,0.87417836752761,0.7262199999999994,3.01036851847708,0.0,O=C(NC1C[NH+](Cc2ccccn2)C1)c1ccccc1,3.01036851847708,Cc1cccc(C[NH+]2CC(NC(=O)c3ccc(F)cc3)C2)n1,0.87417836752761,300.3570000000001,0.7262199999999994,46.43,2.0,2.0,4.0,22.0,2.0,0.2941176470588235,O=C(NC1C[NH+](Cc2ccccn2)C1)c1ccccc1,0,True,3.01036851847708
Cc1ccccc1NC(=O)c1cccc(-n2cccn2)c1,,0.796889048564701,3.4330200000000017,1.7544315145053098,0.0,O=C(Nc1ccccc1)c1cccc(-n2cccn2)c1,1.7544315145053098,Cc1ccccc1NC(=O)c1cccc(-n2cccn2)c1,0.796889048564701,277.327,3.4330200000000017,46.92,3.0,1.0,3.0,21.0,3.0,0.0588235294117647,O=C(Nc1ccccc1)c1cccc(-n2cccn2)c1,0,True,1.7544315145053098
Cc1ccc(NC(=O)NCC(C)(C)NC(=O)C[NH+]2CCCCC2)cc1,,0.6216511302170046,1.0801200000000004,3.362100247165653,0.0,O=C(C[NH+]1CCCCC1)NCCNC(=O)Nc1ccccc1,3.362100247165653,Cc1ccc(NC(=O)NCC(C)(C)NC(=O)C[NH+]2CCCCC2)cc1,0.6216511302170046,347.48300000000023,1.0801200000000004,74.67,2.0,4.0,6.0,25.0,1.0,0.5789473684210527,O=C(C[NH+]1CCCCC1)NCCNC(=O)Nc1ccccc1,0,True,3.362100247165653
Cc1cccc(C[NH+]2CCC[C@H]2NC(=O)CCc2ccn[nH]2)c1,,0.7441152225983793,0.971920000000001,4.305076206029991,0.0,O=C(CCc1ccn[nH]1)N[C@@H]1CCC[NH+]1Cc1ccccc1,4.305076206029991,Cc1cccc(C[NH+]2CCC[C@H]2NC(=O)CCc2ccn[nH]2)c1,0.7441152225983793,313.42499999999995,0.971920000000001,62.22,2.0,3.0,6.0,23.0,2.0,0.4444444444444444,O=C(CCc1ccn[nH]1)N[C@@H]1CCC[NH+]1Cc1ccccc1,0,True,4.305076206029991
Cc1cccc(C(=O)N[C@H](C)CNC(=O)c2ccnn2C(C)C)n1,,0.8442792815716743,1.7157200000000004,2.885144965818468,0.0,O=C(NCCNC(=O)c1ccn[nH]1)c1ccccn1,2.885144965818468,Cc1cccc(C(=O)N[C@H](C)CNC(=O)c2ccnn2C(C)C)n1,0.8442792815716743,329.40400000000005,1.7157200000000004,88.91000000000001,5.0,2.0,6.0,24.0,2.0,0.4117647058823529,O=C(NCCNC(=O)c1ccn[nH]1)c1ccccn1,0,True,2.885144965818468
Cc1cc(C(=O)NC2C[NH+](CCCc3ccc(F)cc3)C2)co1,,0.844936391629115,1.3568199999999997,3.329034920902828,0.0,O=C(NC1C[NH+](CCCc2ccccc2)C1)c1ccoc1,3.329034920902828,Cc1cc(C(=O)NC2C[NH+](CCCc3ccc(F)cc3)C2)co1,0.844936391629115,317.384,1.3568199999999997,46.68,2.0,2.0,6.0,23.0,2.0,0.3888888888888889,O=C(NC1C[NH+](CCCc2ccccc2)C1)c1ccoc1,0,True,3.329034920902828
COC(=O)c1cccc(C[NH2+]Cc2ccc(F)c(F)c2)c1,,0.8567623297942208,2.015,2.8519492266903197,0.0,c1ccc(C[NH2+]Cc2ccccc2)cc1,2.8519492266903197,COC(=O)c1cccc(C[NH2+]Cc2ccc(F)c(F)c2)c1,0.8567623297942208,292.30499999999995,2.015,42.91,2.0,1.0,5.0,21.0,2.0,0.1875,c1ccc(C[NH2+]Cc2ccccc2)cc1,0,True,2.8519492266903197
COc1ccc(CN(C)C(=O)C[NH+]2CCN(C(=O)c3ccc(F)cc3)CC2)cc1,,0.7818284396601675,0.833600000000001,2.978482182309218,0.0,O=C(C[NH+]1CCN(C(=O)c2ccccc2)CC1)NCc1ccccc1,2.978482182309218,COc1ccc(CN(C)C(=O)C[NH+]2CCN(C(=O)c3ccc(F)cc3)CC2)cc1,0.7818284396601675,400.4740000000001,0.833600000000001,54.29,3.0,1.0,6.0,29.0,2.0,0.3636363636363636,O=C(C[NH+]1CCN(C(=O)c2ccccc2)CC1)NCc1ccccc1,0,True,2.978482182309218
CCc1ccccc1C(=O)N1CC(C[NH2+]Cc2cnns2)C1,,0.862199359158774,0.9361,3.451716763780163,0.0,O=C(c1ccccc1)N1CC(C[NH2+]Cc2cnns2)C1,3.451716763780163,CCc1ccccc1C(=O)N1CC(C[NH2+]Cc2cnns2)C1,0.862199359158774,317.438,0.9361,62.7,4.0,1.0,6.0,22.0,2.0,0.4375,O=C(c1ccccc1)N1CC(C[NH2+]Cc2cnns2)C1,0,True,3.451716763780163
C[C@@H]1CN(C(=O)C[NH2+]CCc2ccsc2)C[C@@H](C)O1,,0.7995522672753479,0.4898000000000004,4.200639911597896,0.0,O=C(C[NH2+]CCc1ccsc1)N1CCOCC1,4.200639911597896,C[C@@H]1CN(C(=O)C[NH2+]CCc2ccsc2)C[C@@H](C)O1,0.7995522672753479,283.41700000000003,0.4898000000000004,46.150000000000006,3.0,1.0,5.0,19.0,1.0,0.6428571428571429,O=C(C[NH2+]CCc1ccsc1)N1CCOCC1,0,True,4.200639911597896
CC(C)c1cccc(C(=O)NCC[NH+]2CCCCC2)c1,,0.8408317431132766,1.6085999999999996,3.345712556525041,0.0,O=C(NCC[NH+]1CCCCC1)c1ccccc1,3.345712556525041,CC(C)c1cccc(C(=O)NCC[NH+]2CCCCC2)c1,0.8408317431132766,275.41599999999994,1.6085999999999996,33.54,1.0,2.0,5.0,20.0,1.0,0.5882352941176471,O=C(NCC[NH+]1CCCCC1)c1ccccc1,0,True,3.345712556525041
Cc1cccc(F)c1C(=O)N1CCO[C@H](c2ccccc2)C1,,0.850863159627181,3.3478200000000022,2.457096757776446,0.0,O=C(c1ccccc1)N1CCO[C@H](c2ccccc2)C1,2.457096757776446,Cc1cccc(F)c1C(=O)N1CCO[C@H](c2ccccc2)C1,0.850863159627181,299.345,3.3478200000000022,29.540000000000003,2.0,0.0,2.0,22.0,2.0,0.2777777777777778,O=C(c1ccccc1)N1CCO[C@H](c2ccccc2)C1,0,True,2.457096757776446
CCc1ccccc1CCC(=O)N1CCO[C@H](C2CC2)C1,,0.8331897483348025,2.819000000000001,2.6925251528899885,0.0,O=C(CCc1ccccc1)N1CCO[C@H](C2CC2)C1,2.6925251528899885,CCc1ccccc1CCC(=O)N1CCO[C@H](C2CC2)C1,0.8331897483348025,287.4030000000001,2.819000000000001,29.540000000000003,2.0,0.0,5.0,21.0,1.0,0.6111111111111112,O=C(CCc1ccccc1)N1CCO[C@H](C2CC2)C1,0,True,2.6925251528899885
CCC[NH+]1CCN(C(=O)NCc2ccccc2-c2ccccc2)CC1,,0.8613396047330388,2.1737,3.067162511202985,0.0,O=C(NCc1ccccc1-c1ccccc1)N1CC[NH2+]CC1,3.067162511202985,CCC[NH+]1CCN(C(=O)NCc2ccccc2-c2ccccc2)CC1,0.8613396047330388,338.47500000000014,2.1737,36.78,1.0,2.0,5.0,25.0,2.0,0.3809523809523809,O=C(NCc1ccccc1-c1ccccc1)N1CC[NH2+]CC1,0,True,3.067162511202985
Cc1ccccc1NC(=O)N1CCC[C@H]1c1ccccc1,,0.8703788868356213,4.364020000000004,2.12819435843854,0.0,O=C(Nc1ccccc1)N1CCC[C@H]1c1ccccc1,2.12819435843854,Cc1ccccc1NC(=O)N1CCC[C@H]1c1ccccc1,0.8703788868356213,280.371,4.364020000000004,32.34,1.0,1.0,2.0,21.0,2.0,0.2777777777777778,O=C(Nc1ccccc1)N1CCC[C@H]1c1ccccc1,0,True,2.12819435843854
CCC[NH+]1CCN(C(=O)NCCc2ccccc2)CC1,,0.8094993956704821,0.5492000000000012,3.263490861704435,0.0,O=C(NCCc1ccccc1)N1CC[NH2+]CC1,3.263490861704435,CCC[NH+]1CCN(C(=O)NCCc2ccccc2)CC1,0.8094993956704821,276.4040000000001,0.5492000000000012,36.78,1.0,2.0,5.0,20.0,1.0,0.5625,O=C(NCCc1ccccc1)N1CC[NH2+]CC1,0,True,3.263490861704435
CCOc1ccccc1NC(=O)N1CCN(c2ccccc2)CC1,,0.9364046681736752,3.4394000000000027,1.7129114853087,0.0,O=C(Nc1ccccc1)N1CCN(c2ccccc2)CC1,1.7129114853087,CCOc1ccccc1NC(=O)N1CCN(c2ccccc2)CC1,0.9364046681736752,325.41200000000003,3.4394000000000027,44.81,3.0,1.0,4.0,24.0,2.0,0.3157894736842105,O=C(Nc1ccccc1)N1CCN(c2ccccc2)CC1,0,True,1.7129114853087
Cc1ccc(C(=O)N2CC[C@H](C[NH+]3CCCCC3)C2)cn1,,0.8980084496524676,0.92092,3.90497594734144,0.0,O=C(c1cccnc1)N1CC[C@H](C[NH+]2CCCCC2)C1,3.90497594734144,Cc1ccc(C(=O)N2CC[C@H](C[NH+]3CCCCC3)C2)cn1,0.8980084496524676,288.415,0.92092,37.64,2.0,1.0,3.0,21.0,1.0,0.6470588235294118,O=C(c1cccnc1)N1CC[C@H](C[NH+]2CCCCC2)C1,0,True,3.90497594734144
Cc1cccc(C(=O)N2CC[C@H](Cc3ccccc3)C2)n1,,0.8652993234766532,3.094820000000001,2.351428406357833,0.0,O=C(c1ccccn1)N1CC[C@H](Cc2ccccc2)C1,2.351428406357833,Cc1cccc(C(=O)N2CC[C@H](Cc3ccccc3)C2)n1,0.8652993234766532,280.37100000000004,3.094820000000001,33.2,2.0,0.0,3.0,21.0,2.0,0.3333333333333333,O=C(c1ccccn1)N1CC[C@H](Cc2ccccc2)C1,0,True,2.351428406357833
CCc1occc1C(=O)N1CCC[C@H]1C[NH2+]Cc1cncc(F)c1,,0.8764052289240464,1.7443,3.9104408916317848,0.0,O=C(c1ccoc1)N1CCC[C@H]1C[NH2+]Cc1cccnc1,3.9104408916317848,CCc1occc1C(=O)N1CCC[C@H]1C[NH2+]Cc1cncc(F)c1,0.8764052289240464,332.39899999999994,1.7443,62.95,3.0,1.0,6.0,24.0,2.0,0.4444444444444444,O=C(c1ccoc1)N1CCC[C@H]1C[NH2+]Cc1cccnc1,0,True,3.9104408916317848
Cc1ccc(C[C@H](O)C[NH+]2CCN(c3ccccc3)CC2)cc1,,0.8711855812376166,1.30352,3.480119996591241,0.0,c1ccc(CCC[NH+]2CCN(c3ccccc3)CC2)cc1,3.480119996591241,Cc1ccc(C[C@H](O)C[NH+]2CCN(c3ccccc3)CC2)cc1,0.8711855812376166,311.44900000000007,1.30352,27.910000000000004,2.0,2.0,5.0,23.0,2.0,0.4,c1ccc(CCC[NH+]2CCN(c3ccccc3)CC2)cc1,0,True,3.480119996591241
Cc1ccccc1C(=O)NCCNC(=O)c1ccccc1,,0.8256074578431853,2.15482,1.5039436204321692,0.0,O=C(NCCNC(=O)c1ccccc1)c1ccccc1,1.5039436204321692,Cc1ccccc1C(=O)NCCNC(=O)c1ccccc1,0.8256074578431853,282.343,2.15482,58.2,2.0,2.0,5.0,21.0,2.0,0.1764705882352941,O=C(NCCNC(=O)c1ccccc1)c1ccccc1,0,True,1.5039436204321692
CC(C)CCC(=O)N1CC(NC(=O)c2ccccc2)C1,,0.8932278925302276,2.0634,1.866712998188639,0.0,O=C(NC1CNC1)c1ccccc1,1.866712998188639,CC(C)CCC(=O)N1CC(NC(=O)c2ccccc2)C1,0.8932278925302276,274.3640000000001,2.0634,49.41,2.0,1.0,5.0,20.0,1.0,0.5,O=C(NC1CNC1)c1ccccc1,0,True,1.866712998188639
CCc1ccc(CNC(=O)C(=O)Nc2ccc(C)cc2C)cc1,,0.8525035111875616,3.1207400000000014,1.7430647729738329,0.0,O=C(NCc1ccccc1)C(=O)Nc1ccccc1,1.7430647729738329,CCc1ccc(CNC(=O)C(=O)Nc2ccc(C)cc2C)cc1,0.8525035111875616,310.39700000000005,3.1207400000000014,58.2,2.0,2.0,4.0,23.0,2.0,0.2631578947368421,O=C(NCc1ccccc1)C(=O)Nc1ccccc1,0,True,1.7430647729738329
COC(=O)c1ccc(NC(=O)C2CCCCC2)cc1,,0.85089927461231,2.9920000000000018,1.553364328139903,0.0,O=C(Nc1ccccc1)C1CCCCC1,1.553364328139903,COC(=O)c1ccc(NC(=O)C2CCCCC2)cc1,0.85089927461231,261.3209999999999,2.9920000000000018,55.4,3.0,1.0,3.0,19.0,1.0,0.4666666666666667,O=C(Nc1ccccc1)C1CCCCC1,0,True,1.553364328139903
CCOC(=O)CNC(=O)c1cc(Cl)ccc1F,,0.8387588466838072,1.7719999999999998,1.7513291236465776,0.0,c1ccccc1,1.7513291236465776,CCOC(=O)CNC(=O)c1cc(Cl)ccc1F,0.8387588466838072,259.664,1.7719999999999998,55.4,3.0,1.0,4.0,17.0,1.0,0.2727272727272727,c1ccccc1,0,True,1.7513291236465776
