Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,method,rank_qed
CC1=CC(C(=O)NC2=CC=C(C(=O)N3CCC4(CC3)CC(C3=CC=NC=C3)CC(=O)O4)C=N2)=NO1,0.5703383173027841,3.1209200000000017,3.768836731665365,O=C1CC(c2ccncc2)CC2(CCN(C(=O)c3ccc(NC(=O)c4ccon4)nc3)CC2)O1,3.768836731665365,Cc1cc(C(=O)Nc2ccc(C(=O)N3CCC4(CC3)CC(c3ccncc3)CC(=O)O4)cn2)no1,0.5703383173027841,475.50500000000017,3.1209200000000017,127.52,8,1,4,35,3,0.36,O=C1CC(c2ccncc2)CC2(CCN(C(=O)c3ccc(NC(=O)c4ccon4)nc3)CC2)O1,0,True,3.768836731665365,0,qed,392
CC1=CNC(C2=CC(NC3=CC=NC4=CC=CC=C43)=CC=C2F)=N1,0.5694194046966481,4.816020000000002,2.559247749044962,c1cc(Nc2ccnc3ccccc23)cc(-c2ncc[nH]2)c1,2.559247749044962,Cc1c[nH]c(-c2cc(Nc3ccnc4ccccc34)ccc2F)n1,0.5694194046966481,318.355,4.816020000000002,53.6,3,2,3,24,4,0.0526315789473684,c1cc(Nc2ccnc3ccccc23)cc(-c2ncc[nH]2)c1,0,True,2.559247749044962,0,qed,393
COC1=CC=C2C(=C1)CCN1C(=O)C3=CC=C(C(=O)NC4=CC=CC=N4)C=C3C=C21,0.5694110463464261,3.8805000000000014,2.372419921332355,O=C(Nc1ccccn1)c1ccc2c(=O)n3c(cc2c1)-c1ccccc1CC3,2.372419921332355,COc1ccc2c(c1)CCn1c-2cc2cc(C(=O)Nc3ccccn3)ccc2c1=O,0.5694110463464261,397.434,3.8805000000000014,73.22,5,1,3,30,4,0.125,O=C(Nc1ccccn1)c1ccc2c(=O)n3c(cc2c1)-c1ccccc1CC3,0,True,2.372419921332355,0,qed,394
CN=CN1C=CC2=CC(CCOC)=CC=C21,0.5688541684108311,2.3364000000000003,2.9105825890607058,c1ccc2[nH]ccc2c1,2.9105825890607058,CN=Cn1ccc2cc(CCOC)ccc21,0.5688541684108311,216.28399999999996,2.3364000000000003,26.52,3,0,4,16,2,0.3076923076923077,c1ccc2[nH]ccc2c1,0,True,2.9105825890607058,0,qed,395
CCCCCCCCNC1=NC(C2CCCCC2)=CS1,0.568018484453344,5.963200000000006,2.231135873618296,c1nc(C2CCCCC2)cs1,2.231135873618296,CCCCCCCCNc1nc(C2CCCCC2)cs1,0.568018484453344,294.5079999999999,5.963200000000006,24.92,3,1,9,20,1,0.8235294117647058,c1nc(C2CCCCC2)cs1,0,True,2.231135873618296,1,qed,396
O=C(CC1=CNC2=CC=C(Br)C=C12)NCNC1=CC=C(Cl)C=C1,0.5666547876075995,4.312100000000003,2.257004108638169,O=C(Cc1c[nH]c2ccccc12)NCNc1ccccc1,2.257004108638169,O=C(Cc1c[nH]c2ccc(Br)cc12)NCNc1ccc(Cl)cc1,0.5666547876075995,392.6840000000001,4.312100000000003,56.92,2,3,5,23,3,0.1176470588235294,O=C(Cc1c[nH]c2ccccc12)NCNc1ccccc1,0,True,2.257004108638169,0,qed,397
CC(=O)NC1=CC=C(CC2=CC=C3CCN4C(=O)C5=CC=CC=C5C=C4C3=N2)C=C1,0.5662929633855804,4.168800000000004,2.395027348388058,O=c1c2ccccc2cc2n1CCc1ccc(Cc3ccccc3)nc1-2,2.395027348388058,CC(=O)Nc1ccc(Cc2ccc3c(n2)-c2cc4ccccc4c(=O)n2CC3)cc1,0.5662929633855804,395.4620000000001,4.168800000000004,63.99,4,1,3,30,4,0.16,O=c1c2ccccc2cc2n1CCc1ccc(Cc3ccccc3)nc1-2,0,True,2.395027348388058,0,qed,398
COC1=CC=C(C(=O)CC2=CC=C(OCC3=CC=CO3)C=C2)C=C1OC,0.5657860702864873,4.301200000000003,1.9155107202328916,O=C(Cc1ccc(OCc2ccco2)cc1)c1ccccc1,1.9155107202328916,COc1ccc(C(=O)Cc2ccc(OCc3ccco3)cc2)cc1OC,0.5657860702864873,352.3860000000001,4.301200000000003,57.900000000000006,5,0,8,26,3,0.1904761904761904,O=C(Cc1ccc(OCc2ccco2)cc1)c1ccccc1,0,True,1.9155107202328916,0,qed,399
C1=CC=C2C(=C1)NC1=C2C(C2=CC=C(N3CCCC3)C=C2)=CC=N1,0.5655592680546032,4.983300000000004,2.0818501116823267,c1ccc2c(c1)[nH]c1nccc(-c3ccc(N4CCCC4)cc3)c12,2.0818501116823267,c1ccc2c(c1)[nH]c1nccc(-c3ccc(N4CCCC4)cc3)c12,0.5655592680546032,313.40399999999994,4.983300000000004,31.92,2,1,2,24,4,0.1904761904761904,c1ccc2c(c1)[nH]c1nccc(-c3ccc(N4CCCC4)cc3)c12,0,True,2.0818501116823267,0,qed,400
CC(C)C(SC(C)(C)C1C(O)CC(C)(CN2CCCC2)CC1O)C(C)C(=O)O,0.5631029075201333,3.477400000000002,4.669650835489666,C1CCC(CN2CCCC2)CC1,4.669650835489666,CC(C)C(SC(C)(C)C1C(O)CC(C)(CN2CCCC2)CC1O)C(C)C(=O)O,0.5631029075201333,415.6400000000002,3.477400000000002,81.0,5,3,8,28,0,0.9545454545454546,C1CCC(CN2CCCC2)CC1,0,True,4.669650835489666,0,qed,401
NC(=O)CNC(=O)OC1=CC=C2OC(=O)C3=CC=CC=C3C2=C1,0.5623042881544231,1.5198999999999991,2.1662434416128864,O=c1oc2ccccc2c2ccccc12,2.1662434416128864,NC(=O)CNC(=O)Oc1ccc2oc(=O)c3ccccc3c2c1,0.5623042881544231,312.281,1.5198999999999991,111.63,5,2,3,23,3,0.0625,O=c1oc2ccccc2c2ccccc12,0,True,2.1662434416128864,0,qed,402
SC1=NN=C(C2=CC=C(C3=CC=CN=C3)C=C2)N1CC1=CC=CC=C1,0.5600082473472002,4.344100000000004,2.089412358837766,c1ccc(Cn2cnnc2-c2ccc(-c3cccnc3)cc2)cc1,2.089412358837766,Sc1nnc(-c2ccc(-c3cccnc3)cc2)n1Cc1ccccc1,0.5600082473472002,344.4430000000001,4.344100000000004,43.6,5,1,4,25,4,0.05,c1ccc(Cn2cnnc2-c2ccc(-c3cccnc3)cc2)cc1,0,True,2.089412358837766,0,qed,403
CC(NC(=O)C(CCC1=CC=C(Cl)C(Cl)=C1)CC(=O)O)C(=O)NC1CCCC1,0.5593171614415102,3.580400000000002,2.95650150973904,O=C(CCCc1ccccc1)NCC(=O)NC1CCCC1,2.95650150973904,CC(NC(=O)C(CCc1ccc(Cl)c(Cl)c1)CC(=O)O)C(=O)NC1CCCC1,0.5593171614415102,429.3440000000003,3.580400000000002,95.5,3,3,9,28,1,0.55,O=C(CCCc1ccccc1)NCC(=O)NC1CCCC1,0,True,2.95650150973904,0,qed,404
O=C(CSCCOCCCN1CCCC1)NC1=NC=CN1C1=CC=CC(Cl)=C1,0.559309886163677,3.699900000000002,2.566308670366228,O=C(CSCCOCCCN1CCCC1)Nc1nccn1-c1ccccc1,2.566308670366228,O=C(CSCCOCCCN1CCCC1)Nc1nccn1-c1cccc(Cl)c1,0.559309886163677,422.9820000000001,3.699900000000002,59.39,6,1,11,28,2,0.5,O=C(CSCCOCCCN1CCCC1)Nc1nccn1-c1ccccc1,0,True,2.566308670366228,0,qed,405
CCC(=O)N(CCCN1CCC2=CC(C(=N)N)=CC=C2C1=O)CC(F)(F)F,0.5575688598668406,2.1599699999999995,2.6808888701625744,O=C1NCCc2ccccc21,2.6808888701625744,CCC(=O)N(CCCN1CCc2cc(C(=N)N)ccc2C1=O)CC(F)(F)F,0.5575688598668406,384.4020000000001,2.1599699999999995,90.49,3,2,7,27,1,0.5,O=C1NCCc2ccccc21,0,True,2.6808888701625744,0,qed,406
N#CC1=C(N)OC2=C(C(=O)CCC2)C1C1=CC=C(C(=O)NC2=CC=C([N+](=O)[O-])C=C2)C=C1,0.5551541326363765,3.661880000000002,2.941983274853756,O=C1CCCC2=C1C(c1ccc(C(=O)Nc3ccccc3)cc1)C=CO2,2.941983274853756,N#CC1=C(N)OC2=C(C(=O)CCC2)C1c1ccc(C(=O)Nc2ccc([N+](=O)[O-])cc2)cc1,0.5551541326363765,430.4200000000001,3.661880000000002,148.35000000000002,7,2,4,32,2,0.1739130434782608,O=C1CCCC2=C1C(c1ccc(C(=O)Nc3ccccc3)cc1)C=CO2,0,True,2.941983274853756,0,qed,407
CC1(C)CC2(CCNC3=NC=CC=C32)C2=CC(C3=CC=C(O)C(C(=O)O)=C3)=CC=C2O1,0.5550272996778978,4.815200000000004,3.785371733553003,c1ccc(-c2ccc3c(c2)C2(CCNc4ncccc42)CCO3)cc1,3.785371733553003,CC1(C)CC2(CCNc3ncccc32)c2cc(-c3ccc(O)c(C(=O)O)c3)ccc2O1,0.5550272996778978,416.47700000000015,4.815200000000004,91.68,5,3,2,31,3,0.28,c1ccc(-c2ccc3c(c2)C2(CCNc4ncccc42)CCO3)cc1,0,True,3.785371733553003,0,qed,408
COC1=CC=C(NC(=O)NCC2=CC(N3CCCCC3)=NC(S)=N2)C=C1,0.5544162338444291,3.0859000000000014,2.404505181771354,O=C(NCc1cc(N2CCCCC2)ncn1)Nc1ccccc1,2.404505181771354,COc1ccc(NC(=O)NCc2cc(N3CCCCC3)nc(S)n2)cc1,0.5544162338444291,373.482,3.0859000000000014,79.38000000000001,6,3,5,26,2,0.3888888888888889,O=C(NCc1cc(N2CCCCC2)ncn1)Nc1ccccc1,0,True,2.404505181771354,0,qed,409
CC(C)(C)OC(=O)NCC1=CC(N=C(O)C2CC2)=CC=C1OCC1CC1,0.5541391454875298,4.498100000000004,2.646100778737768,C(=Nc1ccc(OCC2CC2)cc1)C1CC1,2.646100778737768,CC(C)(C)OC(=O)NCc1cc(N=C(O)C2CC2)ccc1OCC1CC1,0.5541391454875298,360.4540000000001,4.498100000000004,80.15,4,2,7,26,1,0.6,C(=Nc1ccc(OCC2CC2)cc1)C1CC1,0,True,2.646100778737768,0,qed,410
CC1=CN=C(C(=O)NC2CC3=CC=CC=C3C(N(C)C(=O)CCC(=O)O)C2)C=C1C1=CC=CO1,0.5540214039501224,3.759120000000002,3.5070730220348576,O=C(NC1CCc2ccccc2C1)c1cc(-c2ccco2)ccn1,3.5070730220348576,Cc1cnc(C(=O)NC2Cc3ccccc3C(N(C)C(=O)CCC(=O)O)C2)cc1-c1ccco1,0.5540214039501224,461.5180000000003,3.759120000000002,112.74,5,2,7,34,3,0.3076923076923077,O=C(NC1CCc2ccccc2C1)c1cc(-c2ccco2)ccn1,0,True,3.5070730220348576,0,qed,411
O=C(NC1=CC=C(OCCN2CCOCC2)C=C1)C(CC1=CC=CC=C1)C(=O)N1CCSCC1,0.5533889766932449,2.7704000000000013,2.8493777018039133,O=C(Nc1ccc(OCCN2CCOCC2)cc1)C(Cc1ccccc1)C(=O)N1CCSCC1,2.8493777018039133,O=C(Nc1ccc(OCCN2CCOCC2)cc1)C(Cc1ccccc1)C(=O)N1CCSCC1,0.5533889766932449,483.6340000000002,2.7704000000000013,71.11,6,1,9,34,2,0.4615384615384615,O=C(Nc1ccc(OCCN2CCOCC2)cc1)C(Cc1ccccc1)C(=O)N1CCSCC1,0,True,2.8493777018039133,0,qed,412
CCN(C1=CC=C2C(=C1)C=CN2C(=N)O)C1CCC2=CC=CC=C21,0.5516132931182683,4.495970000000003,3.2411338682204143,c1ccc2c(c1)CCC2Nc1ccc2[nH]ccc2c1,3.2411338682204143,CCN(c1ccc2c(ccn2C(=N)O)c1)C1CCc2ccccc21,0.5516132931182683,319.408,4.495970000000003,52.25,3,2,3,24,3,0.25,c1ccc2c(c1)CCC2Nc1ccc2[nH]ccc2c1,0,True,3.2411338682204143,0,qed,413
CC(C)(C)CCCCSCC1=CC=C(NC=O)C=C1,0.5515725693438142,4.704500000000004,2.3371438636986817,c1ccccc1,2.3371438636986817,CC(C)(C)CCCCSCc1ccc(NC=O)cc1,0.5515725693438142,279.449,4.704500000000004,29.1,2,1,8,19,1,0.5625,c1ccccc1,0,True,2.3371438636986817,0,qed,414
CC(=O)NC1=CC=C2OC3=C([N+](=O)[O-])C=C(Br)C=C3CC2=C1,0.5509803224673501,4.012200000000002,2.5175261314616613,c1ccc2c(c1)Cc1ccccc1O2,2.5175261314616613,CC(=O)Nc1ccc2c(c1)Cc1cc(Br)cc([N+](=O)[O-])c1O2,0.5509803224673501,363.167,4.012200000000002,81.47,4,1,2,22,2,0.1333333333333333,c1ccc2c(c1)Cc1ccccc1O2,0,True,2.5175261314616613,0,qed,415
COC(=O)C1CC=C(C=CC(=O)C=CC(O)CN2CCOCC2)CC1,0.5508406171998533,1.2604999999999995,3.8877389539791647,O=C(C=CCCN1CCOCC1)C=CC1=CCCCC1,3.8877389539791647,COC(=O)C1CC=C(C=CC(=O)C=CC(O)CN2CCOCC2)CC1,0.5508406171998533,349.42700000000025,1.2604999999999995,76.07000000000001,6,1,7,25,0,0.5789473684210527,O=C(C=CCCN1CCOCC1)C=CC1=CCCCC1,0,True,3.8877389539791647,0,qed,416
CCOC(=O)C1CCN(S(=O)(=O)C2=CC=C(OCCCN)C=C2)C1,0.5507528475003108,0.9879000000000006,2.464882602808343,O=S(=O)(c1ccccc1)N1CCCC1,2.464882602808343,CCOC(=O)C1CCN(S(=O)(=O)c2ccc(OCCCN)cc2)C1,0.5507528475003108,356.4440000000002,0.9879000000000006,98.93,6,1,8,24,1,0.5625,O=S(=O)(c1ccccc1)N1CCCC1,0,True,2.464882602808343,0,qed,417
CCOC1=CC=C(C2CCCN2C(=O)C(C)(C)OC(=O)C(NC(=O)OC(C)(C)C)C(C)C)C=C1,0.5504041196177428,4.619900000000004,3.2482764561007897,c1ccc(C2CCCN2)cc1,3.2482764561007897,CCOc1ccc(C2CCCN2C(=O)C(C)(C)OC(=O)C(NC(=O)OC(C)(C)C)C(C)C)cc1,0.5504041196177428,476.6140000000002,4.619900000000004,94.17,6,1,8,34,1,0.6538461538461539,c1ccc(C2CCCN2)cc1,0,True,3.2482764561007897,0,qed,418
CCOC(=O)CCCCCCC1=NN(C(C)=O)C2=CC=CC=C21,0.5494418995992894,3.752500000000003,2.2860084120270887,c1ccc2[nH]ncc2c1,2.2860084120270887,CCOC(=O)CCCCCCc1nn(C(C)=O)c2ccccc12,0.5494418995992894,316.401,3.752500000000003,61.19,5,0,8,23,2,0.5,c1ccc2[nH]ncc2c1,0,True,2.2860084120270887,0,qed,419
CC(C=C1OCCCC1=CC1=CC=C([N+](=O)[O-])C=C1)C1=CC=CC=C1,0.5492185311471254,5.476200000000005,3.093761999403693,C(=C1CCCOC1=CCc1ccccc1)c1ccccc1,3.093761999403693,CC(C=C1OCCCC1=Cc1ccc([N+](=O)[O-])cc1)c1ccccc1,0.5492185311471254,335.4030000000001,5.476200000000005,52.370000000000005,3,0,4,25,2,0.238095238095238,C(=C1CCCOC1=CCc1ccccc1)c1ccccc1,0,True,3.093761999403693,1,qed,420
COC1=CC=C(SCCCN(C)CC2CC2C(=O)O)C=C1Cl,0.549190946186455,3.4833000000000016,3.16597548541146,c1ccc(SCCCNCC2CC2)cc1,3.16597548541146,COc1ccc(SCCCN(C)CC2CC2C(=O)O)cc1Cl,0.549190946186455,343.876,3.4833000000000016,49.77,4,1,9,22,1,0.5625,c1ccc(SCCCNCC2CC2)cc1,0,True,3.16597548541146,0,qed,421
CC(C)(C)C(=O)N1CCC2(CCSC3=CC=C(C(=O)N4CCC(Br)C4)C=C32)CC1,0.5487680054986562,4.698100000000005,3.886500123189003,O=C(c1ccc2c(c1)C1(CCNCC1)CCS2)N1CCCC1,3.886500123189003,CC(C)(C)C(=O)N1CCC2(CCSc3ccc(C(=O)N4CCC(Br)C4)cc32)CC1,0.5487680054986562,479.48400000000026,4.698100000000005,40.620000000000005,3,0,1,29,1,0.6521739130434783,O=C(c1ccc2c(c1)C1(CCNCC1)CCS2)N1CCCC1,0,True,3.886500123189003,0,qed,422
NC(=O)COC(=O)C1=NOC(COC2=CC=C(S(=O)(=O)C3=CC=CC=C3)C=C2)=C1,0.5478138697205405,1.7284999999999997,2.2508279609208497,O=S(=O)(c1ccccc1)c1ccc(OCc2ccno2)cc1,2.2508279609208497,NC(=O)COC(=O)c1cc(COc2ccc(S(=O)(=O)c3ccccc3)cc2)on1,0.5478138697205405,416.41100000000006,1.7284999999999997,138.79000000000002,8,1,8,29,3,0.1052631578947368,O=S(=O)(c1ccccc1)c1ccc(OCc2ccno2)cc1,0,True,2.2508279609208497,0,qed,423
O=C(O)C1=CC2=C(OC3CCN(C4CCS(=O)(=O)C4)CC3)C=C(C3=CC=C(F)N=C3)C=C2N1,0.5477314238044214,3.097500000000001,3.32437537654661,O=S1(=O)CCC(N2CCC(Oc3cc(-c4cccnc4)cc4[nH]ccc34)CC2)C1,3.32437537654661,O=C(O)c1cc2c(OC3CCN(C4CCS(=O)(=O)C4)CC3)cc(-c3ccc(F)nc3)cc2[nH]1,0.5477314238044214,473.5260000000002,3.097500000000001,112.59,6,2,5,33,3,0.391304347826087,O=S1(=O)CCC(N2CCC(Oc3cc(-c4cccnc4)cc4[nH]ccc34)CC2)C1,0,True,3.32437537654661,0,qed,424
CNC(=O)CC1=C(N2CCC3=CC(NC(=O)C4=CC=CC=N4)=C=C=C3C2)N(C2=CC=CC=C2)N=C1,0.5475922350022912,2.7002000000000006,3.602734424780277,O=C(NC1=C=C=C2CN(c3ccnn3-c3ccccc3)CCC2=C1)c1ccccn1,3.602734424780277,CNC(=O)Cc1cnn(-c2ccccc2)c1N1CCC2=CC(NC(=O)c3ccccn3)=C=C=C2C1,0.5475922350022912,464.52900000000017,2.7002000000000006,92.15000000000002,6,2,6,35,3,0.1851851851851851,O=C(NC1=C=C=C2CN(c3ccnn3-c3ccccc3)CCC2=C1)c1ccccn1,0,True,3.602734424780277,0,qed,425
CCCCCCCCN1C=C(C=CC(=O)O)C(=O)C2=CC=CC=C21,0.5462290251832864,4.459800000000004,2.2218877813655844,O=c1cc[nH]c2ccccc12,2.2218877813655844,CCCCCCCCn1cc(C=CC(=O)O)c(=O)c2ccccc21,0.5462290251832864,327.4240000000001,4.459800000000004,59.3,3,1,9,24,2,0.4,O=c1cc[nH]c2ccccc12,0,True,2.2218877813655844,0,qed,426
COC1=CC=CC=C1NC(=O)C1=CC=C(CN2C(=O)CC(=O)N(CC3=CC=CC=C3)C2=O)C=C1,0.5442701037088359,3.8286000000000033,2.13392447069423,O=C(Nc1ccccc1)c1ccc(CN2C(=O)CC(=O)N(Cc3ccccc3)C2=O)cc1,2.13392447069423,COc1ccccc1NC(=O)c1ccc(CN2C(=O)CC(=O)N(Cc3ccccc3)C2=O)cc1,0.5442701037088359,457.4860000000002,3.8286000000000033,96.02,5,1,7,34,3,0.1538461538461538,O=C(Nc1ccccc1)c1ccc(CN2C(=O)CC(=O)N(Cc3ccccc3)C2=O)cc1,0,True,2.13392447069423,0,qed,427
OC(=NC1=CC=CN=C1)C1=CC=CC=C1C1=CC=C(Cl)C=C1,0.5440600029251992,5.038300000000003,2.138238020648295,C(=Nc1cccnc1)c1ccccc1-c1ccccc1,2.138238020648295,OC(=Nc1cccnc1)c1ccccc1-c1ccc(Cl)cc1,0.5440600029251992,308.76800000000003,5.038300000000003,45.48,2,1,3,22,3,0.0,C(=Nc1cccnc1)c1ccccc1-c1ccccc1,0,True,2.138238020648295,1,qed,428
CN1C(C(=O)C2=CC=C(F)C=C2)=NN=C1N1C=NC2=CC=CC=C21,0.5439213779366189,2.5241000000000007,2.5031746100100847,O=C(c1ccccc1)c1nnc(-n2cnc3ccccc32)[nH]1,2.5031746100100847,Cn1c(C(=O)c2ccc(F)cc2)nnc1-n1cnc2ccccc21,0.5439213779366189,321.31500000000005,2.5241000000000007,65.6,6,0,3,24,4,0.0588235294117647,O=C(c1ccccc1)c1nnc(-n2cnc3ccccc32)[nH]1,0,True,2.5031746100100847,0,qed,429
ClC1=CC=C(CNC2=NC3=CC=CC=C3N2C2=CC=C3OCOC3=C2)C=C1,0.542172472403161,5.019700000000003,2.150776731068788,c1ccc(CNc2nc3ccccc3n2-c2ccc3c(c2)OCO3)cc1,2.150776731068788,Clc1ccc(CNc2nc3ccccc3n2-c2ccc3c(c2)OCO3)cc1,0.542172472403161,377.8310000000001,5.019700000000003,48.31,5,1,4,27,4,0.0952380952380952,c1ccc(CNc2nc3ccccc3n2-c2ccc3c(c2)OCO3)cc1,0,True,2.150776731068788,1,qed,430
CCS(=O)(=O)C1=CC=C(C2=CNN=C2C2=CC=C(F)C([N+](=O)[O-])=C2)C=C1,0.5417836519496488,3.5846000000000027,2.6253660279252,c1ccc(-c2c[nH]nc2-c2ccccc2)cc1,2.6253660279252,CCS(=O)(=O)c1ccc(-c2c[nH]nc2-c2ccc(F)c([N+](=O)[O-])c2)cc1,0.5417836519496488,375.3810000000001,3.5846000000000027,105.96,5,1,5,26,3,0.1176470588235294,c1ccc(-c2c[nH]nc2-c2ccccc2)cc1,0,True,2.6253660279252,0,qed,431
CC(C)(C=CC(=O)NC1=CC=C(OCC2=CSC=N2)C=C1)OC(=O)C(C)(C)C,0.5415430394066727,4.584700000000003,2.735519832374951,c1ccc(OCc2cscn2)cc1,2.735519832374951,CC(C)(C=CC(=O)Nc1ccc(OCc2cscn2)cc1)OC(=O)C(C)(C)C,0.5415430394066727,402.5160000000002,4.584700000000003,77.52000000000001,6,1,7,28,2,0.3809523809523809,c1ccc(OCc2cscn2)cc1,0,True,2.735519832374951,0,qed,432
CCOC(=O)CC(NCC1=CC=CC=C1)C(=O)N1CCC(C(=O)OCC)(C2=CC=CC=C2)CC1,0.5414787005223638,3.2215000000000016,2.8535020856262783,O=C(CNCc1ccccc1)N1CCC(c2ccccc2)CC1,2.8535020856262783,CCOC(=O)CC(NCc1ccccc1)C(=O)N1CCC(C(=O)OCC)(c2ccccc2)CC1,0.5414787005223638,466.5780000000004,3.2215000000000016,84.94000000000001,6,1,10,34,2,0.4444444444444444,O=C(CNCc1ccccc1)N1CCC(c2ccccc2)CC1,0,True,2.8535020856262783,0,qed,433
CCCCCC(O)C1CCN(C(=O)NC(CC2=CC=C(Cl)C=C2)C(=O)O)CC1,0.5412514163804905,3.698500000000003,2.92964052457036,O=C(NCCc1ccccc1)N1CCCCC1,2.92964052457036,CCCCCC(O)C1CCN(C(=O)NC(Cc2ccc(Cl)cc2)C(=O)O)CC1,0.5412514163804905,410.9420000000001,3.698500000000003,89.87,3,3,9,28,1,0.6190476190476191,O=C(NCCc1ccccc1)N1CCCCC1,0,True,2.92964052457036,0,qed,434
CC(=CC1=CC=C(O)C=C1)C=C1C=CC=C2C(=O)N(CC3=CC=CC=C3)CCN3C2=C=C1C3=NC(C)C,0.5409263883097872,5.792200000000007,4.333362223288141,N=C1C2=C=C3C(=CC=CC2=CC=Cc2ccccc2)C(=O)N(Cc2ccccc2)CCN13,4.333362223288141,CC(=Cc1ccc(O)cc1)C=C1C=CC=C2C(=O)N(Cc3ccccc3)CCN3C2=C=C1C3=NC(C)C,0.5409263883097872,489.6190000000003,5.792200000000007,56.14,3,1,5,37,2,0.21875,N=C1C2=C=C3C(=CC=CC2=CC=Cc2ccccc2)C(=O)N(Cc2ccccc2)CCN13,0,True,4.333362223288141,1,qed,435
CC1=CC=C(C(=O)COC(=O)C2=CC3=CC=CC=C3N=C2C)C=C1,0.5405632479709828,3.891340000000003,1.8314873288768965,O=C(COC(=O)c1cnc2ccccc2c1)c1ccccc1,1.8314873288768965,Cc1ccc(C(=O)COC(=O)c2cc3ccccc3nc2C)cc1,0.5405632479709828,319.36000000000007,3.891340000000003,56.260000000000005,4,0,4,24,3,0.15,O=C(COC(=O)c1cnc2ccccc2c1)c1ccccc1,0,True,1.8314873288768965,0,qed,436
C=C1CNC(C(C2=CC=CC=C2)C2=CC=C3C(=O)C4=CC=CC=C4OC3=C2)=N1,0.5395332315672582,4.593500000000003,3.2798408219610087,C=C1CNC(C(c2ccccc2)c2ccc3c(=O)c4ccccc4oc3c2)=N1,3.2798408219610087,C=C1CNC(C(c2ccccc2)c2ccc3c(=O)c4ccccc4oc3c2)=N1,0.5395332315672582,366.4200000000001,4.593500000000003,54.6,4,1,3,28,4,0.0833333333333333,C=C1CNC(C(c2ccccc2)c2ccc3c(=O)c4ccccc4oc3c2)=N1,0,True,3.2798408219610087,0,qed,437
CC1=NC2=NSC(C3=CC=C(S(=O)(=O)CC4=CC=CC=C4)C=C3)=C2O1,0.5372891054427827,4.233620000000003,2.644033928484335,O=S(=O)(Cc1ccccc1)c1ccc(-c2snc3ncoc23)cc1,2.644033928484335,Cc1nc2nsc(-c3ccc(S(=O)(=O)Cc4ccccc4)cc3)c2o1,0.5372891054427827,370.455,4.233620000000003,73.06,6,0,4,25,4,0.1111111111111111,O=S(=O)(Cc1ccccc1)c1ccc(-c2snc3ncoc23)cc1,0,True,2.644033928484335,0,qed,438
C=CCN1C(=O)CC(C2=CC=C(F)C=C2)C2=CC(C3=CC=C(OC)C=C3)=CC=C21,0.5368724314155688,5.555900000000005,2.6918467690856254,O=C1CC(c2ccccc2)c2cc(-c3ccccc3)ccc2N1,2.6918467690856254,C=CCN1C(=O)CC(c2ccc(F)cc2)c2cc(-c3ccc(OC)cc3)ccc21,0.5368724314155688,387.4540000000001,5.555900000000005,29.540000000000003,2,0,5,29,3,0.16,O=C1CC(c2ccccc2)c2cc(-c3ccccc3)ccc2N1,0,True,2.6918467690856254,1,qed,439
CN(CC1=CC=C(F)C=C1)C(=O)CN1C(=O)SC(=CC(=O)NC2=NC3=CC=CC=C3S2)C1=O,0.5368541045979771,3.6118000000000015,2.4898762811301296,O=C(C=C1SC(=O)N(CC(=O)NCc2ccccc2)C1=O)Nc1nc2ccccc2s1,2.4898762811301296,CN(Cc1ccc(F)cc1)C(=O)CN1C(=O)SC(=CC(=O)Nc2nc3ccccc3s2)C1=O,0.5368541045979771,484.53400000000016,3.6118000000000015,99.68,7,1,6,33,3,0.1363636363636363,O=C(C=C1SC(=O)N(CC(=O)NCc2ccccc2)C1=O)Nc1nc2ccccc2s1,0,True,2.4898762811301296,0,qed,440
CC(C)OC(=O)C1=C(O)N=CN1C(=CN1CCCCC1)C(=O)NCC1=CC=CC=C1,0.5362133801101095,2.754600000000001,3.0146477883942997,O=C(NCc1ccccc1)C(=CN1CCCCC1)n1ccnc1,3.0146477883942997,CC(C)OC(=O)c1c(O)ncn1C(=CN1CCCCC1)C(=O)NCc1ccccc1,0.5362133801101095,412.4900000000002,2.754600000000001,96.69,7,2,7,30,2,0.4090909090909091,O=C(NCc1ccccc1)C(=CN1CCCCC1)n1ccnc1,0,True,3.0146477883942997,0,qed,441
COC1=CC=C(N=C(S)N(C)CC2=NN=C(C)O2)C=C1F,0.5340585892503757,2.5750200000000003,2.984353700007766,C(=Nc1ccccc1)NCc1nnco1,2.984353700007766,COc1ccc(N=C(S)N(C)Cc2nnc(C)o2)cc1F,0.5340585892503757,310.35400000000004,2.5750200000000003,63.75,5,1,4,21,2,0.3076923076923077,C(=Nc1ccccc1)NCc1nnco1,0,True,2.984353700007766,0,qed,442
COC1=CC=C(C2=C(N)SC(N3C=C(COC4=CC=C(F)C=C4)N=N3)=N2)C=C1,0.5337308501902347,3.6997000000000018,2.475966519021638,c1ccc(OCc2cn(-c3nc(-c4ccccc4)cs3)nn2)cc1,2.475966519021638,COc1ccc(-c2nc(-n3cc(COc4ccc(F)cc4)nn3)sc2N)cc1,0.5337308501902347,397.435,3.6997000000000018,88.08,8,1,6,28,4,0.1052631578947368,c1ccc(OCc2cn(-c3nc(-c4ccccc4)cs3)nn2)cc1,0,True,2.475966519021638,0,qed,443
