Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,heavy_score,method
CCC(O)(C(=O)N1CCC(C2=CC=CC=C2)CC1)C1=CC=C(F)C=C1,0.9180656203539548,3.829500000000003,2.6561512735098702,O=C(Cc1ccccc1)N1CCC(c2ccccc2)CC1,2.6561512735098702,CCC(O)(C(=O)N1CCC(c2ccccc2)CC1)c1ccc(F)cc1,0.9180656203539548,341.42600000000004,3.829500000000003,40.54,2,1,4,25,2,0.3809523809523809,O=C(Cc1ccccc1)N1CCC(c2ccccc2)CC1,0,True,2.6561512735098702,-2.652835653155917,heavy
COC(=O)C1=CC(C2=NC(C(N)=O)=C(C3=CC=C(F)C=C3)S2)=CC=C1Cl,0.6780534001411772,4.155100000000002,2.265812181771354,c1ccc(-c2cnc(-c3ccccc3)s2)cc1,2.265812181771354,COC(=O)c1cc(-c2nc(C(N)=O)c(-c3ccc(F)cc3)s2)ccc1Cl,0.6780534001411772,390.8230000000001,4.155100000000002,82.28,5,1,4,26,3,0.0555555555555555,c1ccc(-c2cnc(-c3ccccc3)s2)cc1,0,True,2.265812181771354,-2.6653087816301775,heavy
CN(C)C(=O)C1=CC=C2C(=C1)N=CC=C2N1CCC(N=C2NCN(C)C(=O)N2)CC1,0.8007620412745577,1.4635,3.1984220870368345,O=C1NCNC(=NC2CCN(c3ccnc4ccccc34)CC2)N1,3.1984220870368345,CN(C)C(=O)c1ccc2c(N3CCC(N=C4NCN(C)C(=O)N4)CC3)ccnc2c1,0.8007620412745577,409.49400000000014,1.4635,93.17000000000002,5,2,3,30,2,0.4285714285714285,O=C1NCNC(=NC2CCN(c3ccnc4ccccc34)CC2)N1,0,True,3.1984220870368345,-2.665910045762277,heavy
CC1=C(C(=O)NC2CCCCC2)SC2=C1C(=O)N(CC1=NN=CS1)CC2,0.8700345984733069,3.169020000000001,2.956028874079045,O=C(NC1CCCCC1)c1cc2c(s1)CCN(Cc1nncs1)C2=O,2.956028874079045,Cc1c(C(=O)NC2CCCCC2)sc2c1C(=O)N(Cc1nncs1)CC2,0.8700345984733069,390.5340000000001,3.169020000000001,75.19,6,1,4,26,2,0.5555555555555556,O=C(NC1CCCCC1)c1cc2c(s1)CCN(Cc1nncs1)C2=O,0,True,2.956028874079045,-2.6705042756057384,heavy
O=C(O)C1=CC=CCC1,0.5724420393122785,1.3474,2.920309853379404,C1=CCCC=C1,2.920309853379404,O=C(O)C1=CC=CCC1,0.5724420393122785,124.13899999999998,1.3474,37.3,1,1,1,9,0,0.2857142857142857,C1=CCCC=C1,0,True,2.920309853379404,-2.6741678140671254,heavy
CC(C)(C)CCCC(O)(O)CCl,0.5318953101905626,2.1225,3.148927715253992,,3.148927715253992,CC(C)(C)CCCC(O)(O)CCl,0.5318953101905626,194.702,2.1225,40.46,2,2,4,12,0,1.0,,0,True,3.148927715253992,-2.6782824050634293,heavy
CC1=C(C(=O)C2=CC=C(C3=CC=C(CN4CCN(CC(C)C)CC4)C=C3)C=C2)C(=O)NC1=O,0.402432200807135,3.2828000000000017,2.4447229312542,O=C1C=C(C(=O)c2ccc(-c3ccc(CN4CCNCC4)cc3)cc2)C(=O)N1,2.4447229312542,CC1=C(C(=O)c2ccc(-c3ccc(CN4CCN(CC(C)C)CC4)cc3)cc2)C(=O)NC1=O,0.402432200807135,445.56300000000016,3.2828000000000017,69.72,5,1,7,33,2,0.3703703703703703,O=C1C=C(C(=O)c2ccc(-c3ccc(CN4CCNCC4)cc3)cc2)C(=O)N1,0,True,2.4447229312542,-2.683690730447066,heavy
O=C(NC1=CC=CC=C1)NC1=CC(C2=CC=CN=C2)=NN1C1=CC=CC=C1,0.5627997434800035,4.578300000000002,1.9597638464534053,O=C(Nc1ccccc1)Nc1cc(-c2cccnc2)nn1-c1ccccc1,1.9597638464534053,O=C(Nc1ccccc1)Nc1cc(-c2cccnc2)nn1-c1ccccc1,0.5627997434800035,355.401,4.578300000000002,71.84,4,2,4,27,4,0.0,O=C(Nc1ccccc1)Nc1cc(-c2cccnc2)nn1-c1ccccc1,0,True,1.9597638464534053,-2.686114102973403,heavy
CC(C#N)CC(CC(=O)NCC1=CC=C(OC(F)F)C=C1)C(=O)O,0.7195238160542295,2.54488,3.1340638904065923,c1ccccc1,3.1340638904065923,CC(C#N)CC(CC(=O)NCc1ccc(OC(F)F)cc1)C(=O)O,0.7195238160542295,340.326,2.54488,99.42,4,2,9,24,1,0.4375,c1ccccc1,0,True,3.1340638904065923,-2.6869800743523626,heavy
CC1=NC(N)=NC2=NC=C(CN3CCN(C)CC3)N=C12,0.8277279178661916,0.0578200000000008,2.549823487699131,c1ncc2nc(CN3CCNCC3)cnc2n1,2.549823487699131,Cc1nc(N)nc2ncc(CN3CCN(C)CC3)nc12,0.8277279178661916,273.34399999999994,0.0578200000000008,84.05999999999999,7,1,2,20,2,0.5384615384615384,c1ncc2nc(CN3CCNCC3)cnc2n1,0,True,2.549823487699131,-2.6931855698329388,heavy
O=C1CCC2=CC(S(=O)(=O)N3CCOS3(=O)=O)=CC=C2C2=CC=C(Br)C=C12,0.6665737646585801,2.510700000000001,3.104565346453405,O=C1CCc2cc(S(=O)(=O)N3CCOS3(=O)=O)ccc2-c2ccccc21,3.104565346453405,O=C1CCc2cc(S(=O)(=O)N3CCOS3(=O)=O)ccc2-c2ccc(Br)cc21,0.6665737646585801,472.33800000000014,2.510700000000001,97.82,6,0,2,27,2,0.2352941176470588,O=C1CCc2cc(S(=O)(=O)N3CCOS3(=O)=O)ccc2-c2ccccc21,0,True,3.104565346453405,-2.6933415817948254,heavy
CC(=O)C1=CC=C(NC(=O)N2C=C(CCOCC(=O)N(C)C)C3=CC=CC=C32)C=C1,0.4795883927152568,3.5714000000000024,2.3896449118590706,O=C(Nc1ccccc1)n1ccc2ccccc21,2.3896449118590706,CC(=O)c1ccc(NC(=O)n2cc(CCOCC(=O)N(C)C)c3ccccc32)cc1,0.4795883927152568,407.4700000000001,3.5714000000000024,80.64,5,1,7,30,3,0.2608695652173913,O=C(Nc1ccccc1)n1ccc2ccccc21,0,True,2.3896449118590706,-2.695756519143815,heavy
CN(CCCC1=NOC2=CC(F)=C(C3=CN=CC=N3)C=C21)C1CCNCC1,0.7203770749130085,3.040300000000001,2.897658775859444,c1cnc(-c2ccc3onc(CCCNC4CCNCC4)c3c2)cn1,2.897658775859444,CN(CCCc1noc2cc(F)c(-c3cnccn3)cc12)C1CCNCC1,0.7203770749130085,369.4440000000002,3.040300000000001,67.08,6,1,6,27,3,0.45,c1cnc(-c2ccc3onc(CCCNC4CCNCC4)c3c2)cn1,0,True,2.897658775859444,-2.6974317009464364,heavy
NC(=O)C1=NC(CNCCCCC2=CNC3=CC=C(Cl)C=C23)=CS1,0.536147103930609,3.489200000000001,2.492657553153899,c1ccc2c(CCCCNCc3cscn3)c[nH]c2c1,2.492657553153899,NC(=O)c1nc(CNCCCCc2c[nH]c3ccc(Cl)cc23)cs1,0.536147103930609,362.886,3.489200000000001,83.80000000000001,4,3,8,24,3,0.2941176470588235,c1ccc2c(CCCCNCc3cscn3)c[nH]c2c1,0,True,2.492657553153899,-2.7011104492232905,heavy
O=C(O)C1=C(C(=O)C2=CC=C(Cl)C=C2)NC(C2=CC=C(F)C=C2)=C1,0.6895127889630639,4.403400000000001,2.191999508926872,O=C(c1ccccc1)c1ccc(-c2ccccc2)[nH]1,2.191999508926872,O=C(O)c1cc(-c2ccc(F)cc2)[nH]c1C(=O)c1ccc(Cl)cc1,0.6895127889630639,343.74100000000004,4.403400000000001,70.16,2,2,4,24,3,0.0,O=C(c1ccccc1)c1ccc(-c2ccccc2)[nH]1,0,True,2.191999508926872,-2.7041867199638085,heavy
COC1=CC2=C(C=C1OC)C(C1=CC=C(Cl)C=C1)OC(=O)C2,0.8119147454712805,3.5459000000000023,2.743905088155744,O=C1Cc2ccccc2C(c2ccccc2)O1,2.743905088155744,COc1cc2c(cc1OC)C(c1ccc(Cl)cc1)OC(=O)C2,0.8119147454712805,318.7560000000001,3.5459000000000023,44.760000000000005,4,0,3,22,2,0.2352941176470588,O=C1Cc2ccccc2C(c2ccccc2)O1,0,True,2.743905088155744,-2.7049403426844645,heavy
O=C(CN1CC2=CC=CC3=CC=CC1=C32)NC1=NC2=CC=CC=C2O1,0.6183723489368168,3.939700000000003,2.3616614232868294,O=C(CN1Cc2cccc3cccc1c23)Nc1nc2ccccc2o1,2.3616614232868294,O=C(CN1Cc2cccc3cccc1c23)Nc1nc2ccccc2o1,0.6183723489368168,329.35900000000004,3.939700000000003,58.370000000000005,4,1,3,25,4,0.1,O=C(CN1Cc2cccc3cccc1c23)Nc1nc2ccccc2o1,0,True,2.3616614232868294,-2.713139074350014,heavy
CNC(=S)N(C)CCCSCC1COC2=CC=CC=C2O1,0.6385102752857377,2.3858000000000006,3.16299438365922,c1ccc2c(c1)OCCO2,3.16299438365922,CNC(=S)N(C)CCCSCC1COc2ccccc2O1,0.6385102752857377,326.487,2.3858000000000006,33.730000000000004,4,1,6,21,1,0.5333333333333333,c1ccc2c(c1)OCCO2,0,True,3.16299438365922,-2.717384108373482,heavy
COC1=CC(F)=CC=C1OC1=CC=C(C=CC(=O)C2=CC=C(S(N)(=O)=O)C=C2)C=C1,0.4509997497205332,4.170100000000002,2.0867652415294007,O=C(C=Cc1ccc(Oc2ccccc2)cc1)c1ccccc1,2.0867652415294007,COc1cc(F)ccc1Oc1ccc(C=CC(=O)c2ccc(S(N)(=O)=O)cc2)cc1,0.4509997497205332,427.45300000000015,4.170100000000002,95.69,5,1,7,30,3,0.0454545454545454,O=C(C=Cc1ccc(Oc2ccccc2)cc1)c1ccccc1,0,True,2.0867652415294007,-2.7208154918088687,heavy
COC1=CC=C(S(=O)(=O)N(C)CCC(C)(C)CNS(N)(=O)=O)C=C1OC,0.5801771428262075,0.5337000000000025,2.567866367291716,c1ccccc1,2.567866367291716,COc1ccc(S(=O)(=O)N(C)CCC(C)(C)CNS(N)(=O)=O)cc1OC,0.5801771428262075,409.53000000000014,0.5337000000000025,128.03,6,2,10,26,1,0.6,c1ccccc1,0,True,2.567866367291716,-2.7208392244655073,heavy
O=C(NC1=NC(O)=C2C=CC3=CC(Cl)=CC=C3C2=N1)C(F)(F)F,0.6625555583828696,3.6428,2.568047465281527,c1ccc2c(c1)ccc1cncnc12,2.568047465281527,O=C(Nc1nc(O)c2ccc3cc(Cl)ccc3c2n1)C(F)(F)F,0.6625555583828696,341.676,3.6428,75.11,4,2,1,23,3,0.0714285714285714,c1ccc2c(c1)ccc1cncnc12,0,True,2.568047465281527,-2.7268919068986577,heavy
CC(=O)NC1=CN=C(N2CCC3(CC2)CN(S(=O)(=O)NC2=CC=C(F)C(F)=C2F)C3)N=C1,0.6485745622010359,2.1114,3.323658519609003,O=S(=O)(Nc1ccccc1)N1CC2(CCN(c3ncccn3)CC2)C1,3.323658519609003,CC(=O)Nc1cnc(N2CCC3(CC2)CN(S(=O)(=O)Nc2ccc(F)c(F)c2F)C3)nc1,0.6485745622010359,470.4770000000001,2.1114,107.53000000000002,6,2,5,32,2,0.4210526315789473,O=S(=O)(Nc1ccccc1)N1CC2(CCN(c3ncccn3)CC2)C1,0,True,3.323658519609003,-2.730783957407967,heavy
CC1OC2=CC=CC=C2C=C1NC(=O)CN1CCC(NCC2=CC=CC=C2)CC1,0.7942157656717281,3.1788000000000016,2.937441838594429,O=C(CN1CCC(NCc2ccccc2)CC1)NC1=Cc2ccccc2OC1,2.937441838594429,CC1Oc2ccccc2C=C1NC(=O)CN1CCC(NCc2ccccc2)CC1,0.7942157656717281,391.5150000000001,3.1788000000000016,53.6,4,2,6,29,2,0.375,O=C(CN1CCC(NCc2ccccc2)CC1)NC1=Cc2ccccc2OC1,0,True,2.937441838594429,-2.732626072922702,heavy
COC(=O)N1CCC2=CC=CC=C2C1COC1=CC=C(CCCCO)C=C1,0.7554467046402301,3.746200000000002,2.6296047724023506,c1ccc(OCC2NCCc3ccccc32)cc1,2.6296047724023506,COC(=O)N1CCc2ccccc2C1COc1ccc(CCCCO)cc1,0.7554467046402301,369.4610000000002,3.746200000000002,59.0,4,1,7,27,2,0.4090909090909091,c1ccc(OCC2NCCc3ccccc32)cc1,0,True,2.6296047724023506,-2.7472580677621217,heavy
CCN(CC)C(=O)C(CN[S+](C)(C)=O)CC1=CC=CC=C1,0.7463870183043803,1.9774,3.4868041812300703,c1ccccc1,3.4868041812300703,CCN(CC)C(=O)C(CN[S+](C)(C)=O)Cc1ccccc1,0.7463870183043803,311.471,1.9774,49.41,2,1,8,21,1,0.5625,c1ccccc1,0,True,3.4868041812300703,-2.75171716292569,heavy
O=C(NCC(O)N1CCC(N2CCNCC2)CC1)C1=CC=C(Cl)C=C1,0.7175310065868873,0.7578000000000003,2.8494216147883105,O=C(NCCN1CCC(N2CCNCC2)CC1)c1ccccc1,2.8494216147883105,O=C(NCC(O)N1CCC(N2CCNCC2)CC1)c1ccc(Cl)cc1,0.7175310065868873,366.893,0.7578000000000003,67.84,5,3,5,25,1,0.6111111111111112,O=C(NCCN1CCC(N2CCNCC2)CC1)c1ccccc1,0,True,2.8494216147883105,-2.752990608201423,heavy
CN1C(=O)C(=O)C2=CC=CC(C(=O)NC3=CC=C(OC4=CC=C(Cl)C=C4)C=C3)=C21,0.6450447930707512,4.543700000000002,2.129729837093457,O=C1Nc2c(C(=O)Nc3ccc(Oc4ccccc4)cc3)cccc2C1=O,2.129729837093457,CN1C(=O)C(=O)c2cccc(C(=O)Nc3ccc(Oc4ccc(Cl)cc4)cc3)c21,0.6450447930707512,406.8250000000001,4.543700000000002,75.71000000000001,4,1,4,29,3,0.0454545454545454,O=C1Nc2c(C(=O)Nc3ccc(Oc4ccccc4)cc3)cccc2C1=O,0,True,2.129729837093457,-2.7565350440227068,heavy
CNC1=CC(C(=O)NC2=CC=CC(C(F)(F)F)=C2)=NN1C1=CC=C(F)C=C1,0.6649036875769697,4.324200000000002,2.2666071926072515,O=C(Nc1ccccc1)c1ccn(-c2ccccc2)n1,2.2666071926072515,CNc1cc(C(=O)Nc2cccc(C(F)(F)F)c2)nn1-c1ccc(F)cc1,0.6649036875769697,378.32900000000006,4.324200000000002,58.95,4,2,4,27,3,0.1111111111111111,O=C(Nc1ccccc1)c1ccn(-c2ccccc2)n1,0,True,2.2666071926072515,-2.7638035050302827,heavy
FC1=CC=C(OC2=CC=C(C3=NC4=CC=CC=C4N3)C=C2)C=C1,0.5673442052149857,5.161300000000003,1.7522592299874074,c1ccc(Oc2ccc(-c3nc4ccccc4[nH]3)cc2)cc1,1.7522592299874074,Fc1ccc(Oc2ccc(-c3nc4ccccc4[nH]3)cc2)cc1,0.5673442052149857,304.324,5.161300000000003,37.91,2,1,3,23,4,0.0,c1ccc(Oc2ccc(-c3nc4ccccc4[nH]3)cc2)cc1,0,True,1.7522592299874074,-2.7655650247724233,heavy
O=C(O)C=CC(=O)O,0.4859839100851221,-0.2881999999999998,2.11064679185338,,2.11064679185338,O=C(O)C=CC(=O)O,0.4859839100851221,116.072,-0.2881999999999998,74.6,2,2,2,8,0,0.0,,0,True,2.11064679185338,-2.768762881768258,heavy
CCOC(=O)C1(NC(=O)C(=O)OS(=O)(=O)C2=CC=CC=C2)CCCC1,0.4657606745131374,0.9106,2.6923863532334984,O=C(NC1CCCC1)C(=O)OS(=O)(=O)c1ccccc1,2.6923863532334984,CCOC(=O)C1(NC(=O)C(=O)OS(=O)(=O)c2ccccc2)CCCC1,0.4657606745131374,369.39500000000015,0.9106,115.84,7,1,5,25,1,0.4375,O=C(NC1CCCC1)C(=O)OS(=O)(=O)c1ccccc1,0,True,2.6923863532334984,-2.771325678720361,heavy
CC1=CC=CC2=C1N(CC(=O)NC(C)C(=O)NC1CCCCC1)C(=O)C1=CC=CC=C12,0.6221209095861261,3.416720000000001,2.6889681381581205,O=C(Cn1c(=O)c2ccccc2c2ccccc21)NCC(=O)NC1CCCCC1,2.6889681381581205,Cc1cccc2c3ccccc3c(=O)n(CC(=O)NC(C)C(=O)NC3CCCCC3)c12,0.6221209095861261,419.5250000000004,3.416720000000001,80.2,4,2,5,31,3,0.4,O=C(Cn1c(=O)c2ccccc2c2ccccc21)NCC(=O)NC1CCCCC1,0,True,2.6889681381581205,-2.775207228571995,heavy
CS(=O)(=O)C1=CC=C(N2N=C(C3=CC=C(Cl)C=C3F)C3=C2C(=O)NCC3)C(C2=NN=NN2)=C1,0.4500625046933986,2.2013,3.1255859585494843,O=C1NCCc2c(-c3ccccc3)nn(-c3ccccc3-c3nnn[nH]3)c21,3.1255859585494843,CS(=O)(=O)c1ccc(-n2nc(-c3ccc(Cl)cc3F)c3c2C(=O)NCC3)c(-c2nnn[nH]2)c1,0.4500625046933986,487.9040000000002,2.2013,135.52,8,2,4,33,4,0.15,O=C1NCCc2c(-c3ccccc3)nn(-c3ccccc3-c3nnn[nH]3)c21,0,True,3.1255859585494843,-2.7761734538560856,heavy
CCOCCOC1=CC(C(O)C2=CC=C3C=CC=NC3=C2)=CC=C1O,0.6453147785022519,3.437400000000004,2.7036254609421544,c1ccc(Cc2ccc3cccnc3c2)cc1,2.7036254609421544,CCOCCOc1cc(C(O)c2ccc3cccnc3c2)ccc1O,0.6453147785022519,339.3910000000001,3.437400000000004,71.81,5,2,7,25,3,0.25,c1ccc(Cc2ccc3cccnc3c2)cc1,0,True,2.7036254609421544,-2.7770106824399043,heavy
COC(=O)C(C)C(OCC1=CC=CC=C1)C1=CC=CC=C1,0.7577545677890039,3.753600000000003,2.6586107423517014,c1ccc(COCc2ccccc2)cc1,2.6586107423517014,COC(=O)C(C)C(OCc1ccccc1)c1ccccc1,0.7577545677890039,284.355,3.753600000000003,35.53,3,0,6,21,2,0.2777777777777778,c1ccc(COCc2ccccc2)cc1,0,True,2.6586107423517014,-2.777656174562699,heavy
C=C1CN(C(C)=O)C2=C(C(=O)OC2)C(=O)N1CC1=CC2=CC=C(Cl)C=C2N=C1,0.5739536265317283,2.4035,3.1501572488046747,C=C1CNC2=C(C(=O)OC2)C(=O)N1Cc1cnc2ccccc2c1,3.1501572488046747,C=C1CN(C(C)=O)C2=C(C(=O)OC2)C(=O)N1Cc1cnc2cc(Cl)ccc2c1,0.5739536265317283,397.818,2.4035,79.81,5,0,2,28,2,0.2,C=C1CNC2=C(C(=O)OC2)C(=O)N1Cc1cnc2ccccc2c1,0,True,3.1501572488046747,-2.7779536222729466,heavy
CCOC(=O)C1=C(SCCN(C)C)CN(C(=O)OCC)C(=O)N1,0.6944826766321551,1.2376,3.0976769938175064,O=C1NC=CCN1,3.0976769938175064,CCOC(=O)C1=C(SCCN(C)C)CN(C(=O)OCC)C(=O)N1,0.6944826766321551,345.4210000000001,1.2376,88.18,7,1,7,23,0,0.6428571428571429,O=C1NC=CCN1,0,True,3.0976769938175064,-2.7843943171853516,heavy
CC(=O)NC1=CC=C(OC2=CC=C(C(=O)C3CCN(CC(C)O)CC3)C=C2)C(S(C)(=O)=O)=C1,0.5653335762284557,3.1163000000000016,2.800228478109533,O=C(c1ccc(Oc2ccccc2)cc1)C1CCNCC1,2.800228478109533,CC(=O)Nc1ccc(Oc2ccc(C(=O)C3CCN(CC(C)O)CC3)cc2)c(S(C)(=O)=O)c1,0.5653335762284557,474.5790000000002,3.1163000000000016,113.01,7,2,8,33,2,0.4166666666666667,O=C(c1ccc(Oc2ccccc2)cc1)C1CCNCC1,0,True,2.800228478109533,-2.793044901881078,heavy
CN=C(NC1=NC(C2=CC=C(Cl)C=C2F)=CS1)NC1CCNCC1,0.5748618096371709,3.3419000000000016,2.701905044792694,N=C(Nc1nc(-c2ccccc2)cs1)NC1CCNCC1,2.701905044792694,CN=C(Nc1nc(-c2ccc(Cl)cc2F)cs1)NC1CCNCC1,0.5748618096371709,367.88100000000014,3.3419000000000016,61.34,4,3,3,24,2,0.375,N=C(Nc1nc(-c2ccccc2)cs1)NC1CCNCC1,0,True,2.701905044792694,-2.797993235155524,heavy
CCOC1=CC=C2C(=C1)CCC1=CC(NC3CCOC3)=CC=C12,0.9239271937401846,4.051700000000003,2.696435377829843,c1ccc2c(c1)CCc1cc(NC3CCOC3)ccc1-2,2.696435377829843,CCOc1ccc2c(c1)CCc1cc(NC3CCOC3)ccc1-2,0.9239271937401846,309.40900000000005,4.051700000000003,30.49,3,1,4,23,2,0.4,c1ccc2c(c1)CCc1cc(NC3CCOC3)ccc1-2,0,True,2.696435377829843,-2.79835818408966,heavy
CN(C1=NC=C(F)C=C1O)S(=O)(=O)C=CC1=CC=C(Cl)C(Cl)=C1,0.8828359916005722,3.6700000000000017,2.8462196737182524,O=S(=O)(C=Cc1ccccc1)Nc1ccccn1,2.8462196737182524,CN(c1ncc(F)cc1O)S(=O)(=O)C=Cc1ccc(Cl)c(Cl)c1,0.8828359916005722,377.2240000000001,3.6700000000000017,70.5,4,1,4,23,2,0.0714285714285714,O=S(=O)(C=Cc1ccccc1)Nc1ccccn1,0,True,2.8462196737182524,-2.798383682117681,heavy
CCCCCCNCC1=CN(C2=CC=CC=C2)N=C1C(F)(F)F,0.7210783071128328,4.561000000000004,2.2416346842164376,c1ccc(-n2cccn2)cc1,2.2416346842164376,CCCCCCNCc1cn(-c2ccccc2)nc1C(F)(F)F,0.7210783071128328,325.37800000000004,4.561000000000004,29.85,3,1,8,23,2,0.4705882352941176,c1ccc(-n2cccn2)cc1,0,True,2.2416346842164376,-2.801056377103607,heavy
CCOC1=CC=C(NC=CN2C(=O)C3=NN=CN3C3=CC=CC=C32)C(O)=C1,0.5296608255855216,2.6888000000000005,2.988538979589501,O=c1c2nncn2c2ccccc2n1C=CNc1ccccc1,2.988538979589501,CCOc1ccc(NC=Cn2c(=O)c3nncn3c3ccccc32)c(O)c1,0.5296608255855216,363.37700000000007,2.6888000000000005,93.68,8,2,5,27,4,0.1052631578947368,O=c1c2nncn2c2ccccc2n1C=CNc1ccccc1,0,True,2.988538979589501,-2.80327815400398,heavy
CN(C)CCNC(=S)NC1=CC=C(C(=O)NC2CCN(C3CCNC3)CC2)C=C1,0.4943009949879011,1.0907000000000018,2.8433086782607884,O=C(NC1CCN(C2CCNC2)CC1)c1ccccc1,2.8433086782607884,CN(C)CCNC(=S)Nc1ccc(C(=O)NC2CCN(C3CCNC3)CC2)cc1,0.4943009949879011,418.61100000000033,1.0907000000000018,71.67,5,4,7,29,1,0.6190476190476191,O=C(NC1CCN(C2CCNC2)CC1)c1ccccc1,0,True,2.8433086782607884,-2.8036576832728866,heavy
CC(C)(C)C1=CC=C(C2=CC(O)=NC3=CC=CC=C32)C=C1,0.6855883022144807,4.904900000000005,2.038093424865025,c1ccc(-c2ccnc3ccccc23)cc1,2.038093424865025,CC(C)(C)c1ccc(-c2cc(O)nc3ccccc23)cc1,0.6855883022144807,277.367,4.904900000000005,33.120000000000005,2,1,1,21,3,0.2105263157894736,c1ccc(-c2ccnc3ccccc23)cc1,0,True,2.038093424865025,-2.8049551226505467,heavy
O=C(NCC1=CC=CC(C(F)(F)F)=C1)C1CCCCN1CCOCCN1C=CC=N1,0.6288639940517928,3.0894000000000013,2.8924236152854554,O=C(NCc1ccccc1)C1CCCCN1CCOCCn1cccn1,2.8924236152854554,O=C(NCc1cccc(C(F)(F)F)c1)C1CCCCN1CCOCCn1cccn1,0.6288639940517928,424.4670000000002,3.0894000000000013,59.39000000000001,5,1,9,30,2,0.5238095238095238,O=C(NCc1ccccc1)C1CCCCN1CCOCCn1cccn1,0,True,2.8924236152854554,-2.8082596212336632,heavy
O=C(NC1=NC2=CC=C(Cl)C=C2S1)N(C(=O)C1CCN(CCO)CC1)C1=CNN=C1,0.5524912247965341,2.9422000000000006,2.8942497035789785,O=C(Nc1nc2ccccc2s1)N(C(=O)C1CCNCC1)c1cn[nH]c1,2.8942497035789785,O=C(Nc1nc2ccc(Cl)cc2s1)N(C(=O)C1CCN(CCO)CC1)c1cn[nH]c1,0.5524912247965341,448.93600000000026,2.9422000000000006,114.45,7,3,5,30,3,0.3684210526315789,O=C(Nc1nc2ccccc2s1)N(C(=O)C1CCNCC1)c1cn[nH]c1,0,True,2.8942497035789785,-2.8128584787824447,heavy
CC1=CC=C=C2SC=C(C(=O)N3CCN(C4=CC=CC=C4O)CC3)C(=O)C2=C1,0.8405917452106785,1.4523,3.387642929278047,O=C(c1csc2c(c1=O)=CC=CC=C=2)N1CCN(c2ccccc2)CC1,3.387642929278047,CC1=CC=C=c2scc(C(=O)N3CCN(c4ccccc4O)CC3)c(=O)c2=C1,0.8405917452106785,392.4800000000002,1.4523,60.85,5,1,2,28,2,0.2272727272727272,O=C(c1csc2c(c1=O)=CC=CC=C=2)N1CCN(c2ccccc2)CC1,0,True,3.387642929278047,-2.8209011840673686,heavy
O=C(NCCCCCSC1=NC=C2C=CC=CC2=N1)N1CCCCC1,0.4600609584077184,4.087700000000003,2.2448429201683258,O=C(NCCCCCSc1ncc2ccccc2n1)N1CCCCC1,2.2448429201683258,O=C(NCCCCCSc1ncc2ccccc2n1)N1CCCCC1,0.4600609584077184,358.51100000000025,4.087700000000003,58.120000000000005,4,1,7,25,2,0.5263157894736842,O=C(NCCCCCSc1ncc2ccccc2n1)N1CCCCC1,0,True,2.2448429201683258,-2.828631961760609,heavy
COC1=CC=C(NC2=CC=C(CC3OC(CO)C(O)C3O)C=C2)C=C1Br,0.5688532486569672,2.2253,3.287513352158633,c1ccc(Nc2ccc(CC3CCCO3)cc2)cc1,3.287513352158633,COc1ccc(Nc2ccc(CC3OC(CO)C(O)C3O)cc2)cc1Br,0.5688532486569672,424.291,2.2253,91.18,6,4,6,26,2,0.3684210526315789,c1ccc(Nc2ccc(CC3CCCO3)cc2)cc1,0,True,3.287513352158633,-2.8313101035016657,heavy
O=C(O)CCC(NC(C1=CC=C(C2=CC=CC=C2)C=C1)C1=NN=NN1)C(=O)O,0.4400547004583667,1.8637,3.212023512736041,c1ccc(-c2ccc(Cc3nnn[nH]3)cc2)cc1,3.212023512736041,O=C(O)CCC(NC(c1ccc(-c2ccccc2)cc1)c1nnn[nH]1)C(=O)O,0.4400547004583667,381.3920000000001,1.8637,141.08999999999995,6,4,9,28,3,0.2105263157894736,c1ccc(-c2ccc(Cc3nnn[nH]3)cc2)cc1,0,True,3.212023512736041,-2.8401188122776744,heavy
COC1=CC=C(N=C(N)NC(=O)C(C)(C)CCC(C)(C)C)C=C1,0.6426984290076309,3.610100000000002,2.6798441865930016,c1ccccc1,2.6798441865930016,COc1ccc(N=C(N)NC(=O)C(C)(C)CCC(C)(C)C)cc1,0.6426984290076309,319.449,3.610100000000002,76.71000000000001,3,2,5,23,1,0.5555555555555556,c1ccccc1,0,True,2.6798441865930016,-2.8421957575853716,heavy
CN(CC(=O)NCC1=CC=CC=C1)C(=O)C1=C2SC=C(C3=CC=CS3)N2N=C1,0.5289458345951054,3.512700000000001,2.616363100218217,O=C(CNC(=O)c1cnn2c(-c3cccs3)csc12)NCc1ccccc1,2.616363100218217,CN(CC(=O)NCc1ccccc1)C(=O)c1cnn2c(-c3cccs3)csc12,0.5289458345951054,410.52400000000006,3.512700000000001,66.71000000000001,6,1,6,28,4,0.15,O=C(CNC(=O)c1cnn2c(-c3cccs3)csc12)NCc1ccccc1,0,True,2.616363100218217,-2.8437672656231126,heavy
