Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,heavy_score,method
CN(C)CCN(C)S(=O)(=O)C1=CC=C(NC(=O)NC2=C(N3CCOCC3)NC3=CC=C(F)C=C32)C=C1,0.4230788110414269,2.9697000000000005,2.7281805671936894,O=C(Nc1ccccc1)Nc1c(N2CCOCC2)[nH]c2ccccc12,2.7281805671936894,CN(C)CCN(C)S(=O)(=O)c1ccc(NC(=O)Nc2c(N3CCOCC3)[nH]c3ccc(F)cc23)cc1,0.4230788110414269,518.6150000000004,2.9697000000000005,110.01,6,3,8,36,3,0.375,O=C(Nc1ccccc1)Nc1c(N2CCOCC2)[nH]c2ccccc12,0,True,2.7281805671936894,-2.789951756152263,heavy
CS(=O)(=O)N1CCCC2=C(F)C(S(=O)(=O)CCNC(=O)C3=CC=CN=C3SCC(=O)O)=CC=C21,0.4565178402904396,1.3133000000000008,2.910168189197209,O=C(NCCS(=O)(=O)c1ccc2c(c1)CCCN2)c1cccnc1,2.910168189197209,CS(=O)(=O)N1CCCc2c1ccc(S(=O)(=O)CCNC(=O)c1cccnc1SCC(=O)O)c2F,0.4565178402904396,531.6090000000003,1.3133000000000008,150.81,8,2,9,34,2,0.35,O=C(NCCS(=O)(=O)c1ccc2c(c1)CCCN2)c1cccnc1,0,True,2.910168189197209,-2.797000348906769,heavy
COCC1=CC=C(CSC2CCN(C(=O)OC(C)(C)C)CC2)O1,0.8082317673205474,4.058700000000004,2.5758914556661416,c1coc(CSC2CCNCC2)c1,2.5758914556661416,COCc1ccc(CSC2CCN(C(=O)OC(C)(C)C)CC2)o1,0.8082317673205474,341.4730000000001,4.058700000000004,51.91,5,0,5,23,1,0.7058823529411765,c1coc(CSC2CCNCC2)c1,0,True,2.5758914556661416,-2.7970096883455966,heavy
CNS(=O)(=O)C1=CC(N2C=NC3=C(NC4=CC=C(F)C=C4F)N=CN=C32)=CC=C1Cl,0.4829381961748284,3.3988000000000014,2.584013593177751,c1ccc(Nc2ncnc3c2ncn3-c2ccccc2)cc1,2.584013593177751,CNS(=O)(=O)c1cc(-n2cnc3c(Nc4ccc(F)cc4F)ncnc32)ccc1Cl,0.4829381961748284,450.85800000000006,3.3988000000000014,101.8,7,2,5,30,4,0.0555555555555555,c1ccc(Nc2ncnc3c2ncn3-c2ccccc2)cc1,0,True,2.584013593177751,-2.8004753970029235,heavy
NCCC1=CC=C2N=CC=C(C3=NN(C4=CC=C(Cl)C=C4)C=C3)C2=C1,0.5997145765978078,4.242100000000002,2.2817802140480854,c1ccc(-n2ccc(-c3ccnc4ccccc34)n2)cc1,2.2817802140480854,NCCc1ccc2nccc(-c3ccn(-c4ccc(Cl)cc4)n3)c2c1,0.5997145765978078,348.83700000000005,4.242100000000002,56.73,4,1,4,25,4,0.1,c1ccc(-n2ccc(-c3ccnc4ccccc34)n2)cc1,0,True,2.2817802140480854,-2.803115637450279,heavy
COC1=CC=C(NC2=NC=NC3=CC=C(NS(=O)(=O)CC4=CC=CC=C4)C=C32)C=C1,0.4624035935458302,4.323900000000003,2.1056109027647167,O=S(=O)(Cc1ccccc1)Nc1ccc2ncnc(Nc3ccccc3)c2c1,2.1056109027647167,COc1ccc(Nc2ncnc3ccc(NS(=O)(=O)Cc4ccccc4)cc23)cc1,0.4624035935458302,420.4940000000002,4.323900000000003,93.21,6,2,7,30,4,0.0909090909090909,O=S(=O)(Cc1ccccc1)Nc1ccc2ncnc(Nc3ccccc3)c2c1,0,True,2.1056109027647167,-2.805157309218888,heavy
CC(F)(F)CNC(=O)CCC1=CNC2=CC=C(C(=O)NC3=CC=C(C(=O)O)C=C3)C=C12,0.436149153227317,3.822400000000002,2.3338595175558847,O=C(Nc1ccccc1)c1ccc2[nH]ccc2c1,2.3338595175558847,CC(F)(F)CNC(=O)CCc1c[nH]c2ccc(C(=O)Nc3ccc(C(=O)O)cc3)cc12,0.436149153227317,429.4230000000001,3.822400000000002,111.29,3,4,8,31,3,0.2272727272727272,O=C(Nc1ccccc1)c1ccc2[nH]ccc2c1,0,True,2.3338595175558847,-2.8089103643285687,heavy
C1=CC2=C(NN=C2)S1,0.5676897672767987,1.6243999999999998,3.193404484161073,c1cc2cn[nH]c2s1,3.193404484161073,c1cc2cn[nH]c2s1,0.5676897672767987,124.16799999999998,1.6243999999999998,28.68,2,1,0,8,2,0.0,c1cc2cn[nH]c2s1,0,True,3.193404484161073,-2.8135147168842747,heavy
COC(=O)C1=CC(NC(=O)CC2CCOCC2)=CN=C1N1CCC(N2CCN(CC3=CC=C(F)C=N3)CC2)CC1,0.4939197316807773,2.944100000000001,2.838046010882051,O=C(CC1CCOCC1)Nc1ccc(N2CCC(N3CCN(Cc4ccccn4)CC3)CC2)nc1,2.838046010882051,COC(=O)c1cc(NC(=O)CC2CCOCC2)cnc1N1CCC(N2CCN(Cc3ccc(F)cn3)CC2)CC1,0.4939197316807773,554.667,2.944100000000001,100.12999999999998,9,1,8,40,2,0.5862068965517241,O=C(CC1CCOCC1)Nc1ccc(N2CCC(N3CCN(Cc4ccccn4)CC3)CC2)nc1,0,True,2.838046010882051,-2.816176279201274,heavy
CNC(=O)C1=CC=C(NN=CN2CCCNCC2)C=C1,0.4296552354018997,0.6966999999999997,2.594258500961729,C(=NNc1ccccc1)N1CCCNCC1,2.594258500961729,CNC(=O)c1ccc(NN=CN2CCCNCC2)cc1,0.4296552354018997,275.35599999999994,0.6966999999999997,68.76,4,3,4,20,1,0.4285714285714285,C(=NNc1ccccc1)N1CCCNCC1,0,True,2.594258500961729,-2.8162532655598294,heavy
OC(=NC1CCN(C2=CC=C(C(F)(F)F)C=N2)CC1)NCC1=CC=CC=C1,0.6280727865535304,3.7730000000000015,2.5579293584414184,C(=NC1CCN(c2ccccn2)CC1)NCc1ccccc1,2.5579293584414184,OC(=NC1CCN(c2ccc(C(F)(F)F)cn2)CC1)NCc1ccccc1,0.6280727865535304,378.39800000000014,3.7730000000000015,60.75000000000001,3,2,4,27,2,0.3684210526315789,C(=NC1CCN(c2ccccn2)CC1)NCc1ccccc1,0,True,2.5579293584414184,-2.816356571887889,heavy
CCOP(=O)(OCC(=O)NC1=CC=CC=C1)OCC1=CC=CC=C1,0.6927254632888118,4.0031000000000025,2.511461627417738,O=C(CO[PH](=O)OCc1ccccc1)Nc1ccccc1,2.511461627417738,CCOP(=O)(OCC(=O)Nc1ccccc1)OCc1ccccc1,0.6927254632888118,349.3230000000001,4.0031000000000025,73.86,5,1,9,24,2,0.2352941176470588,O=C(CO[PH](=O)OCc1ccccc1)Nc1ccccc1,0,True,2.511461627417738,-2.8202861641289276,heavy
O=P(O)(O)OC1=CC=C2N=C(S(=O)(=O)C3=CC=CC=C3)C(C3=CC=CC=C3)=NC2=C1,0.4490767182812505,3.601100000000004,2.4807775621499566,O=S(=O)(c1ccccc1)c1nc2ccccc2nc1-c1ccccc1,2.4807775621499566,O=P(O)(O)Oc1ccc2nc(S(=O)(=O)c3ccccc3)c(-c3ccccc3)nc2c1,0.4490767182812505,442.3890000000001,3.601100000000004,126.68,6,2,5,30,4,0.0,O=S(=O)(c1ccccc1)c1nc2ccccc2nc1-c1ccccc1,0,True,2.4807775621499566,-2.8322508438687084,heavy
CCOC(=O)C1=CC2=C3C(=C1)C(=O)C1=CC=CC=C1C3=CC=C2NC,0.5696775633171032,4.269600000000003,2.2711574116912683,O=C1c2ccccc2-c2cccc3cccc1c23,2.2711574116912683,CCOC(=O)c1cc2c3c(ccc(NC)c3c1)-c1ccccc1C2=O,0.5696775633171032,331.37100000000004,4.269600000000003,55.400000000000006,4,1,3,25,3,0.1428571428571428,O=C1c2ccccc2-c2cccc3cccc1c23,0,True,2.2711574116912683,-2.8362798483741667,heavy
CC(C)(C)C(=O)CCC(C)(C)C(=CC(=O)NC1CCC1)C(=O)O,0.7052390751655105,3.0877000000000017,3.013838078058579,C1CCC1,3.013838078058579,CC(C)(C)C(=O)CCC(C)(C)C(=CC(=O)NC1CCC1)C(=O)O,0.7052390751655105,323.4330000000001,3.0877000000000017,83.47,3,2,7,23,0,0.7222222222222222,C1CCC1,0,True,3.013838078058579,-2.8524490028930694,heavy
CC(C)OC1=NC=CC(CC2=NN=C(C3=NC4=CC(F)=CC=C4N3)N2)=N1,0.5713508929180022,2.6551,3.096423335617507,c1ccc2[nH]c(-c3nnc(Cc4ccncn4)[nH]3)nc2c1,3.096423335617507,CC(C)Oc1nccc(Cc2nnc(-c3nc4cc(F)ccc4[nH]3)[nH]2)n1,0.5713508929180022,353.361,2.6551,105.26,6,2,5,26,4,0.2352941176470588,c1ccc2[nH]c(-c3nnc(Cc4ccncn4)[nH]3)nc2c1,0,True,3.096423335617507,-2.8526224426995044,heavy
ClC1=CC=C(CN2N=CN=C2SNCCC2=CC=CC=C2)C=C1,0.5224035723541162,3.819200000000002,2.4699685060055074,c1ccc(CCNSc2ncnn2Cc2ccccc2)cc1,2.4699685060055074,Clc1ccc(Cn2ncnc2SNCCc2ccccc2)cc1,0.5224035723541162,344.87100000000004,3.819200000000002,42.74,5,1,7,23,3,0.1764705882352941,c1ccc(CCNSc2ncnn2Cc2ccccc2)cc1,0,True,2.4699685060055074,-2.8571649336513922,heavy
CC(=O)NC1=NC=C(C2=NC(C(N)=O)=C(C)O2)N1,0.7264068969766958,0.4304199999999995,2.8048257870594178,c1coc(-c2cnc[nH]2)n1,2.8048257870594178,CC(=O)Nc1ncc(-c2nc(C(N)=O)c(C)o2)[nH]1,0.7264068969766958,249.23,0.4304199999999995,126.9,5,3,3,18,2,0.2,c1coc(-c2cnc[nH]2)n1,0,True,2.8048257870594178,-2.863208890082722,heavy
C=CC1=CC(=NC(=O)NC2=CC=C(C3(N)CC3)C=C2)NN1,0.6930065221107876,2.0664,3.5263766060905795,O=C(N=c1cc[nH][nH]1)Nc1ccc(C2CC2)cc1,3.5263766060905795,C=Cc1cc(=NC(=O)Nc2ccc(C3(N)CC3)cc2)[nH][nH]1,0.6930065221107876,283.3349999999999,2.0664,99.06,2,4,3,21,2,0.2,O=C(N=c1cc[nH][nH]1)Nc1ccc(C2CC2)cc1,0,True,3.5263766060905795,-2.866570083979792,heavy
CCN(CC)C(=O)C(C)CN(CC)S(=O)(=O)NC(=O)C1=NC(C2CCCC2)=CN=C1,0.5960716932033917,1.9352,3.4324797302992005,c1cnc(C2CCCC2)cn1,3.4324797302992005,CCN(CC)C(=O)C(C)CN(CC)S(=O)(=O)NC(=O)c1cncc(C2CCCC2)n1,0.5960716932033917,439.5820000000002,1.9352,112.57,6,1,10,30,1,0.7,c1cnc(C2CCCC2)cn1,0,True,3.4324797302992005,-2.8688080370958087,heavy
FC(F)(F)OC1=CN2C=C(C3=CC=C(Cl)C=C3)N=C2C=C1,0.6935466633521085,4.553300000000002,2.2858175448128737,c1ccc(-c2cn3ccccc3n2)cc1,2.2858175448128737,FC(F)(F)Oc1ccc2nc(-c3ccc(Cl)cc3)cn2c1,0.6935466633521085,312.67800000000005,4.553300000000002,26.53,3,0,2,21,3,0.0714285714285714,c1ccc(-c2cn3ccccc3n2)cc1,0,True,2.2858175448128737,-2.8689208814607663,heavy
BrC1=CC=C(C(C2=CC=CC=C2)(C2=CC=CC=C2)N2CCNCC2)C=C1,0.6339896532473628,4.646200000000005,2.187813905048076,c1ccc(C(c2ccccc2)(c2ccccc2)N2CCNCC2)cc1,2.187813905048076,Brc1ccc(C(c2ccccc2)(c2ccccc2)N2CCNCC2)cc1,0.6339896532473628,407.3550000000002,4.646200000000005,15.27,2,1,4,26,3,0.217391304347826,c1ccc(C(c2ccccc2)(c2ccccc2)N2CCNCC2)cc1,0,True,2.187813905048076,-2.876924251800715,heavy
CN1C2=CC=CC=C2NCC2=CC=C(NC3=CC=CC=C3)N=C21,0.7300073250358117,4.518600000000003,2.348547917770213,c1ccc(Nc2ccc3c(n2)Nc2ccccc2NC3)cc1,2.348547917770213,CN1c2ccccc2NCc2ccc(Nc3ccccc3)nc21,0.7300073250358117,302.38100000000003,4.518600000000003,40.19,4,2,2,23,3,0.1052631578947368,c1ccc(Nc2ccc3c(n2)Nc2ccccc2NC3)cc1,0,True,2.348547917770213,-2.877840592734403,heavy
O=C(C1=CC=CC=C1)C1=CC=C(SC2=CC=C(O)C=C2)S1,0.7006885563962072,4.835900000000002,2.1648996103438964,O=C(c1ccccc1)c1ccc(Sc2ccccc2)s1,2.1648996103438964,O=C(c1ccccc1)c1ccc(Sc2ccc(O)cc2)s1,0.7006885563962072,312.415,4.835900000000002,37.3,4,1,4,21,3,0.0,O=C(c1ccccc1)c1ccc(Sc2ccccc2)s1,0,True,2.1648996103438964,-2.8821610539476903,heavy
CCNCC1=CC=C2CCN(C3CCNCC3)C(C3=CC=C(F)C=C3)C2=C1,0.8449690572812025,3.634700000000002,2.9098498701478377,c1ccc(C2c3ccccc3CCN2C2CCNCC2)cc1,2.9098498701478377,CCNCc1ccc2c(c1)C(c1ccc(F)cc1)N(C1CCNCC1)CC2,0.8449690572812025,367.512,3.634700000000002,27.3,3,2,5,27,2,0.4782608695652174,c1ccc(C2c3ccccc3CCN2C2CCNCC2)cc1,0,True,2.9098498701478377,-2.882230812866636,heavy
CCN(CC)C(=O)CCN1C=C(C(=O)OC)C(C2=CC=C([N+](=O)[O-])C=C2)NC1=O,0.4015496993706403,1.9765,3.272363123891412,O=C1NC=CC(c2ccccc2)N1,3.272363123891412,CCN(CC)C(=O)CCN1C=C(C(=O)OC)C(c2ccc([N+](=O)[O-])cc2)NC1=O,0.4015496993706403,404.4230000000001,1.9765,122.09,6,1,8,29,1,0.4210526315789473,O=C1NC=CC(c2ccccc2)N1,0,True,3.272363123891412,-2.882563424520772,heavy
COCCN1N=C(C(C)C)C=C1NC(=O)NC1=CC=C(Cl)C=C1Cl,0.7796464669812045,4.603700000000003,2.3615971396543536,O=C(Nc1ccccc1)Nc1ccn[nH]1,2.3615971396543536,COCCn1nc(C(C)C)cc1NC(=O)Nc1ccc(Cl)cc1Cl,0.7796464669812045,371.26800000000014,4.603700000000003,68.17999999999999,4,2,6,24,2,0.375,O=C(Nc1ccccc1)Nc1ccn[nH]1,0,True,2.3615971396543536,-2.8838006726731504,heavy
CCN(CC)C1=NC=NC2=C1CCN2C1=CC=C(Cl)C(Cl)=C1,0.8315077013872612,4.323800000000004,2.5569449452760864,c1ccc(N2CCc3cncnc32)cc1,2.5569449452760864,CCN(CC)c1ncnc2c1CCN2c1ccc(Cl)c(Cl)c1,0.8315077013872612,337.254,4.323800000000004,32.260000000000005,4,0,4,22,2,0.375,c1ccc(N2CCc3cncnc32)cc1,0,True,2.5569449452760864,-2.887337243888827,heavy
CN1CCN(S(=O)(=O)C2=CNC=C2)C2=CC=C(CCN(CCF)CCCl)C=C21,0.6237270952513813,2.7126,3.160556717009304,O=S(=O)(c1cc[nH]c1)N1CCNc2ccccc21,3.160556717009304,CN1CCN(S(=O)(=O)c2cc[nH]c2)c2ccc(CCN(CCF)CCCl)cc21,0.6237270952513813,428.9610000000003,2.7126,59.650000000000006,4,1,9,28,2,0.4736842105263157,O=S(=O)(c1cc[nH]c1)N1CCNc2ccccc21,0,True,3.160556717009304,-2.893129621757923,heavy
O=C(CC1=NC2=CC=CC=C2N1)C1=CC=C2CC3CCCCN3C(=O)C2=C1,0.7275833650119292,3.539100000000002,2.8519449042276825,O=C(Cc1nc2ccccc2[nH]1)c1ccc2c(c1)C(=O)N1CCCCC1C2,2.8519449042276825,O=C(Cc1nc2ccccc2[nH]1)c1ccc2c(c1)C(=O)N1CCCCC1C2,0.7275833650119292,359.4290000000002,3.539100000000002,66.06,3,1,3,27,3,0.3181818181818182,O=C(Cc1nc2ccccc2[nH]1)c1ccc2c(c1)C(=O)N1CCCCC1C2,0,True,2.8519449042276825,-2.8939115392157544,heavy
CCOC(=O)C1CCN(C2=CC=C(C3=CC=C4CN(C5=NN=NN5)CCC4=C3)C=C2)C1,0.6376711404674452,2.8188000000000013,3.147813198866644,c1cc(N2CCCC2)ccc1-c1ccc2c(c1)CCN(c1nnn[nH]1)C2,3.147813198866644,CCOC(=O)C1CCN(c2ccc(-c3ccc4c(c3)CCN(c3nnn[nH]3)C4)cc2)C1,0.6376711404674452,418.50100000000015,2.8188000000000013,87.24000000000001,7,1,5,31,3,0.391304347826087,c1cc(N2CCCC2)ccc1-c1ccc2c(c1)CCN(c1nnn[nH]1)C2,0,True,3.147813198866644,-2.919542058399199,heavy
C1=CC=C(C2=NN=NN2C2=CC=C(C3=CC=C(C4CCNC4)C=C3)C=C2)N=C1,0.597333066256519,3.4682000000000013,2.7855238023952094,c1ccc(-c2nnnn2-c2ccc(-c3ccc(C4CCNC4)cc3)cc2)nc1,2.7855238023952094,c1ccc(-c2nnnn2-c2ccc(-c3ccc(C4CCNC4)cc3)cc2)nc1,0.597333066256519,368.4440000000001,3.4682000000000013,68.52000000000001,6,1,4,28,4,0.1818181818181818,c1ccc(-c2nnnn2-c2ccc(-c3ccc(C4CCNC4)cc3)cc2)nc1,0,True,2.7855238023952094,-2.9222907361386907,heavy
N#CC1=C(C2=CC=C(Cl)C=C2)NC2=CC=C(Cl)C=C21,0.6707381421586828,5.0133800000000015,2.0985797127552868,c1ccc(-c2cc3ccccc3[nH]2)cc1,2.0985797127552868,N#Cc1c(-c2ccc(Cl)cc2)[nH]c2ccc(Cl)cc12,0.6707381421586828,287.14900000000006,5.0133800000000015,39.58,1,1,1,19,3,0.0,c1ccc(-c2cc3ccccc3[nH]2)cc1,0,True,2.0985797127552868,-2.934531570596605,heavy
CCN=C1C=C2C=CC=C(C)N2C=C1C1=CC=CC=C1,0.6672921743598679,3.835320000000003,2.685624018203109,N=c1cc2ccccn2cc1-c1ccccc1,2.685624018203109,CCN=c1cc2cccc(C)n2cc1-c1ccccc1,0.6672921743598679,262.356,3.835320000000003,16.77,2,0,2,20,3,0.1666666666666666,N=c1cc2ccccn2cc1-c1ccccc1,0,True,2.685624018203109,-2.935991843843243,heavy
CC(C)(C)C1=CC=C(C=CC2=CC=C(Cl)C=C2)C=N1,0.7312209276116896,5.202900000000004,2.065994371681267,C(=Cc1cccnc1)c1ccccc1,2.065994371681267,CC(C)(C)c1ccc(C=Cc2ccc(Cl)cc2)cn1,0.7312209276116896,271.791,5.202900000000004,12.89,1,0,2,19,2,0.2352941176470588,C(=Cc1cccnc1)c1ccccc1,0,True,2.065994371681267,-2.9362234440695794,heavy
CC(=O)NC1=CC=C(C2=CC3=CC=CC=C3C(=O)N2CN2CCN(C3=CC=CC=C3)CC2)C=C1,0.4875073380637822,4.406600000000004,2.2223475259894503,O=c1c2ccccc2cc(-c2ccccc2)n1CN1CCN(c2ccccc2)CC1,2.2223475259894503,CC(=O)Nc1ccc(-c2cc3ccccc3c(=O)n2CN2CCN(c3ccccc3)CC2)cc1,0.4875073380637822,452.5580000000003,4.406600000000004,57.580000000000005,5,1,5,34,4,0.2142857142857142,O=c1c2ccccc2cc(-c2ccccc2)n1CN1CCN(c2ccccc2)CC1,0,True,2.2223475259894503,-2.93814018792567,heavy
CCOC1=CC(C=NC2=CC=C(S(=O)(=O)N(C)CC3CCCC3)C=C2)=CC=C1O,0.6489358772594057,4.352200000000005,2.413591187937735,O=S(=O)(NCC1CCCC1)c1ccc(N=Cc2ccccc2)cc1,2.413591187937735,CCOc1cc(C=Nc2ccc(S(=O)(=O)N(C)CC3CCCC3)cc2)ccc1O,0.6489358772594057,416.5430000000002,4.352200000000005,79.2,5,1,8,29,2,0.4090909090909091,O=S(=O)(NCC1CCCC1)c1ccc(N=Cc2ccccc2)cc1,0,True,2.413591187937735,-2.9407553106783317,heavy
CC(C)(C)C(=O)NC(=S)NC(C1=CC=CS1)N1CCN(CCO)CC1,0.666969535493192,1.3934,3.3078051432164024,c1csc(CN2CCNCC2)c1,3.3078051432164024,CC(C)(C)C(=O)NC(=S)NC(c1cccs1)N1CCN(CCO)CC1,0.666969535493192,384.5710000000003,1.3934,67.84,6,3,5,25,1,0.6470588235294118,c1csc(CN2CCNCC2)c1,0,True,3.3078051432164024,-2.9441356077232106,heavy
COC(=O)CN1CCC(C(C2=CC=C(F)C=C2)C2=CC=CS2)CC1,0.7683602371761087,3.9041000000000032,2.764129854842487,c1ccc(C(c2cccs2)C2CCNCC2)cc1,2.764129854842487,COC(=O)CN1CCC(C(c2ccc(F)cc2)c2cccs2)CC1,0.7683602371761087,347.4550000000001,3.9041000000000032,29.54,4,0,5,24,2,0.4210526315789473,c1ccc(C(c2cccs2)C2CCNCC2)cc1,0,True,2.764129854842487,-2.9478196176663802,heavy
N=C(N)C(=O)N1CCC(O)(CCC2=CC=C3OCC4=CC=C(Cl)C=C4C3=C2)CC1,0.5312952476575147,3.121470000000002,2.920321581933983,c1ccc2c(c1)COc1ccc(CCC3CCNCC3)cc1-2,2.920321581933983,N=C(N)C(=O)N1CCC(O)(CCc2ccc3c(c2)-c2cc(Cl)ccc2CO3)CC1,0.5312952476575147,413.9050000000002,3.121470000000002,99.64,4,3,3,29,2,0.3636363636363636,c1ccc2c(c1)COc1ccc(CCC3CCNCC3)cc1-2,0,True,2.920321581933983,-2.9497613342764697,heavy
COC1=CC=C(NC2=NC3=CC=NN3C(NCC3=CC=C(F)C=C3)=C2)C=C1OC,0.4893041034511491,4.2413000000000025,2.325985800642105,c1ccc(CNc2cc(Nc3ccccc3)nc3ccnn23)cc1,2.325985800642105,COc1ccc(Nc2cc(NCc3ccc(F)cc3)n3nccc3n2)cc1OC,0.4893041034511491,393.42200000000014,4.2413000000000025,72.71000000000001,7,2,7,29,4,0.1428571428571428,c1ccc(CNc2cc(Nc3ccccc3)nc3ccnn23)cc1,0,True,2.325985800642105,-2.957331697190957,heavy
CC(C)(C)OC(=O)N1CCC(OC2=CC=CC=C2)(C(=O)OCC2=CC=CO2)CC1,0.6999181001441716,4.171500000000004,2.5729063849358607,O=C(OCc1ccco1)C1(Oc2ccccc2)CCNCC1,2.5729063849358607,CC(C)(C)OC(=O)N1CCC(Oc2ccccc2)(C(=O)OCc2ccco2)CC1,0.6999181001441716,401.4590000000002,4.171500000000004,78.21,6,0,5,29,2,0.4545454545454545,O=C(OCc1ccco1)C1(Oc2ccccc2)CCNCC1,0,True,2.5729063849358607,-2.9587382847916914,heavy
CN(C)CCCCC(=O)N1CCC(N2C3=CC=C(C(=O)O)C=C3N=C2C2=CC=CC=C2)CC1,0.5200898663291609,4.296900000000004,2.331924024121525,c1ccc(-c2nc3ccccc3n2C2CCNCC2)cc1,2.331924024121525,CN(C)CCCCC(=O)N1CCC(n2c(-c3ccccc3)nc3cc(C(=O)O)ccc32)CC1,0.5200898663291609,448.5670000000002,4.296900000000004,78.67,5,1,8,33,3,0.4230769230769231,c1ccc(-c2nc3ccccc3n2C2CCNCC2)cc1,0,True,2.331924024121525,-2.9602841577923664,heavy
NS(=O)(=O)C1=CC=C(NCC2=CC=C(C3=CC=C(C4=CC=CC=C4)O3)O2)C=C1,0.5028003976216566,4.466100000000003,2.234552843807961,c1ccc(NCc2ccc(-c3ccc(-c4ccccc4)o3)o2)cc1,2.234552843807961,NS(=O)(=O)c1ccc(NCc2ccc(-c3ccc(-c4ccccc4)o3)o2)cc1,0.5028003976216566,394.4520000000001,4.466100000000003,98.47,5,2,6,28,4,0.0476190476190476,c1ccc(NCc2ccc(-c3ccc(-c4ccccc4)o3)o2)cc1,0,True,2.234552843807961,-2.964802446186306,heavy
COC1=CC(C2=NN(C(C)C)C3=CC=C(N)C=C32)=CC=C1OC(F)F,0.6915330231497513,4.476400000000003,2.4202271559090835,c1ccc(-c2n[nH]c3ccccc23)cc1,2.4202271559090835,COc1cc(-c2nn(C(C)C)c3ccc(N)cc23)ccc1OC(F)F,0.6915330231497513,347.365,4.476400000000003,62.3,5,1,5,25,3,0.2777777777777778,c1ccc(-c2n[nH]c3ccccc23)cc1,0,True,2.4202271559090835,-2.9668941327593337,heavy
CCOC(=O)CNC(=O)C(C)NC(=O)CC,0.6069036193325877,-0.4195999999999995,2.371918579234724,,2.371918579234724,CCOC(=O)CNC(=O)C(C)NC(=O)CC,0.6069036193325877,230.264,-0.4195999999999995,84.5,4,2,6,16,0,0.7,,0,True,2.371918579234724,-2.974814959902136,heavy
COCCN(CCOC1=CC=C(N2CCC(F)CC2)N=C1)CCOC1=CC=CN2C=CN=C12,0.4141777667333184,3.073800000000001,2.8521228852077947,c1cc(OCCNCCOc2ccc(N3CCCCC3)nc2)c2nccn2c1,2.8521228852077947,COCCN(CCOc1ccc(N2CCC(F)CC2)nc1)CCOc1cccn2ccnc12,0.4141777667333184,457.5500000000002,3.073800000000001,64.36,8,0,12,33,3,0.5,c1cc(OCCNCCOc2ccc(N3CCCCC3)nc2)c2nccn2c1,0,True,2.8521228852077947,-2.974845118474477,heavy
CC1=C(CC2=CC=NC=C2)C(C2=CC=C(F)C=C2)C(C(=O)O)=C(C)N1,0.8904222711413743,3.7828000000000017,2.977738922480617,C1=CC(c2ccccc2)C(Cc2ccncc2)=CN1,2.977738922480617,CC1=C(Cc2ccncc2)C(c2ccc(F)cc2)C(C(=O)O)=C(C)N1,0.8904222711413743,338.38200000000006,3.7828000000000017,62.22,3,2,4,25,2,0.2,C1=CC(c2ccccc2)C(Cc2ccncc2)=CN1,0,True,2.977738922480617,-2.9787166513392433,heavy
CN(CCCCNCC1=CC=C(NC(=O)C2=CC=C(F)C=C2)C=C1)CC1CCCN1,0.4935204475038693,3.6316000000000015,2.657579225673464,O=C(Nc1ccc(CNCCCCNCC2CCCN2)cc1)c1ccccc1,2.657579225673464,CN(CCCCNCc1ccc(NC(=O)c2ccc(F)cc2)cc1)CC1CCCN1,0.4935204475038693,412.5530000000002,3.6316000000000015,56.4,4,3,11,30,2,0.4583333333333333,O=C(Nc1ccc(CNCCCCNCC2CCCN2)cc1)c1ccccc1,0,True,2.657579225673464,-2.9798587781695955,heavy
C1=NOC(CC2CCNCC2)=N1,0.7008573603257904,0.6116999999999999,2.9879184844847604,c1noc(CC2CCNCC2)n1,2.9879184844847604,c1noc(CC2CCNCC2)n1,0.7008573603257904,167.212,0.6116999999999999,50.95,4,1,2,12,1,0.75,c1noc(CC2CCNCC2)n1,0,True,2.9879184844847604,-2.98121112415897,heavy
OC1=CC=C(C2=NC3=CC=CC=C3C(NC3=CC=C(F)C=C3F)=N2)C=C1,0.5449276666991941,5.024200000000002,2.014558720232891,c1ccc(Nc2nc(-c3ccccc3)nc3ccccc23)cc1,2.014558720232891,Oc1ccc(-c2nc(Nc3ccc(F)cc3F)c3ccccc3n2)cc1,0.5449276666991941,349.3400000000001,5.024200000000002,58.040000000000006,4,2,3,26,4,0.0,c1ccc(Nc2nc(-c3ccccc3)nc3ccccc23)cc1,0,True,2.014558720232891,-2.9817310535336983,heavy
CC1=CC=C(C(=O)C2CCN(C(=O)C3=CC=C(OCC4=CC=CC=C4)C=C3)CC2)C=C1,0.5147071303980997,5.309120000000005,1.8434898574485488,O=C(c1ccccc1)C1CCN(C(=O)c2ccc(OCc3ccccc3)cc2)CC1,1.8434898574485488,Cc1ccc(C(=O)C2CCN(C(=O)c3ccc(OCc4ccccc4)cc3)CC2)cc1,0.5147071303980997,413.51700000000017,5.309120000000005,46.61,3,0,6,31,3,0.2592592592592592,O=C(c1ccccc1)C1CCN(C(=O)c2ccc(OCc3ccccc3)cc2)CC1,0,True,1.8434898574485488,-2.983342727050452,heavy
