Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,heavy_score,method
NC(=NC(=CC1=CC=CC=C1)C(=O)N1CCCCC1)C1=CC=C(F)C=C1,0.5198734647133443,3.5846000000000027,2.411511335617508,O=C(C(=Cc1ccccc1)N=Cc1ccccc1)N1CCCCC1,2.411511335617508,NC(=NC(=Cc1ccccc1)C(=O)N1CCCCC1)c1ccc(F)cc1,0.5198734647133443,351.42499999999995,3.5846000000000027,58.69,2,1,4,26,2,0.238095238095238,O=C(C(=Cc1ccccc1)N=Cc1ccccc1)N1CCCCC1,0,True,2.411511335617508,-2.683937870904165,heavy
CC(C)(C)C(=O)OC(=O)C(C)(C1=CC=CC=C1)C1=CC=CC=C1,0.6327734616625188,4.108500000000004,2.2690782345122944,c1ccc(Cc2ccccc2)cc1,2.2690782345122944,CC(C)(C)C(=O)OC(=O)C(C)(c1ccccc1)c1ccccc1,0.6327734616625188,310.39300000000003,4.108500000000004,43.370000000000005,3,0,3,23,2,0.3,c1ccc(Cc2ccccc2)cc1,0,True,2.2690782345122944,-2.6905547728497776,heavy
CCN(C1=CC=C(CN)C=C1)C1=CC=C(C(=O)NN=CC2=CC=CO2)C=C1,0.4961814892824266,3.6602000000000015,2.3581111689386134,O=C(NN=Cc1ccco1)c1ccc(Nc2ccccc2)cc1,2.3581111689386134,CCN(c1ccc(CN)cc1)c1ccc(C(=O)NN=Cc2ccco2)cc1,0.4961814892824266,362.4330000000001,3.6602000000000015,83.86,5,2,7,27,3,0.1428571428571428,O=C(NN=Cc1ccco1)c1ccc(Nc2ccccc2)cc1,0,True,2.3581111689386134,-2.6920296796561876,heavy
COC1=CC=C(C2=NC(CNC(=O)OC(C)(C)C(F)(F)F)=CO2)C=C1OC,0.8075661838014676,3.925900000000002,2.538819744767421,c1ccc(-c2ncco2)cc1,2.538819744767421,COc1ccc(-c2nc(CNC(=O)OC(C)(C)C(F)(F)F)co2)cc1OC,0.8075661838014676,388.342,3.925900000000002,82.82000000000001,6,1,6,27,2,0.4117647058823529,c1ccc(-c2ncco2)cc1,0,True,2.538819744767421,-2.6942035609659545,heavy
O=C(C[S+]([O-])CC1=CC=C(Cl)C=C1)NC1=CC=CC=C1,0.8622650517709493,3.227400000000001,2.945352469549663,O=C(C[SH+]Cc1ccccc1)Nc1ccccc1,2.945352469549663,O=C(C[S+]([O-])Cc1ccc(Cl)cc1)Nc1ccccc1,0.8622650517709493,307.802,3.227400000000001,52.16,2,1,5,20,2,0.1333333333333333,O=C(C[SH+]Cc1ccccc1)Nc1ccccc1,0,True,2.945352469549663,-2.6967874177787143,heavy
COC1=CC=CC2=C1SC(C(=O)NCCOC1=CC(NS(C)(=O)=O)=C(Cl)C=C1)=C2N,0.4351274107665154,3.325800000000001,2.469563374721508,O=C(NCCOc1ccccc1)c1cc2ccccc2s1,2.469563374721508,COc1cccc2c(N)c(C(=O)NCCOc3ccc(Cl)c(NS(C)(=O)=O)c3)sc12,0.4351274107665154,469.97200000000015,3.325800000000001,119.75,7,3,8,30,3,0.2105263157894736,O=C(NCCOc1ccccc1)c1cc2ccccc2s1,0,True,2.469563374721508,-2.697335963954993,heavy
CC(C)(C)C1=NC(CCNC(=O)COCC2=CC=C(C(=O)NC3CC3)C(Cl)=C2)=CC=C1,0.6173061601998275,3.800200000000002,2.4165886767687663,O=C(COCc1ccc(C(=O)NC2CC2)cc1)NCCc1ccccn1,2.4165886767687663,CC(C)(C)c1cccc(CCNC(=O)COCc2ccc(C(=O)NC3CC3)c(Cl)c2)n1,0.6173061601998275,443.97500000000014,3.800200000000002,80.32,4,2,9,31,2,0.4583333333333333,O=C(COCc1ccc(C(=O)NC2CC2)cc1)NCCc1ccccn1,0,True,2.4165886767687663,-2.6993825165689396,heavy
CC(NC(=O)NC(C)C1=CC=CC=C1)C(=O)NO,0.4739438703843079,0.9407,2.647458356388684,c1ccccc1,2.647458356388684,CC(NC(=O)NC(C)c1ccccc1)C(=O)NO,0.4739438703843079,251.28600000000003,0.9407,90.46,3,4,4,18,1,0.3333333333333333,c1ccccc1,0,True,2.647458356388684,-2.7031644860043764,heavy
O=C(NCCOC(F)F)NC1=CC=C(OCC2=CN(C3CCNC3)N=N2)C=C1,0.5584227951418733,1.752199999999999,3.138158478829885,c1ccc(OCc2cn(C3CCNC3)nn2)cc1,3.138158478829885,O=C(NCCOC(F)F)Nc1ccc(OCc2cn(C3CCNC3)nn2)cc1,0.5584227951418733,396.39800000000014,1.752199999999999,102.33,7,3,9,28,2,0.4705882352941176,c1ccc(OCc2cn(C3CCNC3)nn2)cc1,0,True,3.138158478829885,-2.7036356836880118,heavy
CC1=CC=C(S(=O)(=O)N2C=NNC3=NC=C(C4=CSC(N)=N4)C=C32)C=C1,0.7152892163166548,2.6598200000000007,3.090567535201707,O=S(=O)(c1ccccc1)N1C=NNc2ncc(-c3cscn3)cc21,3.090567535201707,Cc1ccc(S(=O)(=O)N2C=NNc3ncc(-c4csc(N)n4)cc32)cc1,0.7152892163166548,386.4620000000001,2.6598200000000007,113.57,8,2,3,26,3,0.0625,O=S(=O)(c1ccccc1)N1C=NNc2ncc(-c3cscn3)cc21,0,True,3.090567535201707,-2.7051883188850527,heavy
COC1=CC=C(CSC(=CC2=CC=C(NC(=O)CN3CCCC3)C=C2)C(=O)O)C=C1,0.5882755858525203,4.088400000000003,2.2510861973177985,O=C(CN1CCCC1)Nc1ccc(C=CSCc2ccccc2)cc1,2.2510861973177985,COc1ccc(CSC(=Cc2ccc(NC(=O)CN3CCCC3)cc2)C(=O)O)cc1,0.5882755858525203,426.5380000000003,4.088400000000003,78.87,5,2,9,30,2,0.3043478260869565,O=C(CN1CCCC1)Nc1ccc(C=CSCc2ccccc2)cc1,0,True,2.2510861973177985,-2.7070106114652797,heavy
NC(=NCC1CCCO1)C1=CC=C(N2C=NC=N2)C=C1,0.6681058858501245,1.1515999999999993,2.953430339583287,C(=NCC1CCCO1)c1ccc(-n2cncn2)cc1,2.953430339583287,NC(=NCC1CCCO1)c1ccc(-n2cncn2)cc1,0.6681058858501245,271.324,1.1515999999999993,78.32000000000001,5,1,4,20,2,0.3571428571428571,C(=NCC1CCCO1)c1ccc(-n2cncn2)cc1,0,True,2.953430339583287,-2.7095244537331626,heavy
S=C1OC2=CC=CC=C2CN1C1=CC=C2CCCC2=C1,0.7365140779564627,3.859200000000003,2.51828163633016,S=C1Oc2ccccc2CN1c1ccc2c(c1)CCC2,2.51828163633016,S=C1Oc2ccccc2CN1c1ccc2c(c1)CCC2,0.7365140779564627,281.38,3.859200000000003,12.47,2,0,1,20,2,0.2352941176470588,S=C1Oc2ccccc2CN1c1ccc2c(c1)CCC2,0,True,2.51828163633016,-2.711367558373699,heavy
CC(O)(CC(=O)NC1=C(C2=CC=C(S(N)(=O)=O)C=C2)NC2=CC=CC=C21)C(=O)O,0.4093327214954709,1.6465000000000003,2.944528265079338,c1ccc(-c2cc3ccccc3[nH]2)cc1,2.944528265079338,CC(O)(CC(=O)Nc1c(-c2ccc(S(N)(=O)=O)cc2)[nH]c2ccccc12)C(=O)O,0.4093327214954709,417.4430000000001,1.6465000000000003,162.57999999999996,5,5,6,29,3,0.1578947368421052,c1ccc(-c2cc3ccccc3[nH]2)cc1,0,True,2.944528265079338,-2.711945543583867,heavy
CC(=O)NC1=CC=C(CCCCCCCCCCCC(=O)NS(C)(=O)=O)C=C1,0.4503981403153386,4.1643000000000026,2.0802773671478683,c1ccccc1,2.0802773671478683,CC(=O)Nc1ccc(CCCCCCCCCCCC(=O)NS(C)(=O)=O)cc1,0.4503981403153386,410.58,4.1643000000000026,92.34,4,2,14,28,1,0.6190476190476191,c1ccccc1,0,True,2.0802773671478683,-2.712029226832531,heavy
CCCCCCCCN=CC1=CC=CC=C1,0.4499211667512115,4.466000000000004,1.932334400061917,c1ccccc1,1.932334400061917,CCCCCCCCN=Cc1ccccc1,0.4499211667512115,217.35600000000005,4.466000000000004,12.36,1,0,8,16,1,0.5333333333333333,c1ccccc1,0,True,1.932334400061917,-2.7154132333107075,heavy
CCCCCCCCCCCCNC(=O)C1=CC=CC=C1,0.5171376574192003,5.337300000000005,1.5719528259807198,c1ccccc1,1.5719528259807198,CCCCCCCCCCCCNC(=O)c1ccccc1,0.5171376574192003,289.463,5.337300000000005,29.1,1,1,12,21,1,0.631578947368421,c1ccccc1,0,True,1.5719528259807198,-2.723465168561522,heavy
NC1=NN=C(C(=O)NCCOC2=CC=C3CNCC3=C2)C(=O)N1CC1=CC=CC=C1,0.4929968421679683,0.6807999999999996,2.5603265526320893,O=C(NCCOc1ccc2c(c1)CNC2)c1nncn(Cc2ccccc2)c1=O,2.5603265526320893,Nc1nnc(C(=O)NCCOc2ccc3c(c2)CNC3)c(=O)n1Cc1ccccc1,0.4929968421679683,406.44600000000014,0.6807999999999996,124.16000000000004,8,3,7,30,3,0.238095238095238,O=C(NCCOc1ccc2c(c1)CNC2)c1nncn(Cc2ccccc2)c1=O,0,True,2.5603265526320893,-2.726929710464121,heavy
CC(CO)OC(=O)C1=CC=C2C(=C1)OCC(=O)N2CC1=CC=C2C=CC=CC2=C1,0.6756250155901903,3.3030000000000017,2.7514869915138007,O=C1COc2ccccc2N1Cc1ccc2ccccc2c1,2.7514869915138007,CC(CO)OC(=O)c1ccc2c(c1)OCC(=O)N2Cc1ccc2ccccc2c1,0.6756250155901903,391.4230000000001,3.3030000000000017,76.07000000000001,5,1,5,29,3,0.217391304347826,O=C1COc2ccccc2N1Cc1ccc2ccccc2c1,0,True,2.7514869915138007,-2.7273619759236114,heavy
O=C(CCCCCSCC(=O)NC(CC1=CC=CC=C1)C(=O)O)NC1CCCC1,0.4261931194871599,3.150900000000001,2.578775406713058,O=C(CSCCCCCC(=O)NC1CCCC1)NCCc1ccccc1,2.578775406713058,O=C(CCCCCSCC(=O)NC(Cc1ccccc1)C(=O)O)NC1CCCC1,0.4261931194871599,420.5750000000002,3.150900000000001,95.5,4,3,13,29,1,0.5909090909090909,O=C(CSCCCCCC(=O)NC1CCCC1)NCCc1ccccc1,0,True,2.578775406713058,-2.728032287225899,heavy
O=S(=O)(C1=CC(F)=C(F)N=C1)C1=CC(F)=C2C(=C1)CNCN2CC1=CNN=C1,0.6418626519564721,2.1221,3.3189181580998586,O=S(=O)(c1cccnc1)c1ccc2c(c1)CNCN2Cc1cn[nH]c1,3.3189181580998586,O=S(=O)(c1cnc(F)c(F)c1)c1cc(F)c2c(c1)CNCN2Cc1cn[nH]c1,0.6418626519564721,409.39300000000014,2.1221,90.98,6,2,4,28,3,0.1764705882352941,O=S(=O)(c1cccnc1)c1ccc2c(c1)CNCN2Cc1cn[nH]c1,0,True,3.3189181580998586,-2.7381055061433868,heavy
CC(=O)NC1=CC=C2OC(=O)C=C(NC3=NC4=CC=CC=C4S3)C2=C1,0.542839384128266,4.104700000000002,2.228714697715104,O=c1cc(Nc2nc3ccccc3s2)c2ccccc2o1,2.228714697715104,CC(=O)Nc1ccc2oc(=O)cc(Nc3nc4ccccc4s3)c2c1,0.542839384128266,351.38700000000006,4.104700000000002,84.23,6,2,3,25,4,0.0555555555555555,O=c1cc(Nc2nc3ccccc3s2)c2ccccc2o1,0,True,2.228714697715104,-2.738225313586839,heavy
CC1=CC(N)=NC(NC(=O)C2=CC=C(CN3CC=C(C4=CC=C(C#N)C=C4)CC3)C=C2)=N1,0.6452916159242339,3.780500000000002,2.494014417981221,O=C(Nc1ncccn1)c1ccc(CN2CC=C(c3ccccc3)CC2)cc1,2.494014417981221,Cc1cc(N)nc(NC(=O)c2ccc(CN3CC=C(c4ccc(C#N)cc4)CC3)cc2)n1,0.6452916159242339,424.5080000000002,3.780500000000002,107.93,6,2,5,32,3,0.2,O=C(Nc1ncccn1)c1ccc(CN2CC=C(c3ccccc3)CC2)cc1,0,True,2.494014417981221,-2.7389728020569883,heavy
COC(=O)C1=CC(OC)=CC=C1OC(C)(C)CCCC(C)(C)C(=O)O,0.6783978990071804,3.920300000000003,2.46912186554727,c1ccccc1,2.46912186554727,COC(=O)c1cc(OC)ccc1OC(C)(C)CCCC(C)(C)C(=O)O,0.6783978990071804,352.42700000000013,3.920300000000003,82.06,5,1,9,25,1,0.5789473684210527,c1ccccc1,0,True,2.46912186554727,-2.750873966540091,heavy
O=C(O)CCCCCNC(=O)N1CCNC(=O)C1,0.5724228810485757,-0.2271999999999995,2.2100548106073,O=C1CNCCN1,2.2100548106073,O=C(O)CCCCCNC(=O)N1CCNC(=O)C1,0.5724228810485757,257.29,-0.2271999999999995,98.74,3,3,6,18,0,0.7272727272727273,O=C1CNCCN1,0,True,2.2100548106073,-2.751231929558724,heavy
CS(=O)(=O)OC1CCN(C(=O)CSC2=NC=CC=N2)CC1,0.4416588047825558,0.5358999999999996,2.466390165412614,O=C(CSc1ncccn1)N1CCCCC1,2.466390165412614,CS(=O)(=O)OC1CCN(C(=O)CSc2ncccn2)CC1,0.4416588047825558,331.4190000000001,0.5358999999999996,89.46000000000001,7,0,5,21,1,0.5833333333333334,O=C(CSc1ncccn1)N1CCCCC1,0,True,2.466390165412614,-2.7567813606300584,heavy
CNC(=O)C1=CC=C(CN2CC3=C=CCC=C3C3=C(N)N=CN=C32)C=C1,0.8341507891280872,2.307200000000001,3.4404448740790468,C1=CCC=C2C=1CN(Cc1ccccc1)c1ncncc12,3.4404448740790468,CNC(=O)c1ccc(CN2CC3=C=CCC=C3c3c(N)ncnc32)cc1,0.8341507891280872,345.406,2.307200000000001,84.14,5,2,3,26,2,0.2,C1=CCC=C2C=1CN(Cc1ccccc1)c1ncncc12,0,True,3.4404448740790468,-2.75989408495096,heavy
ClC1=CC=C(NCOCCOCCOC2=CC=C(Cl)C=C2)C=C1,0.5035194628118467,4.475000000000003,2.0272470060392767,c1ccc(NCOCCOCCOc2ccccc2)cc1,2.0272470060392767,Clc1ccc(NCOCCOCCOc2ccc(Cl)cc2)cc1,0.5035194628118467,356.249,4.475000000000003,39.72,4,1,10,23,2,0.2941176470588235,c1ccc(NCOCCOCCOc2ccccc2)cc1,0,True,2.0272470060392767,-2.761227543227432,heavy
O=C1C2=CC(CC3=CC=C(F)C=C3)=CC=C=C2N=CN1CC1=CC=CN=C1,0.7144647610074442,1.7244999999999997,3.3409425149052066,O=c1c2c(ncn1Cc1cccnc1)=C=CC=C(Cc1ccccc1)C=2,3.3409425149052066,O=c1c2c(ncn1Cc1cccnc1)=C=CC=C(Cc1ccc(F)cc1)C=2,0.7144647610074442,357.3880000000001,1.7244999999999997,47.78,4,0,4,27,3,0.0909090909090909,O=c1c2c(ncn1Cc1cccnc1)=C=CC=C(Cc1ccccc1)C=2,0,True,3.3409425149052066,-2.7642277538977624,heavy
OC1=C(C=C(F)F)C(CN2CCC2)=NN1,0.8040086992019927,1.5584,3.3481151075468816,c1cc(CN2CCC2)n[nH]1,3.3481151075468816,Oc1[nH]nc(CN2CCC2)c1C=C(F)F,0.8040086992019927,215.203,1.5584,52.15,3,2,3,15,1,0.4444444444444444,c1cc(CN2CCC2)n[nH]1,0,True,3.3481151075468816,-2.764906408344889,heavy
FC(F)OC1=CC=CC=C1OCCSC1=CC=C(C2=NCCN2)C=C1,0.5713995993940773,3.808900000000002,2.4327507093062533,c1ccc(OCCSc2ccc(C3=NCCN3)cc2)cc1,2.4327507093062533,FC(F)Oc1ccccc1OCCSc1ccc(C2=NCCN2)cc1,0.5713995993940773,364.4170000000001,3.808900000000002,42.85,5,1,8,25,2,0.2777777777777778,c1ccc(OCCSc2ccc(C3=NCCN3)cc2)cc1,0,True,2.4327507093062533,-2.765801109912177,heavy
CC1=CC=C(C2=[SH]C3=C(C(=O)N2)C(=O)N(CC2=CC=CC=C2)C=N3)C=C1,0.4265253836913253,2.34602,3.0233691817713524,O=C1NC(c2ccccc2)=[SH]c2ncn(Cc3ccccc3)c(=O)c21,3.0233691817713524,Cc1ccc(C2=[SH]c3ncn(Cc4ccccc4)c(=O)c3C(=O)N2)cc1,0.4265253836913253,363.442,2.34602,63.99,4,2,3,26,3,0.1,O=C1NC(c2ccccc2)=[SH]c2ncn(Cc3ccccc3)c(=O)c21,0,True,3.0233691817713524,-2.7698537980800273,heavy
CSC1=C=C2N=C(N)N(CC3=CC=C(Br)C=C3)C(=O)C2=CC(C)=C1,0.8535491091806091,2.003,3.626808234529628,O=c1c2c(ncn1Cc1ccccc1)=C=CC=CC=2,3.626808234529628,CSC1=C=c2nc(N)n(Cc3ccc(Br)cc3)c(=O)c2=CC(C)=C1,0.8535491091806091,402.3170000000001,2.003,60.91,5,1,3,24,2,0.1666666666666666,O=c1c2c(ncn1Cc1ccccc1)=C=CC=CC=2,0,True,3.626808234529628,-2.774759125349019,heavy
CC(=O)N1C=NC2=C1C=C(OCCOC1=CC=C(C(F)(F)F)C=C1)C(O)=C2,0.6803436933171517,3.8786000000000014,2.517543807991867,c1ccc(OCCOc2ccc3nc[nH]c3c2)cc1,2.517543807991867,CC(=O)n1cnc2cc(O)c(OCCOc3ccc(C(F)(F)F)cc3)cc21,0.6803436933171517,380.322,3.8786000000000014,73.58000000000001,6,1,5,27,3,0.2222222222222222,c1ccc(OCCOc2ccc3nc[nH]c3c2)cc1,0,True,2.517543807991867,-2.776500114674716,heavy
COC(=O)C1=CC=CC=C1NC(=O)NC1=NN=C(C2=CC=C(S)C=C2)S1,0.4666902080255984,3.924400000000001,2.2818024624366338,O=C(Nc1ccccc1)Nc1nnc(-c2ccccc2)s1,2.2818024624366338,COC(=O)c1ccccc1NC(=O)Nc1nnc(-c2ccc(S)cc2)s1,0.4666902080255984,386.458,3.924400000000001,93.21,7,3,4,26,3,0.0588235294117647,O=C(Nc1ccccc1)Nc1nnc(-c2ccccc2)s1,0,True,2.2818024624366338,-2.777312254411036,heavy
O=C(C1=CC=C2N=C3CCCCN3C(=O)C2=C1)C1=CC=C(C2=CN=CC=N2)C=C1F,0.4915932165838302,3.5599000000000016,2.4957175340644504,O=C(c1ccc(-c2cnccn2)cc1)c1ccc2nc3n(c(=O)c2c1)CCCC3,2.4957175340644504,O=C(c1ccc2nc3n(c(=O)c2c1)CCCC3)c1ccc(-c2cnccn2)cc1F,0.4915932165838302,400.41300000000007,3.5599000000000016,77.74,6,0,3,30,4,0.1739130434782608,O=C(c1ccc(-c2cnccn2)cc1)c1ccc2nc3n(c(=O)c2c1)CCCC3,0,True,2.4957175340644504,-2.784074317480621,heavy
O=C1C=C(C2=CC=C(F)N=C2)NC(=O)N1,0.65830751252158,0.2642999999999998,2.5765298221006194,O=c1cc(-c2cccnc2)[nH]c(=O)[nH]1,2.5765298221006194,O=c1cc(-c2ccc(F)nc2)[nH]c(=O)[nH]1,0.65830751252158,207.164,0.2642999999999998,78.61,3,2,1,15,2,0.0,O=c1cc(-c2cccnc2)[nH]c(=O)[nH]1,0,True,2.5765298221006194,-2.7860723095790396,heavy
O=C(CC1=NC(C2=CC=CC=C2)=NO1)N1CCN(C(=O)C2=CC=C(C3=CC=CS3)C=C2)CC1,0.4518141655878199,3.992200000000003,2.241977127872346,O=C(Cc1nc(-c2ccccc2)no1)N1CCN(C(=O)c2ccc(-c3cccs3)cc2)CC1,2.241977127872346,O=C(Cc1nc(-c2ccccc2)no1)N1CCN(C(=O)c2ccc(-c3cccs3)cc2)CC1,0.4518141655878199,458.5430000000002,3.992200000000003,79.54,6,0,5,33,4,0.2,O=C(Cc1nc(-c2ccccc2)no1)N1CCN(C(=O)c2ccc(-c3cccs3)cc2)CC1,0,True,2.241977127872346,-2.7862629622845274,heavy
CC(C)(C(=O)O)C1=CC(Cl)=C(Cl)S1,0.8579690449021821,3.4171000000000014,2.936299889868966,c1ccsc1,2.936299889868966,CC(C)(C(=O)O)c1cc(Cl)c(Cl)s1,0.8579690449021821,239.123,3.4171000000000014,37.3,2,1,2,13,1,0.375,c1ccsc1,0,True,2.936299889868966,-2.7868808449667846,heavy
CCCCOC1=CC=C(COC2=CC=C(C3=CC=NC=C3)C(N)=N2)C=C1,0.6070548539244209,4.4837000000000025,2.15215863926123,c1ccc(COc2ccc(-c3ccncc3)cn2)cc1,2.15215863926123,CCCCOc1ccc(COc2ccc(-c3ccncc3)c(N)n2)cc1,0.6070548539244209,349.434,4.4837000000000025,70.26,5,1,8,26,3,0.238095238095238,c1ccc(COc2ccc(-c3ccncc3)cn2)cc1,0,True,2.15215863926123,-2.7869537853368103,heavy
CCN(CC)C(=O)CCCN(C(=O)CN(C1=CC=CC=C1)S(=O)(=O)C1=CC=CC=C1)C(C)C,0.4701703433485041,3.7675000000000014,2.375192186564645,O=S(=O)(Nc1ccccc1)c1ccccc1,2.375192186564645,CCN(CC)C(=O)CCCN(C(=O)CN(c1ccccc1)S(=O)(=O)c1ccccc1)C(C)C,0.4701703433485041,473.6390000000001,3.7675000000000014,78.0,4,0,12,33,2,0.44,O=S(=O)(Nc1ccccc1)c1ccccc1,0,True,2.375192186564645,-2.7887718432161415,heavy
C1=CC=C(CCN2C=NC=C2C2=NC3=CC=CC=C3S2)C=C1,0.5591879908879305,4.4025000000000025,2.147093986557387,c1ccc(CCn2cncc2-c2nc3ccccc3s2)cc1,2.147093986557387,c1ccc(CCn2cncc2-c2nc3ccccc3s2)cc1,0.5591879908879305,305.406,4.4025000000000025,30.71,4,0,4,22,4,0.1111111111111111,c1ccc(CCn2cncc2-c2nc3ccccc3s2)cc1,0,True,2.147093986557387,-2.7891559956694576,heavy
CC1=NC(SCC(=O)NCCC2=CC=C(Cl)C=C2)=NC(C2=CC=CC=C2)=C1,0.4688236640163777,4.556420000000004,1.9808531807729324,O=C(CSc1nccc(-c2ccccc2)n1)NCCc1ccccc1,1.9808531807729324,Cc1cc(-c2ccccc2)nc(SCC(=O)NCCc2ccc(Cl)cc2)n1,0.4688236640163777,397.931,4.556420000000004,54.88,4,1,7,27,3,0.1904761904761904,O=C(CSc1nccc(-c2ccccc2)n1)NCCc1ccccc1,0,True,1.9808531807729324,-2.7902395167565563,heavy
CC(=CCS(C)(=O)=O)CCC(C)(C)C(O)C(=O)NCC1=CC=C(C(=O)O)C=C1,0.5074758858128751,2.1592,3.221749908721316,c1ccccc1,3.221749908721316,CC(=CCS(C)(=O)=O)CCC(C)(C)C(O)C(=O)NCc1ccc(C(=O)O)cc1,0.5074758858128751,411.52000000000015,2.1592,120.77,5,3,10,28,1,0.5,c1ccccc1,0,True,3.221749908721316,-2.793874022908441,heavy
O=C(NN1CCCCC1)C1=NN(C2=CC=CC(C(F)(F)F)=C2)C(C2=CC=CC=C2)=N1,0.6974994956680718,4.083800000000003,2.4505078431138614,O=C(NN1CCCCC1)c1nc(-c2ccccc2)n(-c2ccccc2)n1,2.4505078431138614,O=C(NN1CCCCC1)c1nc(-c2ccccc2)n(-c2cccc(C(F)(F)F)c2)n1,0.6974994956680718,415.4190000000001,4.083800000000003,63.05,5,1,4,30,3,0.2857142857142857,O=C(NN1CCCCC1)c1nc(-c2ccccc2)n(-c2ccccc2)n1,0,True,2.4505078431138614,-2.7949083474457908,heavy
CCCCN=C(Cl)C1=CC=CO1,0.5230127777773158,3.065100000000002,2.7936098871996915,c1ccoc1,2.7936098871996915,CCCCN=C(Cl)c1ccco1,0.5230127777773158,185.654,3.065100000000002,25.5,2,0,4,12,1,0.4444444444444444,c1ccoc1,0,True,2.7936098871996915,-2.8031471094223765,heavy
FC1=CC=C(C2=CC=C(N3CCN(C4=CC=C(Cl)C=C4)CC3)C=C2)C=C1,0.6058338634792216,5.472700000000005,1.673468186025561,c1ccc(-c2ccc(N3CCN(c4ccccc4)CC3)cc2)cc1,1.673468186025561,Fc1ccc(-c2ccc(N3CCN(c4ccc(Cl)cc4)CC3)cc2)cc1,0.6058338634792216,366.8670000000001,5.472700000000005,6.48,2,0,3,26,3,0.1818181818181818,c1ccc(-c2ccc(N3CCN(c4ccccc4)CC3)cc2)cc1,0,True,1.673468186025561,-2.803984322546342,heavy
CC(C)OC(=O)CCCCCCCCCCCCN1C=CC(=O)NC1=O,0.4012139637186591,3.779300000000002,2.3155871290843137,O=c1cc[nH]c(=O)[nH]1,2.3155871290843137,CC(C)OC(=O)CCCCCCCCCCCCn1ccc(=O)[nH]c1=O,0.4012139637186591,366.502,3.779300000000002,81.16,5,1,14,26,1,0.75,O=c1cc[nH]c(=O)[nH]1,0,True,2.3155871290843137,-2.8040231653656553,heavy
OC1=CC=C2C=C(C(O)=NC3=CC=NC=C3)NC2=N1,0.4827630732396412,2.2997999999999994,3.137134258209832,C(=Nc1ccncc1)c1cc2cccnc2[nH]1,3.137134258209832,OC(=Nc1ccncc1)c1cc2ccc(O)nc2[nH]1,0.4827630732396412,254.249,2.2997999999999994,94.39,4,3,2,19,3,0.0,C(=Nc1ccncc1)c1cc2cccnc2[nH]1,0,True,3.137134258209832,-2.8042711849701902,heavy
CC(C)(C)OC(=O)CCCOC1=CC=C(CC2=CC=C3OCOC3=C2)C=C1,0.5302504940741489,4.506800000000004,2.081501186613245,c1ccc(Cc2ccc3c(c2)OCO3)cc1,2.081501186613245,CC(C)(C)OC(=O)CCCOc1ccc(Cc2ccc3c(c2)OCO3)cc1,0.5302504940741489,370.4450000000001,4.506800000000004,53.99000000000001,5,0,7,27,2,0.4090909090909091,c1ccc(Cc2ccc3c(c2)OCO3)cc1,0,True,2.081501186613245,-2.804650692539098,heavy
CC(C)(CC1=CC=CO1)C(=O)OC(C)(C)C(=O)OCC1=CC=CO1,0.7210561976753004,3.5065000000000026,2.778811125668339,O=C(CCc1ccco1)OCC(=O)OCc1ccco1,2.778811125668339,CC(C)(Cc1ccco1)C(=O)OC(C)(C)C(=O)OCc1ccco1,0.7210561976753004,334.36800000000005,3.5065000000000026,78.88,6,0,7,24,2,0.4444444444444444,O=C(CCc1ccco1)OCC(=O)OCc1ccco1,0,True,2.778811125668339,-2.81100492799304,heavy
O=C1OC2=CC(OCCS(=O)(=O)O)=CC=C2C(SCCO)=C1F,0.4290293929344,1.2831,2.8820474652815253,O=c1ccc2ccccc2o1,2.8820474652815253,O=c1oc2cc(OCCS(=O)(=O)O)ccc2c(SCCO)c1F,0.4290293929344,364.3720000000001,1.2831,114.04,7,2,7,23,2,0.3076923076923077,O=c1ccc2ccccc2o1,0,True,2.8820474652815253,-2.8114680723471253,heavy
[NH3+]S(=O)(=O)C1=CC=CC=C1C(=O)NS(=O)(=O)C1=CC=C(I)C=C1,0.6279946186662037,0.3405000000000001,2.6132894007653977,O=C(NS(=O)(=O)c1ccccc1)c1ccccc1,2.6132894007653977,[NH3+]S(=O)(=O)c1ccccc1C(=O)NS(=O)(=O)c1ccc(I)cc1,0.6279946186662037,467.28600000000006,0.3405000000000001,125.01999999999998,5,2,4,23,2,0.0,O=C(NS(=O)(=O)c1ccccc1)c1ccccc1,0,True,2.6132894007653977,-2.8150447820991937,heavy
COC(=O)C1=CC(C2=NOC(C(O)C(C)(F)F)=N2)=CC=C1OC(C)C,0.7950926392043083,2.999000000000001,3.111441103881305,c1ccc(-c2ncon2)cc1,3.111441103881305,COC(=O)c1cc(-c2noc(C(O)C(C)(F)F)n2)ccc1OC(C)C,0.7950926392043083,356.3250000000001,2.999000000000001,94.68,7,1,6,25,2,0.4375,c1ccc(-c2ncon2)cc1,0,True,3.111441103881305,-2.8158484646769972,heavy
