Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa
COCCN1C(=O)C(O)=C(C(=O)C(CC(C)(C)C)N2C=CN=C2)C1C1=CC=CC=C1,0.7189700719185916,3.4715000000000016,3.5157981796808926,O=C1C=C(C(=O)Cn2ccnc2)C(c2ccccc2)N1,3.5157981796808926,COCCN1C(=O)C(O)=C(C(=O)C(CC(C)(C)C)n2ccnc2)C1c1ccccc1,0.7189700719185916,411.502,3.4715000000000016,84.66000000000001,6,1,8,30,2,0.43478260869565216,O=C1C=C(C(=O)Cn2ccnc2)C(c2ccccc2)N1,0,True,3.5157981796808926
O=C(CCCCCCC1=CC=CC=C1)CCCCCC1=CSC(O)=N1,0.46573057014594393,5.713900000000006,2.41602531415346,O=C(CCCCCCc1ccccc1)CCCCCc1cscn1,2.41602531415346,O=C(CCCCCCc1ccccc1)CCCCCc1csc(O)n1,0.46573057014594393,359.5350000000001,5.713900000000006,50.19,4,1,13,25,2,0.5238095238095238,O=C(CCCCCCc1ccccc1)CCCCCc1cscn1,0,True,2.41602531415346
CC(=O)C=C=C1C2=CC3=CC(O)=C(O)C=C3NC(=O)C(N)C3=C1CCCCCN3C2=O,0.2970544840135702,0.291199999999999,5.6595346814985,C=c1c2c3n(c(=O)c1=Cc1ccccc1NC(=O)C3)CCCCC2,5.6595346814985,CC(=O)C=C=c1c2c3n(c(=O)c1=Cc1cc(O)c(O)cc1NC(=O)C3N)CCCCC2,0.2970544840135702,421.4530000000004,0.291199999999999,134.64999999999998,7,4,1,31,2,0.30434782608695654,C=c1c2c3n(c(=O)c1=Cc1ccccc1NC(=O)C3)CCCCC2,2,False,5.6595346814985
COC1=CC(CNC(=O)C2CCN(C3=NC=CC=C3O)CC2)=CC(OC)=C1O,0.6967153158143411,2.0428,2.3184161133092047,O=C(NCc1ccccc1)C1CCN(c2ccccn2)CC1,2.3184161133092047,COc1cc(CNC(=O)C2CCN(c3ncccc3O)CC2)cc(OC)c1O,0.6967153158143411,387.4360000000002,2.0428,104.15,7,3,6,28,2,0.4,O=C(NCc1ccccc1)C1CCN(c2ccccn2)CC1,0,True,2.3184161133092047
CCN(C)C(=O)C1=NC(C2CCC2)=NC=C1,0.778841288716817,1.8359999999999999,2.4526708529707104,c1cnc(C2CCC2)nc1,2.4526708529707104,CCN(C)C(=O)c1ccnc(C2CCC2)n1,0.778841288716817,219.28799999999998,1.8359999999999999,46.09,3,0,3,16,1,0.5833333333333334,c1cnc(C2CCC2)nc1,0,True,2.4526708529707104
CCCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1,0.26852094533831367,6.574000000000007,2.134006206540267,c1ccccc1,2.134006206540267,CCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1,0.26852094533831367,318.56899999999996,6.574000000000007,0.0,0,0,14,23,1,0.7272727272727273,c1ccccc1,0,True,2.134006206540267
ClC1=CC=C2N=C(NCC3=CNC4=CC=CC=C34)SC2=C1,0.5558393355691913,5.043100000000001,2.076007888422243,c1ccc2sc(NCc3c[nH]c4ccccc34)nc2c1,2.076007888422243,Clc1ccc2nc(NCc3c[nH]c4ccccc34)sc2c1,0.5558393355691913,313.81300000000005,5.043100000000001,40.71,3,2,3,21,4,0.0625,c1ccc2sc(NCc3c[nH]c4ccccc34)nc2c1,0,True,2.076007888422243
CC1=CC(C2=CC=C(NC3=CC=NN3)C=C2)=NN1CCN1C=CSC1,0.7064181229856925,3.8027200000000017,3.063513606239013,C1=CN(CCn2ccc(-c3ccc(Nc4ccn[nH]4)cc3)n2)CS1,3.063513606239013,Cc1cc(-c2ccc(Nc3ccn[nH]3)cc2)nn1CCN1C=CSC1,0.7064181229856925,352.4670000000001,3.8027200000000017,61.77,6,2,6,25,3,0.2222222222222222,C1=CN(CCn2ccc(-c3ccc(Nc4ccn[nH]4)cc3)n2)CS1,0,True,3.063513606239013
CN1C(=S)N(CCN2CCN(C3=CC(C(=O)O)=NC4=CC=CC=C43)CC2)C(=O)C2=CC([N+](=O)[O-])=CC=C21,0.23181045657344493,3.0462900000000017,2.752191175388928,O=c1c2ccccc2[nH]c(=S)n1CCN1CCN(c2ccnc3ccccc23)CC1,2.752191175388928,Cn1c(=S)n(CCN2CCN(c3cc(C(=O)O)nc4ccccc34)CC2)c(=O)c2cc([N+](=O)[O-])ccc21,0.23181045657344493,520.5710000000003,3.0462900000000017,126.74000000000001,10,1,6,37,4,0.28,O=c1c2ccccc2[nH]c(=S)n1CCN1CCN(c2ccnc3ccccc23)CC1,0,True,2.752191175388928
CC(C(=O)C1=CC=C(CNC(=O)C2=CC=C(NC(=O)C(C)(C)O)C=C2)C=C1)C1CCCCC1,0.5070142578123401,4.725100000000004,2.7714041497622937,O=C(CC1CCCCC1)c1ccc(CNC(=O)c2ccccc2)cc1,2.7714041497622937,CC(C(=O)c1ccc(CNC(=O)c2ccc(NC(=O)C(C)(C)O)cc2)cc1)C1CCCCC1,0.5070142578123401,450.57900000000035,4.725100000000004,95.50000000000001,4,3,8,33,2,0.4444444444444444,O=C(CC1CCCCC1)c1ccc(CNC(=O)c2ccccc2)cc1,0,True,2.7714041497622937
COC1=CC(=O)N(CCOCCC2CCCC2)N=C1C1=CC=C(CN(C)C)C=C1,0.571779914287645,3.5774000000000026,2.4861381374619107,O=c1ccc(-c2ccccc2)nn1CCOCCC1CCCC1,2.4861381374619107,COc1cc(=O)n(CCOCCC2CCCC2)nc1-c1ccc(CN(C)C)cc1,0.571779914287645,399.53500000000014,3.5774000000000026,56.59,6,0,10,29,2,0.5652173913043478,O=c1ccc(-c2ccccc2)nn1CCOCCC1CCCC1,0,True,2.4861381374619107
CCN(CC)C(=O)CCCCCCCCC1=NC=C(Cl)N1,0.6222190286782516,4.204700000000003,2.5194960324269537,c1c[nH]cn1,2.5194960324269537,CCN(CC)C(=O)CCCCCCCCc1ncc(Cl)[nH]1,0.6222190286782516,313.87299999999993,4.204700000000003,48.99,2,1,11,21,1,0.75,c1c[nH]cn1,0,True,2.5194960324269537
CC1=CC=C(CSC(=S)N2CCC(C3=CC=C([N+](=O)[O-])C=C3)CC2)C=C1,0.40522228515631964,5.300920000000005,2.259803917738088,S=C(SCc1ccccc1)N1CCC(c2ccccc2)CC1,2.259803917738088,Cc1ccc(CSC(=S)N2CCC(c3ccc([N+](=O)[O-])cc3)CC2)cc1,0.40522228515631964,386.5420000000002,5.300920000000005,46.379999999999995,4,0,4,26,2,0.35,S=C(SCc1ccccc1)N1CCC(c2ccccc2)CC1,0,True,2.259803917738088
CCN(CCO)C(=O)C1=CC=CC=C1CCCCCCNC(=O)C1=C2N=CN1CCO2,0.5056981754784247,2.2628000000000004,3.480480064934203,O=C(NCCCCCCc1ccccc1)c1c2ncn1CCO2,3.480480064934203,CCN(CCO)C(=O)c1ccccc1CCCCCCNC(=O)c1c2ncn1CCO2,0.5056981754784247,428.53300000000024,2.2628000000000004,96.69000000000001,6,2,12,31,2,0.5217391304347826,O=C(NCCCCCCc1ccccc1)c1c2ncn1CCO2,0,True,3.480480064934203
O=C(CCC1=CC=CC=C1)N1C2=CC=CC=C2C2=CC(NC3=NC=NC4=CC=CC=C43)=CC=C21,0.3206098324740429,6.754300000000005,2.2597325014100687,O=C(CCc1ccccc1)n1c2ccccc2c2cc(Nc3ncnc4ccccc34)ccc21,2.2597325014100687,O=C(CCc1ccccc1)n1c2ccccc2c2cc(Nc3ncnc4ccccc34)ccc21,0.3206098324740429,442.52200000000016,6.754300000000005,59.81,5,1,5,34,6,0.06896551724137931,O=C(CCc1ccccc1)n1c2ccccc2c2cc(Nc3ncnc4ccccc34)ccc21,0,True,2.2597325014100687
CC(=O)NCCC1=CC(C(=O)O)=C(C)N1C(=O)C1=CC=C(N2CC3=CC=CC=C3C2)C=C1,0.6243690511970196,3.3820200000000025,2.5815494347036285,O=C(c1ccc(N2Cc3ccccc3C2)cc1)n1cccc1,2.5815494347036285,CC(=O)NCCc1cc(C(=O)O)c(C)n1C(=O)c1ccc(N2Cc3ccccc3C2)cc1,0.6243690511970196,431.4920000000002,3.3820200000000025,91.64,5,2,6,32,3,0.24,O=C(c1ccc(N2Cc3ccccc3C2)cc1)n1cccc1,0,True,2.5815494347036285
CCOP(=O)(OCC)C1=CN=C2NN=NC2=C1C,0.8289046850023107,1.5527199999999997,3.6175052721457615,c1cnc2[nH]nnc2c1,3.6175052721457615,CCOP(=O)(OCC)c1cnc2[nH]nnc2c1C,0.8289046850023107,270.22900000000004,1.5527199999999997,89.99000000000001,6,1,5,18,2,0.5,c1cnc2[nH]nnc2c1,0,True,3.6175052721457615
CN1C(C2=CC=C(CN3C=NC(C4=CC=CC=C4)=N3)C=C2)=NN=C1C1CC1,0.5473537449902692,3.6663000000000023,2.327120119579014,c1ccc(-c2ncn(Cc3ccc(-c4nnc(C5CC5)[nH]4)cc3)n2)cc1,2.327120119579014,Cn1c(-c2ccc(Cn3cnc(-c4ccccc4)n3)cc2)nnc1C1CC1,0.5473537449902692,356.43300000000016,3.6663000000000023,61.42,6,0,5,27,4,0.23809523809523808,c1ccc(-c2ncn(Cc3ccc(-c4nnc(C5CC5)[nH]4)cc3)n2)cc1,0,True,2.327120119579014
NC(=O)C1=CC=C2NC(NC3=CC(NC(=O)CN4C=C(F)C=CC4=O)=CC=C3N[SH](=O)=O)=NC2=C1,0.19746764893648275,1.2831999999999997,3.1287385525852462,O=C(Cn1ccccc1=O)Nc1cccc(Nc2nc3ccccc3[nH]2)c1,3.1287385525852462,NC(=O)c1ccc2[nH]c(Nc3cc(NC(=O)Cn4cc(F)ccc4=O)ccc3N[SH](=O)=O)nc2c1,0.19746764893648275,499.48400000000015,1.2831999999999997,181.07,8,6,8,35,4,0.047619047619047616,O=C(Cn1ccccc1=O)Nc1cccc(Nc2nc3ccccc3[nH]2)c1,0,True,3.1287385525852462
O=C(CSC1=CC=C(Cl)C=C1)NN=CC1=CC=C(Cl)S1,0.4987538397965162,4.297300000000001,2.239108507942044,O=C(CSc1ccccc1)NN=Cc1cccs1,2.239108507942044,O=C(CSc1ccc(Cl)cc1)NN=Cc1ccc(Cl)s1,0.4987538397965162,345.27600000000007,4.297300000000001,41.46,4,1,5,20,2,0.07692307692307693,O=C(CSc1ccccc1)NN=Cc1cccs1,0,True,2.239108507942044
COC1=CN=C(C(=O)N2CCC(O)CC2)C(N)=N1,0.7465893051906634,-0.3357000000000003,2.462819118299608,O=C(c1cnccn1)N1CCCCC1,2.462819118299608,COc1cnc(C(=O)N2CCC(O)CC2)c(N)n1,0.7465893051906634,252.27399999999994,-0.3357000000000003,101.57,6,2,2,18,1,0.5454545454545454,O=C(c1cnccn1)N1CCCCC1,0,True,2.462819118299608
[SeH]C(=NC1=CC=CC=C1)NC1=CC=C(Br)C=C1,0.49879584729696314,3.4495000000000013,2.523851197225172,C(=Nc1ccccc1)Nc1ccccc1,2.523851197225172,[SeH]C(=Nc1ccccc1)Nc1ccc(Br)cc1,0.49879584729696314,354.10900000000004,3.4495000000000013,24.39,1,1,2,17,2,0.0,C(=Nc1ccccc1)Nc1ccccc1,0,True,2.523851197225172
N#CCC(CCCN1C=CN=C1)(C1=CC=C(Cl)C=C1)C1=CC=C(CCC2=NC(C3CCC3)=NO2)C=C1,0.23049134676981148,6.652380000000007,3.376398202360682,c1ccc(C(CCCn2ccnc2)c2ccc(CCc3nc(C4CCC4)no3)cc2)cc1,3.376398202360682,N#CCC(CCCn1ccnc1)(c1ccc(Cl)cc1)c1ccc(CCc2nc(C3CCC3)no2)cc1,0.23049134676981148,500.0460000000004,6.652380000000007,80.53,6,0,11,36,4,0.3793103448275862,c1ccc(C(CCCn2ccnc2)c2ccc(CCc3nc(C4CCC4)no3)cc2)cc1,0,True,3.376398202360682
CCC(CC)C(=O)N(CCO)CC(=O)NC1=CC=CC(S(=O)(=O)C2=CC=C(F)C=C2)=C1,0.5419605014010365,2.8541000000000007,2.3570323913852036,O=S(=O)(c1ccccc1)c1ccccc1,2.3570323913852036,CCC(CC)C(=O)N(CCO)CC(=O)Nc1cccc(S(=O)(=O)c2ccc(F)cc2)c1,0.5419605014010365,450.53200000000015,2.8541000000000007,103.78,5,2,10,31,2,0.36363636363636365,O=S(=O)(c1ccccc1)c1ccccc1,0,True,2.3570323913852036
OC1=CC=CC=C1N1CCN(CN(CC2=CC=CC=C2)CC2=CC=C(Br)C=C2)CC1,0.5347002054383495,4.936600000000005,2.194803228542387,c1ccc(CN(Cc2ccccc2)CN2CCN(c3ccccc3)CC2)cc1,2.194803228542387,Oc1ccccc1N1CCN(CN(Cc2ccccc2)Cc2ccc(Br)cc2)CC1,0.5347002054383495,466.4230000000002,4.936600000000005,29.950000000000003,4,1,7,30,3,0.28,c1ccc(CN(Cc2ccccc2)CN2CCN(c3ccccc3)CC2)cc1,0,True,2.194803228542387
CCC(C)=O,0.4510508050249618,0.9854,1.8455626480226286,,1.8455626480226286,CCC(C)=O,0.4510508050249618,72.10699999999999,0.9854,17.07,1,0,1,5,0,0.75,,0,True,1.8455626480226286
CCOC(=O)C1CCC2=C(C1=O)C(C1=CC=C([N+](=O)[O-])C=C1)C(C#N)=C(NC1=CC=C(C3=NC4=CC=CC=C4N3)C=C1)C2,0.11225054448869345,6.353980000000005,3.867131453423003,O=C1CCCC2=C1C(c1ccccc1)C=C(Nc1ccc(-c3nc4ccccc4[nH]3)cc1)C2,3.867131453423003,CCOC(=O)C1CCC2=C(C1=O)C(c1ccc([N+](=O)[O-])cc1)C(C#N)=C(Nc1ccc(-c3nc4ccccc4[nH]3)cc1)C2,0.11225054448869345,573.6090000000002,6.353980000000005,151.01000000000002,8,2,7,43,4,0.21212121212121213,O=C1CCCC2=C1C(c1ccccc1)C=C(Nc1ccc(-c3nc4ccccc4[nH]3)cc1)C2,0,True,3.867131453423003
C1=CC=C(CNCCCCCCOC2=CC=CC=C2)C=C1,0.6518763535703384,4.415600000000004,1.5368765874651373,c1ccc(CNCCCCCCOc2ccccc2)cc1,1.5368765874651373,c1ccc(CNCCCCCCOc2ccccc2)cc1,0.6518763535703384,283.41499999999996,4.415600000000004,21.259999999999998,2,1,10,21,2,0.3684210526315789,c1ccc(CNCCCCCCOc2ccccc2)cc1,0,True,1.5368765874651373
O=C(C=CC1=CC=C(OC2CCCCO2)C=C1)NCN1CCCCC1,0.8055678898606954,3.1648000000000014,2.85639796613966,O=C(C=Cc1ccc(OC2CCCCO2)cc1)NCN1CCCCC1,2.85639796613966,O=C(C=Cc1ccc(OC2CCCCO2)cc1)NCN1CCCCC1,0.8055678898606954,344.4550000000002,3.1648000000000014,50.800000000000004,4,1,6,25,1,0.55,O=C(C=Cc1ccc(OC2CCCCO2)cc1)NCN1CCCCC1,0,True,2.85639796613966
CCOC(=O)C1C(=O)NC2=CC=CC=C21,0.5842343451478235,1.2854,2.581358167745254,O=C1Cc2ccccc2N1,2.581358167745254,CCOC(=O)C1C(=O)Nc2ccccc21,0.5842343451478235,205.213,1.2854,55.400000000000006,3,1,2,15,1,0.2727272727272727,O=C1Cc2ccccc2N1,0,True,2.581358167745254
CC1=CC=C(C(=O)NC2=CC=C(Cl)C=C2)C=C1NC(=O)C1=CC=CO1,0.710035050707628,4.746020000000003,1.747230651127886,O=C(Nc1ccccc1)c1cccc(NC(=O)c2ccco2)c1,1.747230651127886,Cc1ccc(C(=O)Nc2ccc(Cl)cc2)cc1NC(=O)c1ccco1,0.710035050707628,354.7930000000001,4.746020000000003,71.34,3,2,4,25,3,0.05263157894736842,O=C(Nc1ccccc1)c1cccc(NC(=O)c2ccco2)c1,0,True,1.747230651127886
CNCN1C2=CC(F)=C(F)C=C2N=C1CS(=O)(=O)N(C)C,0.8886966744531731,0.8828,2.953259279772828,c1ccc2[nH]cnc2c1,2.953259279772828,CNCn1c(CS(=O)(=O)N(C)C)nc2cc(F)c(F)cc21,0.8886966744531731,318.34900000000005,0.8828,67.23,5,1,5,21,2,0.4166666666666667,c1ccc2[nH]cnc2c1,0,True,2.953259279772828
CC1=CN=CC=C1NC1=CC=C(F)C=C1F,0.8383809527354528,3.4118200000000014,1.9604161676560246,c1ccc(Nc2ccncc2)cc1,1.9604161676560246,Cc1cnccc1Nc1ccc(F)cc1F,0.8383809527354528,220.22199999999998,3.4118200000000014,24.92,2,1,2,16,2,0.08333333333333333,c1ccc(Nc2ccncc2)cc1,0,True,1.9604161676560246
CN1C(NC2CCN(CC3=CC=C(F)C=C3)CC2)=NN=C1C1=CC=C(F)C=C1,0.7272902927343382,3.836800000000003,2.2589904506455696,c1ccc(CN2CCC(Nc3nnc(-c4ccccc4)[nH]3)CC2)cc1,2.2589904506455696,Cn1c(NC2CCN(Cc3ccc(F)cc3)CC2)nnc1-c1ccc(F)cc1,0.7272902927343382,383.4460000000001,3.836800000000003,45.980000000000004,5,1,5,28,3,0.3333333333333333,c1ccc(CN2CCC(Nc3nnc(-c4ccccc4)[nH]3)CC2)cc1,0,True,2.2589904506455696
CC(C)N(C(=O)C1(C)C(C)CCC2(C)C1CCC1=CC(=O)CCC12C)C(C)C(=O)NOC(=N)N,0.3253544213318913,3.701270000000001,4.999427609365835,O=C1C=C2CCC3CCCCC3C2CC1,4.999427609365835,CC(C)N(C(=O)C1(C)C(C)CCC2(C)C1CCC1=CC(=O)CCC12C)C(C)C(=O)NOC(=N)N,0.3253544213318913,474.64600000000024,3.701270000000001,125.58,5,3,4,34,0,0.7692307692307693,O=C1C=C2CCC3CCCCC3C2CC1,0,True,4.999427609365835
C=CC(=O)NC1=NNC(C(=O)N(C)O)=C1SC1=CC=C(OC)C=C1,0.41938639576126413,2.1552,2.970498538255752,c1ccc(Sc2cn[nH]c2)cc1,2.970498538255752,C=CC(=O)Nc1n[nH]c(C(=O)N(C)O)c1Sc1ccc(OC)cc1,0.41938639576126413,348.38400000000007,2.1552,107.55,6,3,6,24,2,0.13333333333333333,c1ccc(Sc2cn[nH]c2)cc1,0,True,2.970498538255752
O=C1CC(COC(C2=CC=CC=C2)C2=CC=CC=C2)NC(=O)OC(C2=CC=C(Cl)C=C2)N1,0.5673361626167963,4.759500000000004,3.3681896831740303,O=C1CC(COC(c2ccccc2)c2ccccc2)NC(=O)OC(c2ccccc2)N1,3.3681896831740303,O=C1CC(COC(c2ccccc2)c2ccccc2)NC(=O)OC(c2ccc(Cl)cc2)N1,0.5673361626167963,450.92200000000014,4.759500000000004,76.66,4,2,6,32,3,0.2,O=C1CC(COC(c2ccccc2)c2ccccc2)NC(=O)OC(c2ccccc2)N1,0,True,3.3681896831740303
COC(=O)C1=CC=C(O)C(N=C(C)NCCN2CCCC3(CCC4=CC=CC=C4O3)C2)=C1,0.4218565040347815,3.6781000000000024,3.8432019979470287,C(=Nc1ccccc1)NCCN1CCCC2(CCc3ccccc3O2)C1,3.8432019979470287,COC(=O)c1ccc(O)c(N=C(C)NCCN2CCCC3(CCc4ccccc4O3)C2)c1,0.4218565040347815,437.5400000000003,3.6781000000000024,83.39,6,2,5,32,2,0.44,C(=Nc1ccccc1)NCCN1CCCC2(CCc3ccccc3O2)C1,1,False,3.8432019979470287
COC1=CC=C(NC2=NCCN2)C=C1Cl,0.8058464924432869,1.7196999999999998,2.2658705069971194,c1ccc(NC2=NCCN2)cc1,2.2658705069971194,COc1ccc(NC2=NCCN2)cc1Cl,0.8058464924432869,225.679,1.7196999999999998,45.65,4,2,2,15,1,0.3,c1ccc(NC2=NCCN2)cc1,0,True,2.2658705069971194
O=C(NNC1=CC=C(Cl)C=C1)C1(O)CCN(C2=NC=CS2)CC1,0.7357344880355515,2.2710999999999997,2.6599250876591487,O=C(NNc1ccccc1)C1CCN(c2nccs2)CC1,2.6599250876591487,O=C(NNc1ccc(Cl)cc1)C1(O)CCN(c2nccs2)CC1,0.7357344880355515,352.8470000000001,2.2710999999999997,77.49,6,3,4,23,2,0.3333333333333333,O=C(NNc1ccccc1)C1CCN(c2nccs2)CC1,0,True,2.6599250876591487
CC(=O)C1=CC=C(OC2=CC=C(NC(=O)CC3=CC=CC=N3)C=C2)C=C1,0.6773276106488176,4.2577000000000025,1.799055335617508,O=C(Cc1ccccn1)Nc1ccc(Oc2ccccc2)cc1,1.799055335617508,CC(=O)c1ccc(Oc2ccc(NC(=O)Cc3ccccn3)cc2)cc1,0.6773276106488176,346.386,4.2577000000000025,68.28999999999999,4,1,6,26,3,0.09523809523809523,O=C(Cc1ccccn1)Nc1ccc(Oc2ccccc2)cc1,0,True,1.799055335617508
CCN(CC1=CC=CC=C1)C(=O)C1=CC=CC=C1C(=O)O,0.9171691753029168,3.0471000000000013,1.6595724339914923,O=C(NCc1ccccc1)c1ccccc1,1.6595724339914923,CCN(Cc1ccccc1)C(=O)c1ccccc1C(=O)O,0.9171691753029168,283.327,3.0471000000000013,57.61,2,1,5,21,2,0.17647058823529413,O=C(NCc1ccccc1)c1ccccc1,0,True,1.6595724339914923
CCNC1OC(CNC2=NC=CC(C3=CN=CO3)=N2)C(O)C(O)C1O,0.437223556441903,-1.0393999999999999,4.2412103889288595,c1cc(-c2cnco2)nc(NCC2CCCCO2)n1,4.2412103889288595,CCNC1OC(CNc2nccc(-c3cnco3)n2)C(O)C(O)C1O,0.437223556441903,351.363,-1.0393999999999999,145.79000000000002,10,5,6,25,2,0.5333333333333333,c1cc(-c2cnco2)nc(NCC2CCCCO2)n1,0,True,4.2412103889288595
CNC(=O)C1=CC=C2NC(=NC3=CC=C(SC)C=C3)C(=O)N(C)C2=C1,0.7077418635146259,2.1805000000000003,2.79789321419862,O=c1[nH]c2ccccc2[nH]c1=Nc1ccccc1,2.79789321419862,CNC(=O)c1ccc2[nH]c(=Nc3ccc(SC)cc3)c(=O)n(C)c2c1,0.7077418635146259,354.4350000000001,2.1805000000000003,79.25,5,2,3,25,3,0.16666666666666666,O=c1[nH]c2ccccc2[nH]c1=Nc1ccccc1,0,True,2.79789321419862
COC1=CC=C(NC2=CC(=O)N(C)C3=CC=CC=C23)C=C1OC,0.8031278565755142,3.2993000000000015,1.9532874652815249,O=c1cc(Nc2ccccc2)c2ccccc2[nH]1,1.9532874652815249,COc1ccc(Nc2cc(=O)n(C)c3ccccc23)cc1OC,0.8031278565755142,310.35300000000007,3.2993000000000015,52.489999999999995,5,1,4,23,3,0.16666666666666666,O=c1cc(Nc2ccccc2)c2ccccc2[nH]1,0,True,1.9532874652815249
CC(=O)NC1CCN(S(=O)(=O)C2=CC=C(N3C=NN=N3)C=C2)CC1,0.8278273122448185,-0.048499999999999543,2.2429705867954475,O=S(=O)(c1ccc(-n2cnnn2)cc1)N1CCCCC1,2.2429705867954475,CC(=O)NC1CCN(S(=O)(=O)c2ccc(-n3cnnn3)cc2)CC1,0.8278273122448185,350.4040000000001,-0.048499999999999543,110.08,7,1,4,24,2,0.42857142857142855,O=S(=O)(c1ccc(-n2cnnn2)cc1)N1CCCCC1,0,True,2.2429705867954475
CCOC(=O)C1=CC2=C(OCCOC3=CC=CC=C3OC)C=CC=C2N1,0.4914206880090336,3.8110000000000017,2.038374104848275,c1ccc(OCCOc2cccc3[nH]ccc23)cc1,2.038374104848275,CCOC(=O)c1cc2c(OCCOc3ccccc3OC)cccc2[nH]1,0.4914206880090336,355.39000000000004,3.8110000000000017,69.78,5,1,8,26,3,0.25,c1ccc(OCCOc2cccc3[nH]ccc23)cc1,0,True,2.038374104848275
CC1=C(C2=NC(NC3=CC=C4N=C(C5(C6=CC=C(F)C=C6)CNC=N5)SC4=C3)=NC=C2)C2=CC=CC=C2N1,0.24865112546099197,6.300820000000004,3.668794394949039,C1=NC(c2ccccc2)(c2nc3ccc(Nc4nccc(-c5c[nH]c6ccccc56)n4)cc3s2)CN1,3.668794394949039,Cc1[nH]c2ccccc2c1-c1ccnc(Nc2ccc3nc(C4(c5ccc(F)cc5)CNC=N4)sc3c2)n1,0.24865112546099197,519.6090000000002,6.300820000000004,90.88,7,3,5,38,6,0.10344827586206896,C1=NC(c2ccccc2)(c2nc3ccc(Nc4nccc(-c5c[nH]c6ccccc56)n4)cc3s2)CN1,0,True,3.668794394949039
CCN1CCSC1C1=CC=CS1,0.7203229635741624,2.8154000000000012,3.2385743026568665,c1csc(C2NCCS2)c1,3.2385743026568665,CCN1CCSC1c1cccs1,0.7203229635741624,199.34400000000002,2.8154000000000012,3.24,3,0,2,12,1,0.5555555555555556,c1csc(C2NCCS2)c1,0,True,3.2385743026568665
CC(C)N(C(=O)CCCCCCCCCCC(=O)OCC(=O)NC(=NO)S(=O)(=O)O)C(C)C,0.05961674296714511,2.8252000000000015,2.9755130733701485,,2.9755130733701485,CC(C)N(C(=O)CCCCCCCCCCC(=O)OCC(=O)NC(=NO)S(=O)(=O)O)C(C)C,0.05961674296714511,493.62300000000016,2.8252000000000015,162.67,8,3,15,33,0,0.8095238095238095,,0,True,2.9755130733701485
CC(=O)C1=CNC(=O)C(NC2=NC=C3C(=N2)SC2=CC=CC=C2S3(=O)=O)=C1,0.3970793510677277,2.4085,3.1291765691254714,O=c1[nH]cccc1Nc1ncc2c(n1)Sc1ccccc1S2(=O)=O,3.1291765691254714,CC(=O)c1c[nH]c(=O)c(Nc2ncc3c(n2)Sc2ccccc2S3(=O)=O)c1,0.3970793510677277,400.4410000000001,2.4085,121.88,8,2,3,27,3,0.058823529411764705,O=c1[nH]cccc1Nc1ncc2c(n1)Sc1ccccc1S2(=O)=O,0,True,3.1291765691254714
ClC1=CN=C(CN2CCN3N=NC(C4CCC4)=C3C2)C(Cl)=C1,0.8618316282852012,3.263200000000002,2.994835445098845,c1ccc(CN2CCn3nnc(C4CCC4)c3C2)nc1,2.994835445098845,Clc1cnc(CN2CCn3nnc(C4CCC4)c3C2)c(Cl)c1,0.8618316282852012,338.2420000000001,3.263200000000002,46.84,5,0,3,22,2,0.5333333333333333,c1ccc(CN2CCn3nnc(C4CCC4)c3C2)nc1,0,True,2.994835445098845
CC(C)(OC(=O)C=CC(=O)OCC(O)C1=NC=CN1)C(=O)O,0.47015821119004253,-0.051100000000000145,3.581250939188253,c1c[nH]cn1,3.581250939188253,CC(C)(OC(=O)C=CC(=O)OCC(O)c1ncc[nH]1)C(=O)O,0.47015821119004253,312.278,-0.051100000000000145,138.81,7,3,7,22,1,0.38461538461538464,c1c[nH]cn1,0,True,3.581250939188253
COC(=O)C(CO)=NNC(=O)CN1C(=O)C2=CC=CC=C2C2=CC=CC=C21,0.29986750204776436,0.7922,2.459551063052597,O=c1[nH]c2ccccc2c2ccccc12,2.459551063052597,COC(=O)C(CO)=NNC(=O)Cn1c(=O)c2ccccc2c2ccccc21,0.29986750204776436,367.3610000000001,0.7922,109.99000000000001,7,2,5,27,3,0.15789473684210525,O=c1[nH]c2ccccc2c2ccccc12,0,True,2.459551063052597
CCOC(=O)CN1C(=O)C(=CC2=CC=CC=C2)SC1=NNCC1=CC=CC=N1,0.44003529202454034,2.6218000000000012,2.6248759207310393,O=C1NC(=NNCc2ccccn2)SC1=Cc1ccccc1,2.6248759207310393,CCOC(=O)CN1C(=O)C(=Cc2ccccc2)SC1=NNCc1ccccn1,0.44003529202454034,396.47200000000015,2.6218000000000012,83.89,7,1,7,28,2,0.2,O=C1NC(=NNCc2ccccn2)SC1=Cc1ccccc1,0,True,2.6248759207310393
CSC1=CC=C(N=C(O)C(C)(C)OC(=O)C(C)(C)C)C=C1,0.3882976175450388,4.364400000000003,2.881814249802799,c1ccccc1,2.881814249802799,CSc1ccc(N=C(O)C(C)(C)OC(=O)C(C)(C)C)cc1,0.3882976175450388,309.431,4.364400000000003,58.89000000000001,4,1,4,21,1,0.5,c1ccccc1,0,True,2.881814249802799
