Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa
CCN(CC(=O)NCCN(C)S(C)(=O)=O)C(=O)CN(C)S(=O)(=O)C1=CC=CC=C1,0.47088361532000794,-0.8367999999999944,2.411456130312434,c1ccccc1,2.411456130312434,CCN(CC(=O)NCCN(C)S(C)(=O)=O)C(=O)CN(C)S(=O)(=O)c1ccccc1,0.47088361532000794,448.5670000000002,-0.8367999999999944,124.16999999999999,6,1,11,29,1,0.5294117647058824,c1ccccc1,0,True,2.411456130312434
CC1=CC(N)=NC(NC(=O)C2=CC=C(CN3CC=C(C4=CC=C(C#N)C=C4)CC3)C=C2)=N1,0.6452916159242339,3.7805000000000026,2.494014417981221,O=C(Nc1ncccn1)c1ccc(CN2CC=C(c3ccccc3)CC2)cc1,2.494014417981221,Cc1cc(N)nc(NC(=O)c2ccc(CN3CC=C(c4ccc(C#N)cc4)CC3)cc2)n1,0.6452916159242339,424.5080000000002,3.7805000000000026,107.92999999999999,6,2,5,32,3,0.2,O=C(Nc1ncccn1)c1ccc(CN2CC=C(c3ccccc3)CC2)cc1,0,True,2.494014417981221
C=CCN1C=C(C2=CC3=C(C=C(OCC4=CC=NC5=CC(Cl)=C(O)C=C45)C(OC)=C3)N2)N=N1,0.3268104948668767,5.107200000000004,2.9799819360863786,c1ccc2c(COc3ccc4cc(-c5c[nH]nn5)[nH]c4c3)ccnc2c1,2.9799819360863786,C=CCn1cc(-c2cc3cc(OC)c(OCc4ccnc5cc(Cl)c(O)cc45)cc3[nH]2)nn1,0.3268104948668767,461.90900000000016,5.107200000000004,98.08000000000001,7,2,7,33,5,0.125,c1ccc2c(COc3ccc4cc(-c5c[nH]nn5)[nH]c4c3)ccnc2c1,0,True,2.9799819360863786
O=C(NCC(=O)N1CCN(C2=NC3=CC=CC=C3N2)CC1)NC1CCN(NC(=O)C2=CC=CC=C2)CC1,0.4013173103751799,1.3201000000000014,2.599221303594055,O=C(NCC(=O)N1CCN(c2nc3ccccc3[nH]2)CC1)NC1CCN(NC(=O)c2ccccc2)CC1,2.599221303594055,O=C(NCC(=O)N1CCN(c2nc3ccccc3[nH]2)CC1)NC1CCN(NC(=O)c2ccccc2)CC1,0.4013173103751799,504.5950000000003,1.3201000000000014,125.70000000000002,6,4,6,37,3,0.38461538461538464,O=C(NCC(=O)N1CCN(c2nc3ccccc3[nH]2)CC1)NC1CCN(NC(=O)c2ccccc2)CC1,0,True,2.599221303594055
CN1N=C(C2=CC=NC=C2F)C=C1NCC1CCCCC1,0.9341756859604997,3.613400000000002,2.480980064316155,c1cc(-c2cc(NCC3CCCCC3)[nH]n2)ccn1,2.480980064316155,Cn1nc(-c2ccncc2F)cc1NCC1CCCCC1,0.9341756859604997,288.37000000000006,3.613400000000002,42.74,4,1,4,21,2,0.5,c1cc(-c2cc(NCC3CCCCC3)[nH]n2)ccn1,0,True,2.480980064316155
O=C(O)C1=CC(C(=O)NC(=O)C2=CC=C(Cl)C=C2)=CC=C1O,0.7531234999319668,2.3140000000000014,1.79253028026368,O=C(NC(=O)c1ccccc1)c1ccccc1,1.79253028026368,O=C(NC(=O)c1ccc(O)c(C(=O)O)c1)c1ccc(Cl)cc1,0.7531234999319668,319.70000000000005,2.3140000000000014,103.7,4,3,3,22,2,0.0,O=C(NC(=O)c1ccccc1)c1ccccc1,0,True,1.79253028026368
CCOC(=O)C1CCCCC1(C)C(=O)N(CC(O)CC1=CC=CC=C1)C(C)C,0.6902131447675667,3.5866000000000025,3.539938561626256,O=C(NCCCc1ccccc1)C1CCCCC1,3.539938561626256,CCOC(=O)C1CCCCC1(C)C(=O)N(CC(O)Cc1ccccc1)C(C)C,0.6902131447675667,389.5360000000001,3.5866000000000025,66.84,4,1,8,28,1,0.6521739130434783,O=C(NCCCc1ccccc1)C1CCCCC1,0,True,3.539938561626256
COC1=CC=C(NC(=S)N2C(=O)C3=CC=CC=C3NC3=CC=C(C4=CC=C(Cl)C=C4)C(C(=O)N(C)C)=C=C32)C=C1,0.29295398718626475,6.091800000000005,3.3273592957814646,O=C1c2ccccc2NC2=CC=C(c3ccccc3)C=C=C2N1C(=S)Nc1ccccc1,3.3273592957814646,COc1ccc(NC(=S)N2C(=O)c3ccccc3NC3=CC=C(c4ccc(Cl)cc4)C(C(=O)N(C)C)=C=C32)cc1,0.29295398718626475,569.0860000000001,6.091800000000005,73.91,5,2,4,40,3,0.0967741935483871,O=C1c2ccccc2NC2=CC=C(c3ccccc3)C=C=C2N1C(=S)Nc1ccccc1,0,True,3.3273592957814646
O=C(NS(=O)(=O)C1=CC=CC=C1)C1=CC=C(C2=NN=CO2)C=C1,0.783529595758902,1.8553,2.067244668078729,O=C(NS(=O)(=O)c1ccccc1)c1ccc(-c2nnco2)cc1,2.067244668078729,O=C(NS(=O)(=O)c1ccccc1)c1ccc(-c2nnco2)cc1,0.783529595758902,329.33700000000005,1.8553,102.16,6,1,4,23,3,0.0,O=C(NS(=O)(=O)c1ccccc1)c1ccc(-c2nnco2)cc1,0,True,2.067244668078729
CCCCCCCCC(=O)NC1=CC=CC=C1,0.6633811330149788,4.375700000000004,1.4005975080571957,c1ccccc1,1.4005975080571957,CCCCCCCCC(=O)Nc1ccccc1,0.6633811330149788,233.35500000000005,4.375700000000004,29.1,1,1,8,17,1,0.5333333333333333,c1ccccc1,0,True,1.4005975080571957
CC1=CC=C(CNC2CCN(C(=O)C(C3=CSC(C4=CC=CC=C4)=N3)C3=NN=NN3)CC2)C=C1,0.42590507072186,3.5443200000000017,3.204455394111605,O=C(C(c1csc(-c2ccccc2)n1)c1nnn[nH]1)N1CCC(NCc2ccccc2)CC1,3.204455394111605,Cc1ccc(CNC2CCN(C(=O)C(c3csc(-c4ccccc4)n3)c3nnn[nH]3)CC2)cc1,0.42590507072186,473.6060000000002,3.5443200000000017,99.69,7,2,7,34,4,0.32,O=C(C(c1csc(-c2ccccc2)n1)c1nnn[nH]1)N1CCC(NCc2ccccc2)CC1,0,True,3.204455394111605
C=CCN1C(=O)N(C2=CC=C(S(N)(=O)=O)C=C2)N=C1C1=CC=C(OCC2=CC=CC=C2)C=C1,0.4048036103301721,3.1134000000000013,2.3361235331231605,O=c1[nH]c(-c2ccc(OCc3ccccc3)cc2)nn1-c1ccccc1,2.3361235331231605,C=CCn1c(-c2ccc(OCc3ccccc3)cc2)nn(-c2ccc(S(N)(=O)=O)cc2)c1=O,0.4048036103301721,462.5310000000002,3.1134000000000013,109.21000000000001,7,1,8,33,4,0.08333333333333333,O=c1[nH]c(-c2ccc(OCc3ccccc3)cc2)nn1-c1ccccc1,0,True,2.3361235331231605
C=CC(=O)NC1=CC=CC(C2=CC3=C(CCCN3C(C)C3=CC=CS3)S2)=C1,0.5291668991966881,6.114900000000004,3.2249343582011676,c1ccc(-c2cc3c(s2)CCCN3Cc2cccs2)cc1,3.2249343582011676,C=CC(=O)Nc1cccc(-c2cc3c(s2)CCCN3C(C)c2cccs2)c1,0.5291668991966881,394.565,6.114900000000004,32.34,4,1,5,27,3,0.22727272727272727,c1ccc(-c2cc3c(s2)CCCN3Cc2cccs2)cc1,0,True,3.2249343582011676
COC1=CC(N2CCN(C(=O)C(F)(F)F)CC2)=NC(OC)=N1,0.8168160514141471,0.7046999999999999,2.465633357186757,c1cc(N2CCNCC2)ncn1,2.465633357186757,COc1cc(N2CCN(C(=O)C(F)(F)F)CC2)nc(OC)n1,0.8168160514141471,320.271,0.7046999999999999,67.79,6,0,3,22,1,0.5833333333333334,c1cc(N2CCNCC2)ncn1,0,True,2.465633357186757
COC1=CC=C(CNC(=O)C2CN(CC3=CC=C(Cl)C=C3)CC3=CC(N)=CC=C32)C=C1,0.5647887737906951,4.346600000000003,2.6922555212806145,O=C(NCc1ccccc1)C1CN(Cc2ccccc2)Cc2ccccc21,2.6922555212806145,COc1ccc(CNC(=O)C2CN(Cc3ccc(Cl)cc3)Cc3cc(N)ccc32)cc1,0.5647887737906951,435.95500000000015,4.346600000000003,67.59,4,2,6,31,3,0.24,O=C(NCc1ccccc1)C1CN(Cc2ccccc2)Cc2ccccc21,0,True,2.6922555212806145
CC(=O)N[PH](=O)C(N)CN(C)CC1=CC=CC=C1C(=O)OC(C)(C)C,0.5627867964082893,1.9692999999999992,3.843233113340931,c1ccccc1,3.843233113340931,CC(=O)N[PH](=O)C(N)CN(C)Cc1ccccc1C(=O)OC(C)(C)C,0.5627867964082893,369.40200000000016,1.9692999999999992,101.73,6,2,7,25,1,0.5294117647058824,c1ccccc1,0,True,3.843233113340931
CCOC(=O)C(CCC1CN(C(C)=O)CC1C1=CC=C2OCOC2=C1)C(=O)NC1=CC=C(OC)C=C1,0.41804385744163863,3.5840000000000023,3.535945604243196,O=C(CCCC1CNCC1c1ccc2c(c1)OCO2)Nc1ccccc1,3.535945604243196,CCOC(=O)C(CCC1CN(C(C)=O)CC1c1ccc2c(c1)OCO2)C(=O)Nc1ccc(OC)cc1,0.41804385744163863,496.56000000000023,3.5840000000000023,103.40000000000002,7,1,9,36,2,0.4444444444444444,O=C(CCCC1CNCC1c1ccc2c(c1)OCO2)Nc1ccccc1,0,True,3.535945604243196
CCOC(C1=CC=C(OC)C=C1)C1=NON=C1C(=O)NCC1=CC=C(Cl)C=C1,0.6176161256450671,3.7875000000000023,2.8919921540435602,O=C(NCc1ccccc1)c1nonc1Cc1ccccc1,2.8919921540435602,CCOC(c1ccc(OC)cc1)c1nonc1C(=O)NCc1ccc(Cl)cc1,0.6176161256450671,401.85000000000014,3.7875000000000023,86.48,6,1,8,28,3,0.25,O=C(NCc1ccccc1)c1nonc1Cc1ccccc1,0,True,2.8919921540435602
CC12CCCC(O)(C3CCC(O)(C4=CC=C(OC5=CC=CC=C5)C=C4)C3(C)C)C1CCC1=NON=C12,0.47382755530877557,5.921000000000006,4.408471238075158,c1ccc(Oc2ccc(C3CCC(C4CCCC5c6nonc6CCC54)C3)cc2)cc1,4.408471238075158,CC12CCCC(O)(C3CCC(O)(c4ccc(Oc5ccccc5)cc4)C3(C)C)C1CCc1nonc12,0.47382755530877557,488.62800000000027,5.921000000000006,88.61,6,2,4,36,3,0.5333333333333333,c1ccc(Oc2ccc(C3CCC(C4CCCC5c6nonc6CCC54)C3)cc2)cc1,0,True,4.408471238075158
CCN(C1=CC=C(CN)C=C1)C1=CC=C(C(=O)NN=CC2=CC=CO2)C=C1,0.49618148928242667,3.6602000000000023,2.3581111689386134,O=C(NN=Cc1ccco1)c1ccc(Nc2ccccc2)cc1,2.3581111689386134,CCN(c1ccc(CN)cc1)c1ccc(C(=O)NN=Cc2ccco2)cc1,0.49618148928242667,362.4330000000001,3.6602000000000023,83.86,5,2,7,27,3,0.14285714285714285,O=C(NN=Cc1ccco1)c1ccc(Nc2ccccc2)cc1,0,True,2.3581111689386134
CCN(CC)C(=O)CCCCCNCC1=CNC(COC)=N1,0.579913536589669,2.0744999999999996,2.823090354705368,c1c[nH]cn1,2.823090354705368,CCN(CC)C(=O)CCCCCNCc1c[nH]c(COC)n1,0.579913536589669,310.44200000000006,2.0744999999999996,70.25,4,2,12,22,1,0.75,c1c[nH]cn1,0,True,2.823090354705368
NC(=O)C(CC1=CNC2=CC=CC=C12)NC(=O)C(CC1=CC=CC=C1)NC(=O)C1=CC=C(OCC2=CC=C3C=CC=CC3=C2)C=C1,0.14694808788597327,5.454000000000004,3.1383218046193413,O=C(NC(Cc1ccccc1)C(=O)NCCc1c[nH]c2ccccc12)c1ccc(OCc2ccc3ccccc3c2)cc1,3.1383218046193413,NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1ccccc1)NC(=O)c1ccc(OCc2ccc3ccccc3c2)cc1,0.14694808788597327,610.7140000000003,5.454000000000004,126.30999999999999,4,4,12,46,6,0.13157894736842105,O=C(NC(Cc1ccccc1)C(=O)NCCc1c[nH]c2ccccc12)c1ccc(OCc2ccc3ccccc3c2)cc1,0,True,3.1383218046193413
CN1C=NC2=C=CC=C(CCC3=NC=CS3)C=C2C1=O,0.8251935580530003,0.5257000000000001,4.068086087168626,O=c1[nH]cnc2c1=CC(CCc1nccs1)=CC=C=2,4.068086087168626,Cn1cnc2c(c1=O)=CC(CCc1nccs1)=CC=C=2,0.8251935580530003,283.356,0.5257000000000001,47.78,5,0,3,20,2,0.2,O=c1[nH]cnc2c1=CC(CCc1nccs1)=CC=C=2,0,True,4.068086087168626
CC(=CC1=CC=C(F)C=C1)C(=O)NCCOC1=CC=C(F)C=C1,0.6533097896643116,3.5633000000000017,1.9682370510803437,O=C(C=Cc1ccccc1)NCCOc1ccccc1,1.9682370510803437,CC(=Cc1ccc(F)cc1)C(=O)NCCOc1ccc(F)cc1,0.6533097896643116,317.335,3.5633000000000017,38.33,2,1,6,23,2,0.16666666666666666,O=C(C=Cc1ccccc1)NCCOc1ccccc1,0,True,1.9682370510803437
CSC1=CC=C(CNC(=O)CC2=C(C)C(=O)C3=CC=CC=C3C2=O)C=C1,0.8186140836293255,3.810500000000002,2.262861733931521,O=C(CC1=CC(=O)c2ccccc2C1=O)NCc1ccccc1,2.262861733931521,CSc1ccc(CNC(=O)CC2=C(C)C(=O)c3ccccc3C2=O)cc1,0.8186140836293255,365.454,3.810500000000002,63.24,4,1,5,26,2,0.19047619047619047,O=C(CC1=CC(=O)c2ccccc2C1=O)NCc1ccccc1,1,False,2.262861733931521
O=C(O)C1=C(C(=O)NCC2=CC=C(F)C=C2)C2=CC=CC=C2N1,0.6924865493519184,2.935200000000001,1.9875364593643674,O=C(NCc1ccccc1)c1c[nH]c2ccccc12,1.9875364593643674,O=C(O)c1[nH]c2ccccc2c1C(=O)NCc1ccc(F)cc1,0.6924865493519184,312.3,2.935200000000001,82.19,2,3,4,23,3,0.058823529411764705,O=C(NCc1ccccc1)c1c[nH]c2ccccc12,0,True,1.9875364593643674
CCN(CC)C(=O)C1=C(O)C=C(C2=CC=C(Cl)C=C2)NC1=O,0.9093769307675761,2.882900000000001,2.3326179725713736,O=c1cccc(-c2ccccc2)[nH]1,2.3326179725713736,CCN(CC)C(=O)c1c(O)cc(-c2ccc(Cl)cc2)[nH]c1=O,0.9093769307675761,320.776,2.882900000000001,73.4,3,2,4,22,2,0.25,O=c1cccc(-c2ccccc2)[nH]1,0,True,2.3326179725713736
COC1=CC=C(C2=C(C(C)C3=CC=C(Br)C=C3)C(O)=NC3=CC=C(Br)C=C32)C=C1,0.3117794857656789,7.292800000000005,2.8073261537914274,c1ccc(Cc2cnc3ccccc3c2-c2ccccc2)cc1,2.8073261537914274,COc1ccc(-c2c(C(C)c3ccc(Br)cc3)c(O)nc3ccc(Br)cc23)cc1,0.3117794857656789,513.2290000000002,7.292800000000005,42.35,3,1,4,29,4,0.125,c1ccc(Cc2cnc3ccccc3c2-c2ccccc2)cc1,0,True,2.8073261537914274
CC1(C)C=C(C2=CC=C(Cl)C(C(=O)O)=C2)C(=O)N1CC(=O)NCCC1=CC=C(Cl)C=C1,0.6515425675854437,4.054700000000003,2.5812537488512657,O=C(CN1CC=C(c2ccccc2)C1=O)NCCc1ccccc1,2.5812537488512657,CC1(C)C=C(c2ccc(Cl)c(C(=O)O)c2)C(=O)N1CC(=O)NCCc1ccc(Cl)cc1,0.6515425675854437,461.34500000000014,4.054700000000003,86.71000000000001,3,2,7,31,2,0.2608695652173913,O=C(CN1CC=C(c2ccccc2)C1=O)NCCc1ccccc1,0,True,2.5812537488512657
O=C(O)CCNC(=O)C1=CC=C2C(=O)C3=CC=C(CC4=CSC=N4)C=C3C(=O)C2=C1,0.49585021012847985,2.7138000000000018,2.502926521425975,O=C1c2ccccc2C(=O)c2cc(Cc3cscn3)ccc21,2.502926521425975,O=C(O)CCNC(=O)c1ccc2c(c1)C(=O)c1cc(Cc3cscn3)ccc1C2=O,0.49585021012847985,420.4460000000002,2.7138000000000018,113.43,6,2,6,30,3,0.13636363636363635,O=C1c2ccccc2C(=O)c2cc(Cc3cscn3)ccc21,1,False,2.502926521425975
CCN(CC(=O)O)C(=O)C1=CC=CC2=C1SC(C)=N2,0.9299185259998902,2.15142,2.3386962808026244,c1ccc2scnc2c1,2.3386962808026244,CCN(CC(=O)O)C(=O)c1cccc2nc(C)sc12,0.9299185259998902,278.333,2.15142,70.5,4,1,4,19,2,0.3076923076923077,c1ccc2scnc2c1,0,True,2.3386962808026244
CC(C)(CN1N=C(C(=O)NC2=CC=C(C3=CC=CC=C3)C=C2)C=CC1=O)OC(=O)NC(CC1=CC=CC=C1)C(=O)O,0.26459017416870234,4.363300000000002,2.9569575073818815,O=C(NCCc1ccccc1)OCCn1nc(C(=O)Nc2ccc(-c3ccccc3)cc2)ccc1=O,2.9569575073818815,CC(C)(Cn1nc(C(=O)Nc2ccc(-c3ccccc3)cc2)ccc1=O)OC(=O)NC(Cc1ccccc1)C(=O)O,0.26459017416870234,554.6030000000003,4.363300000000002,139.61999999999998,7,3,10,41,4,0.1935483870967742,O=C(NCCc1ccccc1)OCCn1nc(C(=O)Nc2ccc(-c3ccccc3)cc2)ccc1=O,0,True,2.9569575073818815
CC(C)(OC(=O)NC(CC1=CC=C([N+](=O)[O-])C=C1)C(=O)O)C(=O)O,0.4931217985339268,1.1798999999999997,2.677140270513773,c1ccccc1,2.677140270513773,CC(C)(OC(=O)NC(Cc1ccc([N+](=O)[O-])cc1)C(=O)O)C(=O)O,0.4931217985339268,340.28800000000007,1.1798999999999997,156.07,6,3,7,24,1,0.35714285714285715,c1ccccc1,0,True,2.677140270513773
O=C(NCC1=CC=CC=C1)C1=NN(C2CCCCC2)C(C2=CC=C3CCCC3=C2)=C1,0.617951538917936,5.4740000000000055,2.274691664544587,O=C(NCc1ccccc1)c1cc(-c2ccc3c(c2)CCC3)n(C2CCCCC2)n1,2.274691664544587,O=C(NCc1ccccc1)c1cc(-c2ccc3c(c2)CCC3)n(C2CCCCC2)n1,0.617951538917936,399.5380000000002,5.4740000000000055,46.92,3,1,5,30,3,0.38461538461538464,O=C(NCc1ccccc1)c1cc(-c2ccc3c(c2)CCC3)n(C2CCCCC2)n1,0,True,2.274691664544587
O=[N+]([O-])C1=CC=C(NC(=S)NCCC2=CC=C(S(=O)(=O)C3=CC=CC=C3)C=C2)C=C1,0.3250815617347938,3.956700000000003,2.043999824593394,O=S(=O)(c1ccccc1)c1ccc(CCNC(=S)Nc2ccccc2)cc1,2.043999824593394,O=[N+]([O-])c1ccc(NC(=S)NCCc2ccc(S(=O)(=O)c3ccccc3)cc2)cc1,0.3250815617347938,441.5340000000001,3.956700000000003,101.34,5,2,7,30,3,0.09523809523809523,O=S(=O)(c1ccccc1)c1ccc(CCNC(=S)Nc2ccccc2)cc1,0,True,2.043999824593394
CCOC(=O)C1=C=C=C2C(C(=O)NCC3=CC=C(N4CCOCC4)C=C3)=CN(CC3=CC=CC=C3)C(=O)C2=C1,0.3555609057298578,1.4812999999999994,3.2648214410836482,O=C(NCc1ccc(N2CCOCC2)cc1)c1cn(Cc2ccccc2)c(=O)c2c1=C=C=CC=2,3.2648214410836482,CCOC(=O)C1=C=C=c2c(C(=O)NCc3ccc(N4CCOCC4)cc3)cn(Cc3ccccc3)c(=O)c2=C1,0.3555609057298578,523.5890000000004,1.4812999999999994,89.87,7,1,8,39,3,0.25806451612903225,O=C(NCc1ccc(N2CCOCC2)cc1)c1cn(Cc2ccccc2)c(=O)c2c1=C=C=CC=2,1,False,3.2648214410836482
O=C(O)C(=CC1=CC=CC=C1)C=C1OC2=CC=CC=C2C2=NN3C(=C=C12)N(C1=CC=C(C(=O)NC2=CC=C(Cl)C=C2)C=C1)N=C3CN1CCCC1,0.14661704773072326,7.352700000000008,3.7206310666434517,O=C(Nc1ccccc1)c1ccc(N2N=C(CN3CCCC3)N3N=C4C(=C=C32)C(=CC=Cc2ccccc2)Oc2ccccc24)cc1,3.7206310666434517,O=C(O)C(=Cc1ccccc1)C=C1Oc2ccccc2C2=NN3C(=C=C12)N(c1ccc(C(=O)Nc2ccc(Cl)cc2)cc1)N=C3CN1CCCC1,0.14661704773072326,695.1789999999999,7.352700000000008,110.07,8,2,8,51,4,0.125,O=C(Nc1ccccc1)c1ccc(N2N=C(CN3CCCC3)N3N=C4C(=C=C32)C(=CC=Cc2ccccc2)Oc2ccccc24)cc1,0,True,3.7206310666434517
COC1=CC(CCN2CCC(COCC3=CCC4=CC=CC=C4N3)CC2)=CC=C1,0.7162304171512074,4.518400000000003,2.562048463560581,C1=C(COCC2CCN(CCc3ccccc3)CC2)Nc2ccccc2C1,2.562048463560581,COc1cccc(CCN2CCC(COCC3=CCc4ccccc4N3)CC2)c1,0.7162304171512074,392.54300000000006,4.518400000000003,33.730000000000004,4,1,8,29,2,0.44,C1=C(COCC2CCN(CCc3ccccc3)CC2)Nc2ccccc2C1,0,True,2.562048463560581
NC1CNCC1OC1=CC=C(NC2=CC(C3=CC=C(N4C=NC(Cl)=C4[N+](=O)[O-])C=C3)=NN2)C=C1,0.23243589672616688,3.2455000000000007,3.9281353258025176,c1cn(-c2ccc(-c3cc(Nc4ccc(OC5CCNC5)cc4)[nH]n3)cc2)cn1,3.9281353258025176,NC1CNCC1Oc1ccc(Nc2cc(-c3ccc(-n4cnc(Cl)c4[N+](=O)[O-])cc3)n[nH]2)cc1,0.23243589672616688,480.9160000000001,3.2455000000000007,148.95000000000002,9,4,7,34,4,0.18181818181818182,c1cn(-c2ccc(-c3cc(Nc4ccc(OC5CCNC5)cc4)[nH]n3)cc2)cn1,0,True,3.9281353258025176
C[N+](C)=CN1CCC2(CCN(C(=O)C(C)(C)C)CC2)C2=CC(O)=CC=C=C21,0.3339536501339028,3.0683000000000007,4.757372068100415,C1=CC=CC=C2C=1NCCC21CCNCC1,4.757372068100415,C[N+](C)=CN1CCC2(CCN(C(=O)C(C)(C)C)CC2)C2=CC(O)=CC=C=C21,0.3339536501339028,370.5170000000001,3.0683000000000007,46.790000000000006,2,1,1,27,0,0.5909090909090909,C1=CC=CC=C2C=1NCCC21CCNCC1,0,True,4.757372068100415
CC(C)CCCC1(O)CCCCC2=CC=C(C3=CC=C4OC5=C(C=C(NC6=CC=C(F)C=C6F)C(S)=C5)C4=C3)C=C21,0.1345042677634809,10.30379999999999,3.5348425716544796,c1ccc(Nc2ccc3oc4ccc(-c5ccc6c(c5)CCCCC6)cc4c3c2)cc1,3.5348425716544796,CC(C)CCCC1(O)CCCCc2ccc(-c3ccc4oc5cc(S)c(Nc6ccc(F)cc6F)cc5c4c3)cc21,0.1345042677634809,571.7330000000001,10.30379999999999,45.400000000000006,4,3,7,41,5,0.3142857142857143,c1ccc(Nc2ccc3oc4ccc(-c5ccc6c(c5)CCCCC6)cc4c3c2)cc1,0,True,3.5348425716544796
CCC(NC(=O)C1=CC=C(C2=CC=CO2)C=C1)C1=CC=CC=C1,0.7334485774091758,4.827700000000004,2.2308600654775788,O=C(NCc1ccccc1)c1ccc(-c2ccco2)cc1,2.2308600654775788,CCC(NC(=O)c1ccc(-c2ccco2)cc1)c1ccccc1,0.7334485774091758,305.377,4.827700000000004,42.24,2,1,5,23,3,0.15,O=C(NCc1ccccc1)c1ccc(-c2ccco2)cc1,0,True,2.2308600654775788
CC1=CC=C(C2=CC=C(CNC(C)C=CC3=CC=C(C(=O)O)C=C3)C=C2)C=C1,0.572207958354579,5.551720000000005,2.5499938848127908,C(=Cc1ccccc1)CNCc1ccc(-c2ccccc2)cc1,2.5499938848127908,Cc1ccc(-c2ccc(CNC(C)C=Cc3ccc(C(=O)O)cc3)cc2)cc1,0.572207958354579,371.4800000000001,5.551720000000005,49.33,2,2,7,28,3,0.16,C(=Cc1ccccc1)CNCc1ccc(-c2ccccc2)cc1,0,True,2.5499938848127908
O=C(NC1=C2C=CC=CC2=NC=C1)C(=O)C1=CC=C(F)C=C1,0.5958714909393212,3.1953000000000014,1.8593343461977447,O=C(Nc1ccnc2ccccc12)C(=O)c1ccccc1,1.8593343461977447,O=C(Nc1ccnc2ccccc12)C(=O)c1ccc(F)cc1,0.5958714909393212,294.28499999999997,3.1953000000000014,59.06,3,1,3,22,3,0.0,O=C(Nc1ccnc2ccccc12)C(=O)c1ccccc1,0,True,1.8593343461977447
CCOC(=O)C1=CC=C(OCCCCCCCC(=O)NC(C)C(=O)O)C=C1,0.40311187374758845,3.1720000000000015,2.357712109680458,c1ccccc1,2.357712109680458,CCOC(=O)c1ccc(OCCCCCCCC(=O)NC(C)C(=O)O)cc1,0.40311187374758845,379.453,3.1720000000000015,101.92999999999999,5,2,13,27,1,0.55,c1ccccc1,0,True,2.357712109680458
C=NNC(=O)C1=CC=CC=C1NC(=O)COC(=O)C1=CC=C(Cl)C=C1,0.47012831131404265,2.4809,2.080490357055764,O=C(COC(=O)c1ccccc1)Nc1ccccc1,2.080490357055764,C=NNC(=O)c1ccccc1NC(=O)COC(=O)c1ccc(Cl)cc1,0.47012831131404265,359.769,2.4809,96.86000000000001,5,2,6,25,2,0.058823529411764705,O=C(COC(=O)c1ccccc1)Nc1ccccc1,0,True,2.080490357055764
O=S(=O)(C1=CC(F)=C(F)N=C1)C1=CC(F)=C2C(=C1)CNCN2CC1=CNN=C1,0.6418626519564721,2.1221,3.3189181580998586,O=S(=O)(c1cccnc1)c1ccc2c(c1)CNCN2Cc1cn[nH]c1,3.3189181580998586,O=S(=O)(c1cnc(F)c(F)c1)c1cc(F)c2c(c1)CNCN2Cc1cn[nH]c1,0.6418626519564721,409.39300000000014,2.1221,90.98,6,2,4,28,3,0.17647058823529413,O=S(=O)(c1cccnc1)c1ccc2c(c1)CNCN2Cc1cn[nH]c1,0,True,3.3189181580998586
CC(CC(O)C1=NC=C(Cl)S1)C(=O)NO,0.5566949873274868,1.3614999999999997,3.860187548415757,c1cscn1,3.860187548415757,CC(CC(O)c1ncc(Cl)s1)C(=O)NO,0.5566949873274868,250.70700000000002,1.3614999999999997,82.45,5,3,4,15,1,0.5,c1cscn1,0,True,3.860187548415757
COC(=O)C1=CC=C(N=C(S)NCC(C)C2(OC34CCCC(CC5=CC(O)=C(O)C=C53)C4)CCN(C(N)=O)CC2)C=C1,0.10322079398740695,4.599100000000004,5.379427355087094,C(=Nc1ccccc1)NCCC1(OC23CCCC(Cc4ccccc42)C3)CCNCC1,5.379427355087094,COC(=O)c1ccc(N=C(S)NCC(C)C2(OC34CCCC(Cc5cc(O)c(O)cc53)C4)CCN(C(N)=O)CC2)cc1,0.10322079398740695,596.7500000000003,4.599100000000004,146.71,7,5,7,42,2,0.5161290322580645,C(=Nc1ccccc1)NCCC1(OC23CCCC(Cc4ccccc42)C3)CCNCC1,1,False,5.379427355087094
O=C(NC1=NC(C2=CC=C3OCOC3=C2)=NO1)C1=CC=C(S(=O)(=O)O)C=C1,0.640468174322884,1.9643,2.324159528271588,O=C(Nc1nc(-c2ccc3c(c2)OCO3)no1)c1ccccc1,2.324159528271588,O=C(Nc1nc(-c2ccc3c(c2)OCO3)no1)c1ccc(S(=O)(=O)O)cc1,0.640468174322884,389.345,1.9643,140.85,8,2,4,27,3,0.0625,O=C(Nc1nc(-c2ccc3c(c2)OCO3)no1)c1ccccc1,0,True,2.324159528271588
COC1=CC=C(CNC(=O)NCCNC2=CC=NC=C2)C=C1OC,0.6448978088935448,2.0100999999999996,1.99124016184955,O=C(NCCNc1ccncc1)NCc1ccccc1,1.99124016184955,COc1ccc(CNC(=O)NCCNc2ccncc2)cc1OC,0.6448978088935448,330.3880000000001,2.0100999999999996,84.51,5,3,8,24,2,0.29411764705882354,O=C(NCCNc1ccncc1)NCc1ccccc1,0,True,1.99124016184955
