Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa
CC(NCC1=CC=C(Br)N=C1)C1=C(C(=O)NC2C3CC4CC(C3)CC2C4)C=NN1,0.572476786648167,3.972500000000003,4.534094591850896,O=C(NC1C2CC3CC(C2)CC1C3)c1cn[nH]c1CNCc1cccnc1,4.534094591850896,CC(NCc1ccc(Br)nc1)c1[nH]ncc1C(=O)NC1C2CC3CC(C2)CC1C3,0.572476786648167,458.4040000000002,3.972500000000003,82.69999999999999,4,3,6,29,2,0.5909090909090909,O=C(NC1C2CC3CC(C2)CC1C3)c1cn[nH]c1CNCc1cccnc1,0,True,4.534094591850896
CC1=CC=C2C=C(C=CCNS(=O)(=O)C(F)(F)F)C(Cl)=NC2=C1,0.8423655099658686,3.649020000000002,2.780479475207084,c1ccc2ncccc2c1,2.780479475207084,Cc1ccc2cc(C=CCNS(=O)(=O)C(F)(F)F)c(Cl)nc2c1,0.8423655099658686,364.77600000000007,3.649020000000002,59.06,3,1,4,23,2,0.21428571428571427,c1ccc2ncccc2c1,0,True,2.780479475207084
O=C(CNC(=O)OCC1=CC=CN=N1)NCC1=CC=C(Cl)C=C1,0.8378733416337364,1.6725999999999999,2.1426201925542543,O=C(CNC(=O)OCc1cccnn1)NCc1ccccc1,2.1426201925542543,O=C(CNC(=O)OCc1cccnn1)NCc1ccc(Cl)cc1,0.8378733416337364,334.76300000000003,1.6725999999999999,93.21000000000001,5,2,6,23,2,0.2,O=C(CNC(=O)OCc1cccnn1)NCc1ccccc1,0,True,2.1426201925542543
CS(=O)(=O)NN=CC1=CC=C2NC(=O)C3=CC=CC=C3C2=C1,0.4363957919241223,1.5643999999999996,2.337514672323234,O=c1[nH]c2ccccc2c2ccccc12,2.337514672323234,CS(=O)(=O)NN=Cc1ccc2[nH]c(=O)c3ccccc3c2c1,0.4363957919241223,315.3540000000001,1.5643999999999996,91.38999999999999,4,2,3,22,3,0.06666666666666667,O=c1[nH]c2ccccc2c2ccccc12,0,True,2.337514672323234
CC1CCC(N)C(OC2=CC=C(N3N=C(C4=CC=C(F)C=C4)C4=C3CCCC4)C=C2)O1,0.6580615943609405,4.788300000000004,3.5085729223641913,c1ccc(-c2nn(-c3ccc(OC4CCCCO4)cc3)c3c2CCCC3)cc1,3.5085729223641913,CC1CCC(N)C(Oc2ccc(-n3nc(-c4ccc(F)cc4)c4c3CCCC4)cc2)O1,0.6580615943609405,421.5160000000003,4.788300000000004,62.3,5,1,4,31,3,0.4,c1ccc(-c2nn(-c3ccc(OC4CCCCO4)cc3)c3c2CCCC3)cc1,0,True,3.5085729223641913
CCC(CC)C(=O)OCC(=O)NCC(O)C1=CC2=CC=CC=C2N=C1C1=CC=CC=C1,0.5103949450292137,4.030800000000003,2.8218786276686103,c1ccc(-c2ccc3ccccc3n2)cc1,2.8218786276686103,CCC(CC)C(=O)OCC(=O)NCC(O)c1cc2ccccc2nc1-c1ccccc1,0.5103949450292137,420.50900000000007,4.030800000000003,88.52000000000001,5,2,9,31,3,0.32,c1ccc(-c2ccc3ccccc3n2)cc1,0,True,2.8218786276686103
CN(C)CCCCC(=O)N1CCC(N2C3=CC=C(C(=O)O)C=C3N=C2C2=CC=CC=C2)CC1,0.5200898663291609,4.2969000000000035,2.331924024121525,c1ccc(-c2nc3ccccc3n2C2CCNCC2)cc1,2.331924024121525,CN(C)CCCCC(=O)N1CCC(n2c(-c3ccccc3)nc3cc(C(=O)O)ccc32)CC1,0.5200898663291609,448.56700000000023,4.2969000000000035,78.67,5,1,8,33,3,0.4230769230769231,c1ccc(-c2nc3ccccc3n2C2CCNCC2)cc1,0,True,2.331924024121525
O=C(C1=C2NCCCN2C=C1)N1CCN(C(=O)C2CC2)CC1,0.8864623490476109,0.9980999999999998,2.6758552253186245,O=C(c1ccn2c1NCCC2)N1CCN(C(=O)C2CC2)CC1,2.6758552253186245,O=C(c1ccn2c1NCCC2)N1CCN(C(=O)C2CC2)CC1,0.8864623490476109,302.37800000000016,0.9980999999999998,57.580000000000005,4,1,2,22,1,0.625,O=C(c1ccn2c1NCCC2)N1CCN(C(=O)C2CC2)CC1,0,True,2.6758552253186245
CCOC1=CC(C=NC2=CC=C(S(=O)(=O)N(C)CC3CCCC3)C=C2)=CC=C1O,0.6489358772594057,4.352200000000005,2.413591187937735,O=S(=O)(NCC1CCCC1)c1ccc(N=Cc2ccccc2)cc1,2.413591187937735,CCOc1cc(C=Nc2ccc(S(=O)(=O)N(C)CC3CCCC3)cc2)ccc1O,0.6489358772594057,416.54300000000023,4.352200000000005,79.2,5,1,8,29,2,0.4090909090909091,O=S(=O)(NCC1CCCC1)c1ccc(N=Cc2ccccc2)cc1,0,True,2.413591187937735
CC(C)OC(=O)C1=C(O)CC2=C(C(=O)OC(C3=CC=CC=C3)=N2)C1C1=CC=C(Cl)C=C1,0.589091274571683,4.806900000000004,3.1694455013122074,O=c1oc(-c2ccccc2)nc2c1C(c1ccccc1)C=CC2,3.1694455013122074,CC(C)OC(=O)C1=C(O)Cc2nc(-c3ccccc3)oc(=O)c2C1c1ccc(Cl)cc1,0.589091274571683,437.879,4.806900000000004,89.63000000000001,6,1,4,31,3,0.20833333333333334,O=c1oc(-c2ccccc2)nc2c1C(c1ccccc1)C=CC2,0,True,3.1694455013122074
N=C(N)NC1=CC=C(C(=O)OCC(=O)NC2=CC=C(S(N)(=O)=O)C=C2)C=C1,0.26912293152608774,0.43487000000000064,2.0449363568484156,O=C(COC(=O)c1ccccc1)Nc1ccccc1,2.0449363568484156,N=C(N)Nc1ccc(C(=O)OCC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,0.26912293152608774,391.4090000000001,0.43487000000000064,177.46,6,5,6,27,2,0.0625,O=C(COC(=O)c1ccccc1)Nc1ccccc1,0,True,2.0449363568484156
C1=CC=C2NC(CCC3=CC=C(OCC4CCC4)C=C3)=NC2=C1,0.7264448340461959,4.527000000000004,1.9789309494444218,c1ccc2[nH]c(CCc3ccc(OCC4CCC4)cc3)nc2c1,1.9789309494444218,c1ccc2[nH]c(CCc3ccc(OCC4CCC4)cc3)nc2c1,0.7264448340461959,306.409,4.527000000000004,37.91,2,1,6,23,3,0.35,c1ccc2[nH]c(CCc3ccc(OCC4CCC4)cc3)nc2c1,0,True,1.9789309494444218
CCCCCCCN1CCN(CC(=O)C2=CC=CC=C2)CC1,0.5154214275022025,3.4573000000000027,1.738700761032911,O=C(CN1CCNCC1)c1ccccc1,1.738700761032911,CCCCCCCN1CCN(CC(=O)c2ccccc2)CC1,0.5154214275022025,302.4620000000001,3.4573000000000027,23.55,3,0,9,22,1,0.631578947368421,O=C(CN1CCNCC1)c1ccccc1,0,True,1.738700761032911
O=C(CSC1=CC=C(F)C=C1)N1CCN(C(=O)C2=CC=CC=C2)CC1,0.7893582718871515,2.902400000000001,1.8008589284843346,O=C(CSc1ccccc1)N1CCN(C(=O)c2ccccc2)CC1,1.8008589284843346,O=C(CSc1ccc(F)cc1)N1CCN(C(=O)c2ccccc2)CC1,0.7893582718871515,358.4380000000001,2.902400000000001,40.620000000000005,3,0,4,25,2,0.2631578947368421,O=C(CSc1ccccc1)N1CCN(C(=O)c2ccccc2)CC1,0,True,1.8008589284843346
CN(C)CC1=CC(N2N=NN=C2C2=CC=C3C=C(I)C=CC3=C2)=CC=C1O,0.45841695592425996,3.8543000000000034,2.5491523354643952,c1ccc(-n2nnnc2-c2ccc3ccccc3c2)cc1,2.5491523354643952,CN(C)Cc1cc(-n2nnnc2-c2ccc3cc(I)ccc3c2)ccc1O,0.45841695592425996,471.3020000000001,3.8543000000000034,67.07000000000001,6,1,4,27,4,0.15,c1ccc(-n2nnnc2-c2ccc3ccccc3c2)cc1,1,False,2.5491523354643952
CCOC1=CC=C(C2=CC=C3OC(=O)CC(C4=CC=C(O)C=C4)C3=C2)C=C1,0.5310862388630369,4.898900000000005,2.6496870209230607,O=C1CC(c2ccccc2)c2cc(-c3ccccc3)ccc2O1,2.6496870209230607,CCOc1ccc(-c2ccc3c(c2)C(c2ccc(O)cc2)CC(=O)O3)cc1,0.5310862388630369,360.40900000000005,4.898900000000005,55.760000000000005,4,1,4,27,3,0.17391304347826086,O=C1CC(c2ccccc2)c2cc(-c3ccccc3)ccc2O1,0,True,2.6496870209230607
O=C(O)CC1=CC=C(C2=NC=NC(N3CCN(C4=C=C5NSCC5C5=NC6=CC=CC=C6N=C45)CC3)=C2)C=C1,0.29010092144976757,3.708400000000003,3.9269570475936177,C1=C2NSCC2c2nc3ccccc3nc2C=1N1CCN(c2cc(-c3ccccc3)ncn2)CC1,3.9269570475936177,O=C(O)Cc1ccc(-c2cc(N3CCN(C4=C=C5NSCC5c5nc6ccccc6nc54)CC3)ncn2)cc1,0.29010092144976757,535.6330000000003,3.708400000000003,107.36999999999999,9,2,5,39,4,0.2413793103448276,C1=C2NSCC2c2nc3ccccc3nc2C=1N1CCN(c2cc(-c3ccccc3)ncn2)CC1,0,True,3.9269570475936177
NS(=O)(=O)C1=CC=C(SSCCCCC2=CC=CO2)C=C1,0.584355945782027,3.6902000000000026,2.4813274665860146,c1ccc(SSCCCCc2ccco2)cc1,2.4813274665860146,NS(=O)(=O)c1ccc(SSCCCCc2ccco2)cc1,0.584355945782027,343.495,3.6902000000000026,73.30000000000001,5,1,8,21,2,0.2857142857142857,c1ccc(SSCCCCc2ccco2)cc1,0,True,2.4813274665860146
COC1=CC=C(CC2=C(C)C(=O)NC2=O)N=C1O,0.7514843973699651,0.31119999999999975,2.9830455672791985,O=C1C=C(Cc2ccccn2)C(=O)N1,2.9830455672791985,COc1ccc(CC2=C(C)C(=O)NC2=O)nc1O,0.7514843973699651,248.238,0.31119999999999975,88.52,5,2,3,18,1,0.25,O=C1C=C(Cc2ccccn2)C(=O)N1,0,True,2.9830455672791985
CC(C)NC(=S)NC1=CC=C(C(=O)CCC2=NN=C(C3=CC=C(Cl)C=C3)O2)C=C1,0.40882777028340317,4.900300000000003,2.2188146400953332,O=C(CCc1nnc(-c2ccccc2)o1)c1ccccc1,2.2188146400953332,CC(C)NC(=S)Nc1ccc(C(=O)CCc2nnc(-c3ccc(Cl)cc3)o2)cc1,0.40882777028340317,428.94500000000005,4.900300000000003,80.05,5,2,7,29,3,0.23809523809523808,O=C(CCc1nnc(-c2ccccc2)o1)c1ccccc1,0,True,2.2188146400953332
CCCCN(C(=O)C(CCCN)N=C(N)O)C(C)C,0.42994834994329045,1.0037000000000011,3.534216014443876,,3.534216014443876,CCCCN(C(=O)C(CCCN)N=C(N)O)C(C)C,0.42994834994329045,272.393,1.0037000000000011,104.94,3,3,9,19,0,0.8461538461538461,,0,True,3.534216014443876
O=C(NC1=CC=CC=N1)C1=CC=C(N=C(CC2=CC=CN=C2)NC2=CC=C(F)C=C2)C=C1,0.3265345314865845,5.252800000000003,2.3792596147363625,O=C(Nc1ccccn1)c1ccc(N=C(Cc2cccnc2)Nc2ccccc2)cc1,2.3792596147363625,O=C(Nc1ccccn1)c1ccc(N=C(Cc2cccnc2)Nc2ccc(F)cc2)cc1,0.3265345314865845,425.46700000000004,5.252800000000003,79.27000000000001,4,2,6,32,4,0.04,O=C(Nc1ccccn1)c1ccc(N=C(Cc2cccnc2)Nc2ccccc2)cc1,0,True,2.3792596147363625
C1=CC=C(COC2=CC=C(C(CC3=CNC4=CC=CC=C34)NCCN3C=CN=C3)C=C2)C=C1,0.30320036332522765,5.517000000000004,2.731242018415381,c1ccc(COc2ccc(C(Cc3c[nH]c4ccccc34)NCCn3ccnc3)cc2)cc1,2.731242018415381,c1ccc(COc2ccc(C(Cc3c[nH]c4ccccc34)NCCn3ccnc3)cc2)cc1,0.30320036332522765,436.55900000000014,5.517000000000004,54.87,4,2,10,33,5,0.17857142857142858,c1ccc(COc2ccc(C(Cc3c[nH]c4ccccc34)NCCn3ccnc3)cc2)cc1,0,True,2.731242018415381
CN(C)S(=O)(=O)C1=CC=C(C2=CC3=CC(Cl)=CC=C3N2)C=C1,0.7929277786543083,3.7386000000000017,2.0450476951438823,c1ccc(-c2cc3ccccc3[nH]2)cc1,2.0450476951438823,CN(C)S(=O)(=O)c1ccc(-c2cc3cc(Cl)ccc3[nH]2)cc1,0.7929277786543083,334.82800000000003,3.7386000000000017,53.17,2,1,3,22,3,0.125,c1ccc(-c2cc3ccccc3[nH]2)cc1,0,True,2.0450476951438823
CSC1=CC=C(C2=C(C3=CC=C(Cl)C=C3)N=C(NC3=CC=CC(C4=NN=NN4)=C3)S2)C=C1,0.2629193973052471,6.776100000000004,2.6360321188280142,c1ccc(-c2nc(Nc3cccc(-c4nnn[nH]4)c3)sc2-c2ccccc2)cc1,2.6360321188280142,CSc1ccc(-c2sc(Nc3cccc(-c4nnn[nH]4)c3)nc2-c2ccc(Cl)cc2)cc1,0.2629193973052471,477.0180000000001,6.776100000000004,79.38,7,2,6,32,5,0.043478260869565216,c1ccc(-c2nc(Nc3cccc(-c4nnn[nH]4)c3)sc2-c2ccccc2)cc1,0,True,2.6360321188280142
COC1=CC=C(C=CC(=O)OS(=O)(=O)C2=CC=C(O)C=C2)C=C1OC,0.6203006522227522,2.3547000000000002,2.280364948551224,O=C(C=Cc1ccccc1)OS(=O)(=O)c1ccccc1,2.280364948551224,COc1ccc(C=CC(=O)OS(=O)(=O)c2ccc(O)cc2)cc1OC,0.6203006522227522,364.37500000000006,2.3547000000000002,99.13000000000001,7,1,6,25,2,0.11764705882352941,O=C(C=Cc1ccccc1)OS(=O)(=O)c1ccccc1,0,True,2.280364948551224
CS(=O)(=O)CCOCCC(=O)N1CCN(CC(N)=O)CC1,0.5212586573160843,-1.9327999999999952,2.285317304642696,C1CNCCN1,2.285317304642696,CS(=O)(=O)CCOCCC(=O)N1CCN(CC(N)=O)CC1,0.5212586573160843,321.3990000000001,-1.9327999999999952,110.00999999999999,6,1,8,21,0,0.8333333333333334,C1CNCCN1,0,True,2.285317304642696
O=S(=O)(O)C1=CC=C(N2CCN(C3=COC(C4=CC=CC=C4)=N3)CC2)C=C1,0.6910822341658129,2.914900000000002,2.272811760654589,c1ccc(-c2nc(N3CCN(c4ccccc4)CC3)co2)cc1,2.272811760654589,O=S(=O)(O)c1ccc(N2CCN(c3coc(-c4ccccc4)n3)CC2)cc1,0.6910822341658129,385.44500000000005,2.914900000000002,86.88000000000001,6,1,4,27,3,0.21052631578947367,c1ccc(-c2nc(N3CCN(c4ccccc4)CC3)co2)cc1,0,True,2.272811760654589
NCCC1=CC=C2N=CC=C(C3=NN(C4=CC=C(Cl)C=C4)C=C3)C2=C1,0.5997145765978078,4.242100000000002,2.2817802140480854,c1ccc(-n2ccc(-c3ccnc4ccccc34)n2)cc1,2.2817802140480854,NCCc1ccc2nccc(-c3ccn(-c4ccc(Cl)cc4)n3)c2c1,0.5997145765978078,348.83700000000005,4.242100000000002,56.73,4,1,4,25,4,0.1,c1ccc(-n2ccc(-c3ccnc4ccccc34)n2)cc1,0,True,2.2817802140480854
CCCCCCCN1C(=O)C2=C(C=C(N)C(OCC3=CC=CC=C3)=C2)C2=CC=CC=C21,0.19896898966528231,6.286300000000005,2.1571837036023975,O=c1[nH]c2ccccc2c2ccc(OCc3ccccc3)cc12,2.1571837036023975,CCCCCCCn1c(=O)c2cc(OCc3ccccc3)c(N)cc2c2ccccc21,0.19896898966528231,414.5490000000001,6.286300000000005,57.25,4,1,9,31,4,0.2962962962962963,O=c1[nH]c2ccccc2c2ccc(OCc3ccccc3)cc12,0,True,2.1571837036023975
CCOC(=O)C(CC)CNC1=NC(N)=C2N=CN(C3OC(C(=O)O)C(O)C3NC(C)=O)C2=N1,0.2904160012643101,-0.742699999999997,4.212139699775473,c1ncc2ncn(C3CCCO3)c2n1,4.212139699775473,CCOC(=O)C(CC)CNc1nc(N)c2ncn(C3OC(C(=O)O)C(O)C3NC(C)=O)c2n1,0.2904160012643101,465.46700000000016,-0.742699999999997,203.81,12,5,9,33,2,0.5789473684210527,c1ncc2ncn(C3CCCO3)c2n1,0,True,4.212139699775473
FC1=CC=C2NC(C3=CC=C(OCC4=CC=CC=N4)C=C3)=NC2=C1,0.608454558135726,4.343000000000003,2.0213912005230625,c1ccc(COc2ccc(-c3nc4ccccc4[nH]3)cc2)nc1,2.0213912005230625,Fc1ccc2[nH]c(-c3ccc(OCc4ccccn4)cc3)nc2c1,0.608454558135726,319.33900000000006,4.343000000000003,50.8,3,1,4,24,4,0.05263157894736842,c1ccc(COc2ccc(-c3nc4ccccc4[nH]3)cc2)nc1,0,True,2.0213912005230625
O=C(OCCOC1=NC(S)=NC2=CC=CC=C21)C1=CC=C2C(=C1)C=CN2CC1=CC=CC=C1,0.15898471560809596,5.157300000000005,2.5476659462704436,O=C(OCCOc1ncnc2ccccc12)c1ccc2c(ccn2Cc2ccccc2)c1,2.5476659462704436,O=C(OCCOc1nc(S)nc2ccccc12)c1ccc2c(ccn2Cc2ccccc2)c1,0.15898471560809596,455.5390000000002,5.157300000000005,66.24000000000001,7,1,7,33,5,0.11538461538461539,O=C(OCCOc1ncnc2ccccc12)c1ccc2c(ccn2Cc2ccccc2)c1,0,True,2.5476659462704436
CNS(=O)(=O)C1=CC(N2C=NC3=C(NC4=CC=C(F)C=C4F)N=CN=C32)=CC=C1Cl,0.48293819617482847,3.3988000000000014,2.584013593177751,c1ccc(Nc2ncnc3c2ncn3-c2ccccc2)cc1,2.584013593177751,CNS(=O)(=O)c1cc(-n2cnc3c(Nc4ccc(F)cc4F)ncnc32)ccc1Cl,0.48293819617482847,450.85800000000006,3.3988000000000014,101.8,7,2,5,30,4,0.05555555555555555,c1ccc(Nc2ncnc3c2ncn3-c2ccccc2)cc1,0,True,2.584013593177751
O=C(CCCC1=CC=C(Cl)C=C1)N1CCC(N2CCCC2=O)CC1,0.8189483300519075,3.2761000000000022,2.0753545431204525,O=C(CCCc1ccccc1)N1CCC(N2CCCC2=O)CC1,2.0753545431204525,O=C(CCCc1ccc(Cl)cc1)N1CCC(N2CCCC2=O)CC1,0.8189483300519075,348.87400000000025,3.2761000000000022,40.620000000000005,2,0,5,24,1,0.5789473684210527,O=C(CCCc1ccccc1)N1CCC(N2CCCC2=O)CC1,0,True,2.0753545431204525
CC(C)OC(=O)C1=CC=C2OCC(NCC3=CC=C(OCC4=CC=C(O)C=C4)C(N)=C3)CC2=C1,0.3403054863843521,4.211900000000003,2.9141282553328587,c1ccc(COc2ccc(CNC3COc4ccccc4C3)cc2)cc1,2.9141282553328587,CC(C)OC(=O)c1ccc2c(c1)CC(NCc1ccc(OCc3ccc(O)cc3)c(N)c1)CO2,0.3403054863843521,462.5460000000003,4.211900000000003,103.04,7,3,8,34,3,0.2962962962962963,c1ccc(COc2ccc(CNC3COc4ccccc4C3)cc2)cc1,0,True,2.9141282553328587
CC1=CN(CC(=O)NCC2=CC=C(F)C=C2)CN(COCC2=CC=CC=C2)C1=O,0.7439743971061584,2.6217000000000006,2.6827885545147385,O=C(CN1C=CC(=O)N(COCc2ccccc2)C1)NCc1ccccc1,2.6827885545147385,CC1=CN(CC(=O)NCc2ccc(F)cc2)CN(COCc2ccccc2)C1=O,0.7439743971061584,397.4500000000002,2.6217000000000006,61.88,4,1,8,29,2,0.2727272727272727,O=C(CN1C=CC(=O)N(COCc2ccccc2)C1)NCc1ccccc1,0,True,2.6827885545147385
FC(F)(F)OC1=CN2C=C(C3=CC=C(Cl)C=C3)N=C2C=C1,0.6935466633521085,4.553300000000002,2.2858175448128737,c1ccc(-c2cn3ccccc3n2)cc1,2.2858175448128737,FC(F)(F)Oc1ccc2nc(-c3ccc(Cl)cc3)cn2c1,0.6935466633521085,312.67800000000005,4.553300000000002,26.53,3,0,2,21,3,0.07142857142857142,c1ccc(-c2cn3ccccc3n2)cc1,0,True,2.2858175448128737
CNC(=O)C(CC1=CC=CC=C1)NC(=O)C(C)NC(=O)C(C)(N)CS,0.4033794579870179,-0.3881999999999982,3.334684702929252,c1ccccc1,3.334684702929252,CNC(=O)C(Cc1ccccc1)NC(=O)C(C)NC(=O)C(C)(N)CS,0.4033794579870179,366.48700000000014,-0.3881999999999982,113.32000000000001,5,5,8,25,1,0.47058823529411764,c1ccccc1,0,True,3.334684702929252
COC(=O)CN1CCC(C(C2=CC=C(F)C=C2)C2=CC=CS2)CC1,0.7683602371761087,3.9041000000000032,2.764129854842487,c1ccc(C(c2cccs2)C2CCNCC2)cc1,2.764129854842487,COC(=O)CN1CCC(C(c2ccc(F)cc2)c2cccs2)CC1,0.7683602371761087,347.4550000000001,3.9041000000000032,29.54,4,0,5,24,2,0.42105263157894735,c1ccc(C(c2cccs2)C2CCNCC2)cc1,0,True,2.764129854842487
O=C1C=CC(CCC2=CC=CS2)=NN1CC1=CN(CC2CCNC2)N=C1C1=CC=C(Cl)C=C1,0.40974082594893346,4.264700000000003,3.240005178966169,O=c1ccc(CCc2cccs2)nn1Cc1cn(CC2CCNC2)nc1-c1ccccc1,3.240005178966169,O=c1ccc(CCc2cccs2)nn1Cc1cn(CC2CCNC2)nc1-c1ccc(Cl)cc1,0.40974082594893346,480.03700000000026,4.264700000000003,64.74000000000001,7,1,8,33,4,0.32,O=c1ccc(CCc2cccs2)nn1Cc1cn(CC2CCNC2)nc1-c1ccccc1,0,True,3.240005178966169
O=C(NCC1=CC=C(OC(F)(F)F)C=C1)C1=CC(N2CCNCC2)=C2C(=C1)SN=C2C1=CC=NC=C1,0.39259503264685575,4.596500000000003,2.805652671593478,O=C(NCc1ccccc1)c1cc(N2CCNCC2)c2c(-c3ccncc3)nsc2c1,2.805652671593478,O=C(NCc1ccc(OC(F)(F)F)cc1)c1cc(N2CCNCC2)c2c(-c3ccncc3)nsc2c1,0.39259503264685575,513.5450000000003,4.596500000000003,79.38000000000001,7,2,6,36,4,0.24,O=C(NCc1ccccc1)c1cc(N2CCNCC2)c2c(-c3ccncc3)nsc2c1,0,True,2.805652671593478
COC1=CC=C(NC(=O)C(CC2=CC=C(O)C(NC(C)=O)=C2)NC(=O)CNC23CC4CC(CC(C4)C2)C3)C=C1,0.2965195599454362,3.5836000000000015,4.141409077460665,O=C(CNC12CC3CC(CC(C3)C1)C2)NC(Cc1ccccc1)C(=O)Nc1ccccc1,4.141409077460665,COc1ccc(NC(=O)C(Cc2ccc(O)c(NC(C)=O)c2)NC(=O)CNC23CC4CC(CC(C4)C2)C3)cc1,0.2965195599454362,534.6570000000005,3.5836000000000015,128.79,6,5,10,39,2,0.5,O=C(CNC12CC3CC(CC(C3)C1)C2)NC(Cc1ccccc1)C(=O)Nc1ccccc1,0,True,4.141409077460665
C[N+](C)=C1C=NN(CC2=C=C3OC4=CC=NC5=C4C(CCC(C)(C)CO)(CCC5)C3=CC=C2)N1,0.5131669530718759,3.008800000000001,5.192782656601694,[N+]=c1cnn(CC2=C=C3Oc4ccnc5c4C(CCC5)C3=CC=C2)[nH]1,5.192782656601694,C[N+](C)=c1cnn(CC2=C=C3Oc4ccnc5c4C(CCC(C)(C)CO)(CCC5)C3=CC=C2)[nH]1,0.5131669530718759,460.6020000000003,3.008800000000001,78.97,5,2,6,34,2,0.48148148148148145,[N+]=c1cnn(CC2=C=C3Oc4ccnc5c4C(CCC5)C3=CC=C2)[nH]1,0,True,5.192782656601694
O=C(CO)NC1=CC=C(OC2=CC=C(CCNC(=O)OC3=CC=C(O)C4=CC=CC=C34)C=C2)C=C1,0.2978095640358421,4.599600000000003,2.250321374289708,O=C(NCCc1ccc(Oc2ccccc2)cc1)Oc1cccc2ccccc12,2.250321374289708,O=C(CO)Nc1ccc(Oc2ccc(CCNC(=O)Oc3ccc(O)c4ccccc34)cc2)cc1,0.2978095640358421,472.4970000000001,4.599600000000003,117.12,6,4,8,35,4,0.1111111111111111,O=C(NCCc1ccc(Oc2ccccc2)cc1)Oc1cccc2ccccc12,0,True,2.250321374289708
CC(C)OCC1=CN=C(N2C=CC=N2)C=N1,0.7815494893780773,1.5873,2.6404170372212423,c1cnn(-c2cnccn2)c1,2.6404170372212423,CC(C)OCc1cnc(-n2cccn2)cn1,0.7815494893780773,218.26000000000002,1.5873,52.83,5,0,4,16,2,0.36363636363636365,c1cnn(-c2cnccn2)c1,0,True,2.6404170372212423
C=CCC1(C(=O)OC)CC(CC2=CC=CC=C2)C2=C(C=CC=C2OC(C)(C)CO)C1=O,0.3856401689847986,4.484500000000005,3.800792346094381,O=C1CCC(Cc2ccccc2)c2ccccc21,3.800792346094381,C=CCC1(C(=O)OC)CC(Cc2ccccc2)c2c(OC(C)(C)CO)cccc2C1=O,0.3856401689847986,422.5210000000002,4.484500000000005,72.83000000000001,5,1,8,31,2,0.38461538461538464,O=C1CCC(Cc2ccccc2)c2ccccc21,0,True,3.800792346094381
O=C(NC1=C=C=C2CCCCC2=C1)C(O)C1=CC=C(C2=CC3=CC(Cl)=CC=C3N2)C=C1,0.4653603178182229,5.716200000000004,3.9567560052909867,O=C(Cc1ccc(-c2cc3ccccc3[nH]2)cc1)NC1=C=C=C2CCCCC2=C1,3.9567560052909867,O=C(NC1=C=C=C2CCCCC2=C1)C(O)c1ccc(-c2cc3cc(Cl)ccc3[nH]2)cc1,0.4653603178182229,428.91900000000004,5.716200000000004,65.12,2,3,4,31,3,0.19230769230769232,O=C(Cc1ccc(-c2cc3ccccc3[nH]2)cc1)NC1=C=C=C2CCCCC2=C1,0,True,3.9567560052909867
CC(=O)C1=CN=CC(NCCNC(=O)C(C)NC(=O)C2=CC=NC=C2)=C1,0.48137303425427663,1.0257999999999994,2.72046743920283,O=C(CNC(=O)c1ccncc1)NCCNc1cccnc1,2.72046743920283,CC(=O)c1cncc(NCCNC(=O)C(C)NC(=O)c2ccncc2)c1,0.48137303425427663,355.398,1.0257999999999994,113.08,6,3,8,26,2,0.2777777777777778,O=C(CNC(=O)c1ccncc1)NCCNc1cccnc1,0,True,2.72046743920283
O=C(O)C1=CC=CC=C1SC1=CC=C([N+](=O)[O-])S1,0.6848252176319927,3.505700000000001,2.4775652721457604,c1ccc(Sc2cccs2)cc1,2.4775652721457604,O=C(O)c1ccccc1Sc1ccc([N+](=O)[O-])s1,0.6848252176319927,281.31399999999996,3.505700000000001,80.44,5,1,4,18,2,0.0,c1ccc(Sc2cccs2)cc1,0,True,2.4775652721457604
OC1=CC=C(C=NNC2=NN=C(C3=CC=C(F)C=C3)O2)C=C1,0.5711204770220051,3.0273000000000003,2.2572197514175265,C(=NNc1nnc(-c2ccccc2)o1)c1ccccc1,2.2572197514175265,Oc1ccc(C=NNc2nnc(-c3ccc(F)cc3)o2)cc1,0.5711204770220051,298.27700000000004,3.0273000000000003,83.54,6,2,4,22,3,0.0,C(=NNc1nnc(-c2ccccc2)o1)c1ccccc1,1,False,2.2572197514175265
O=C1C=CC(C2=CC=CC=C2)=NN1CCOCC1=CC=CO1,0.6562652023376527,2.7201000000000013,2.101539688547703,O=c1ccc(-c2ccccc2)nn1CCOCc1ccco1,2.101539688547703,O=c1ccc(-c2ccccc2)nn1CCOCc1ccco1,0.6562652023376527,296.32599999999996,2.7201000000000013,57.260000000000005,5,0,6,22,3,0.17647058823529413,O=c1ccc(-c2ccccc2)nn1CCOCc1ccco1,0,True,2.101539688547703
