Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,method,rank_rulekit
CSCCC(NC(=O)C1=CC=NO1)C(=O)N1CCCC1C(=O)NC1=CN(C)N=C1,0.6501334132846898,0.8892999999999993,3.3816710865927275,O=C(NCC(=O)N1CCCC1C(=O)Nc1cn[nH]c1)c1ccno1,3.3816710865927275,CSCCC(NC(=O)c1ccno1)C(=O)N1CCCC1C(=O)Nc1cnn(C)c1,0.6501334132846898,420.4950000000002,0.8892999999999993,122.36,8,2,8,29,2,0.5,O=C(NCC(=O)N1CCCC1C(=O)Nc1cn[nH]c1)c1ccno1,0,True,3.3816710865927275,0,rulekit,281
S=C(NSC1=CC=CC=C1)NC1=CC=C(Cl)C=C1,0.6496834770787929,4.333700000000002,2.1854814023232763,S=C(NSc1ccccc1)Nc1ccccc1,2.1854814023232763,S=C(NSc1ccccc1)Nc1ccc(Cl)cc1,0.6496834770787929,294.83200000000005,4.333700000000002,24.06,2,2,3,18,2,0.0,S=C(NSc1ccccc1)Nc1ccccc1,0,True,2.1854814023232763,0,rulekit,282
COC1=CC=C(OCC(=O)NC2CCCC3=CC(N)=CC=C3C2)C=C1,0.6482705524756921,2.720000000000001,2.457435076326771,O=C(COc1ccccc1)NC1CCCc2ccccc2C1,2.457435076326771,COc1ccc(OCC(=O)NC2CCCc3cc(N)ccc3C2)cc1,0.6482705524756921,340.42300000000006,2.720000000000001,73.58,4,2,5,25,2,0.35,O=C(COc1ccccc1)NC1CCCc2ccccc2C1,0,True,2.457435076326771,0,rulekit,283
CCN(CC)C(=O)C(CC=CC1=CC=C(OC)C=C1)CC1=CC=CC=C1,0.6477152191882665,4.8258000000000045,2.58831177036223,C(=Cc1ccccc1)CCCc1ccccc1,2.58831177036223,CCN(CC)C(=O)C(CC=Cc1ccc(OC)cc1)Cc1ccccc1,0.6477152191882665,351.49000000000007,4.8258000000000045,29.540000000000003,2,0,9,26,2,0.3478260869565217,C(=Cc1ccccc1)CCCc1ccccc1,0,True,2.58831177036223,0,rulekit,284
CCN(CC)C(=O)CCNC(=O)CN(C1=CC=CC=C1)C1=CC=C(C(=O)O)C=C1,0.6434051382250369,2.8976000000000006,2.231444408700712,c1ccc(Nc2ccccc2)cc1,2.231444408700712,CCN(CC)C(=O)CCNC(=O)CN(c1ccccc1)c1ccc(C(=O)O)cc1,0.6434051382250369,397.47500000000014,2.8976000000000006,89.95,4,2,10,29,2,0.3181818181818182,c1ccc(Nc2ccccc2)cc1,0,True,2.231444408700712,0,rulekit,285
CCCN1C=C(C2=NC(N3CCCC3)=NC=C2C(=O)OC)C2=CC=CC=C21,0.6428359879731111,3.895100000000003,2.382757322784766,c1ccc2c(-c3ccnc(N4CCCC4)n3)c[nH]c2c1,2.382757322784766,CCCn1cc(-c2nc(N3CCCC3)ncc2C(=O)OC)c2ccccc21,0.6428359879731111,364.44900000000007,3.895100000000003,60.25,6,0,5,27,3,0.3809523809523809,c1ccc2c(-c3ccnc(N4CCCC4)n3)c[nH]c2c1,0,True,2.382757322784766,0,rulekit,286
O=C(O)CSC1=C(C2=CC=C(O)C=C2)NC2=CC=CC=C21,0.641958777176044,3.717200000000001,2.1673751588937087,c1ccc(-c2cc3ccccc3[nH]2)cc1,2.1673751588937087,O=C(O)CSc1c(-c2ccc(O)cc2)[nH]c2ccccc12,0.641958777176044,299.35100000000006,3.717200000000001,73.32,3,3,4,21,3,0.0625,c1ccc(-c2cc3ccccc3[nH]2)cc1,0,True,2.1673751588937087,0,rulekit,287
O=C(CCCCCCCS(=O)(=O)C1=CC=CN1)NC1=CC=CC=C1,0.6415630101283517,3.7677000000000014,2.326311064859583,O=C(CCCCCCCS(=O)(=O)c1ccc[nH]1)Nc1ccccc1,2.326311064859583,O=C(CCCCCCCS(=O)(=O)c1ccc[nH]1)Nc1ccccc1,0.6415630101283517,348.4680000000001,3.7677000000000014,79.03,3,2,10,24,2,0.3888888888888889,O=C(CCCCCCCS(=O)(=O)c1ccc[nH]1)Nc1ccccc1,0,True,2.326311064859583,0,rulekit,288
ClC1=CC=C2NCNCN3C=C(C4=CC=C(Br)C=C4)N=C3C2=C1,0.6407742886630952,4.563100000000003,2.8687583722849705,c1ccc(-c2cn3c(n2)-c2ccccc2NCNC3)cc1,2.8687583722849705,Clc1ccc2c(c1)-c1nc(-c3ccc(Br)cc3)cn1CNCN2,0.6407742886630952,389.684,4.563100000000003,41.88,4,2,1,23,3,0.1176470588235294,c1ccc(-c2cn3c(n2)-c2ccccc2NCNC3)cc1,0,True,2.8687583722849705,0,rulekit,289
CC(NC(=O)C1=NC2=CC(Cl)=CC=C2N1)C(=O)NCCN,0.6403635239899172,0.4094999999999998,2.754420166152588,c1ccc2[nH]cnc2c1,2.754420166152588,CC(NC(=O)c1nc2cc(Cl)ccc2[nH]1)C(=O)NCCN,0.6403635239899172,309.75700000000006,0.4094999999999998,112.9,4,4,5,21,2,0.3076923076923077,c1ccc2[nH]cnc2c1,0,True,2.754420166152588,0,rulekit,290
CC1CCCN1C1=C2OC(=O)C(C(=O)NC3=CC=C(Cl)C=C3F)=CC2=CC=C1,0.6396763539698137,4.826500000000004,2.802883741190591,O=C(Nc1ccccc1)c1cc2cccc(N3CCCC3)c2oc1=O,2.802883741190591,CC1CCCN1c1cccc2cc(C(=O)Nc3ccc(Cl)cc3F)c(=O)oc12,0.6396763539698137,400.8370000000001,4.826500000000004,62.55,4,1,3,28,3,0.238095238095238,O=C(Nc1ccccc1)c1cc2cccc(N3CCCC3)c2oc1=O,0,True,2.802883741190591,0,rulekit,291
COC1=CC(C=CS(=O)(=O)ON=CC2=CC=C(F)C=C2)=CC=C1O,0.638836128148774,2.891100000000002,2.6264132861943814,O=S(=O)(C=Cc1ccccc1)ON=Cc1ccccc1,2.6264132861943814,COc1cc(C=CS(=O)(=O)ON=Cc2ccc(F)cc2)ccc1O,0.638836128148774,351.355,2.891100000000002,85.19000000000001,6,1,6,24,2,0.0625,O=S(=O)(C=Cc1ccccc1)ON=Cc1ccccc1,0,True,2.6264132861943814,0,rulekit,292
CC1=NN(CC2=CC=C3OCOC3=C2)C(C2=CC=CC=C2)=C1CC1CCOCC1,0.6384829598590182,4.604620000000004,2.4659416657072715,c1ccc(-c2c(CC3CCOCC3)cnn2Cc2ccc3c(c2)OCO3)cc1,2.4659416657072715,Cc1nn(Cc2ccc3c(c2)OCO3)c(-c2ccccc2)c1CC1CCOCC1,0.6384829598590182,390.4830000000002,4.604620000000004,45.510000000000005,5,0,5,29,3,0.375,c1ccc(-c2c(CC3CCOCC3)cnn2Cc2ccc3c(c2)OCO3)cc1,0,True,2.4659416657072715,0,rulekit,293
O=C1NC=C(C(=O)COCC2=CC=C(C3=CN=CN=C3)C=C2F)C(=O)N1,0.6377855790417023,1.0587999999999995,2.641411402145573,O=C(COCc1ccc(-c2cncnc2)cc1)c1c[nH]c(=O)[nH]c1=O,2.641411402145573,O=C(COCc1ccc(-c2cncnc2)cc1F)c1c[nH]c(=O)[nH]c1=O,0.6377855790417023,356.31300000000005,1.0587999999999995,117.79999999999998,6,2,6,26,3,0.1176470588235294,O=C(COCc1ccc(-c2cncnc2)cc1)c1c[nH]c(=O)[nH]c1=O,0,True,2.641411402145573,0,rulekit,294
CC(C)(C)C1=CC=C(C#CC2=CC=C3N=CN=C(N)C3=C2)C(F)=C1,0.6360540380570489,4.048400000000003,2.488257603071533,C(#Cc1ccc2ncncc2c1)c1ccccc1,2.488257603071533,CC(C)(C)c1ccc(C#Cc2ccc3ncnc(N)c3c2)c(F)c1,0.6360540380570489,319.38300000000004,4.048400000000003,51.8,3,1,0,24,3,0.2,C(#Cc1ccc2ncncc2c1)c1ccccc1,0,True,2.488257603071533,0,rulekit,295
CC1=NC(=CC2=CC=C(NCC3=CC=C(NC(=O)CN4CCOC4=O)C=C3)C=C2)C(=O)N1C,0.6355462755440587,2.920700000000001,2.6401394087369088,O=C(CN1CCOC1=O)Nc1ccc(CNc2ccc(C=C3N=CNC3=O)cc2)cc1,2.6401394087369088,CC1=NC(=Cc2ccc(NCc3ccc(NC(=O)CN4CCOC4=O)cc3)cc2)C(=O)N1C,0.6355462755440587,447.4950000000002,2.920700000000001,103.34,6,2,7,33,2,0.25,O=C(CN1CCOC1=O)Nc1ccc(CNc2ccc(C=C3N=CNC3=O)cc2)cc1,0,True,2.6401394087369088,0,rulekit,296
CCCOC1=NC2=CC(C3=NC(CNC(=O)C(C)C(F)(F)F)=NO3)=CC=C2N1,0.6341669621451647,3.2163000000000013,3.368746118540602,c1noc(-c2ccc3[nH]cnc3c2)n1,3.368746118540602,CCCOc1nc2cc(-c3nc(CNC(=O)C(C)C(F)(F)F)no3)ccc2[nH]1,0.6341669621451647,397.357,3.2163000000000013,105.93,6,2,7,28,3,0.4117647058823529,c1noc(-c2ccc3[nH]cnc3c2)n1,0,True,3.368746118540602,0,rulekit,297
CC(=O)NCCN1CC=CN(CC(=O)NCCC2=CC=C(C3=CC=C(F)C=C3)C=C2)C1=O,0.6314025019947365,2.538800000000001,2.609429536140654,O=C(CN1C=CCNC1=O)NCCc1ccc(-c2ccccc2)cc1,2.609429536140654,CC(=O)NCCN1CC=CN(CC(=O)NCCc2ccc(-c3ccc(F)cc3)cc2)C1=O,0.6314025019947365,438.5030000000001,2.538800000000001,81.75,3,2,9,32,2,0.2916666666666667,O=C(CN1C=CCNC1=O)NCCc1ccc(-c2ccccc2)cc1,0,True,2.609429536140654,0,rulekit,298
OCC1CCC(Br)CC1,0.6305813960673388,1.9324,2.6347412379947865,C1CCCCC1,2.6347412379947865,OCC1CCC(Br)CC1,0.6305813960673388,193.084,1.9324,20.23,1,1,1,9,0,1.0,C1CCCCC1,0,True,2.6347412379947865,0,rulekit,299
CSC1=CC=C(NS(=O)(=O)C2=CC=C(NC3=CC=NC=C3)C=C2)C=C1,0.630546338570573,4.347900000000002,2.0093050823304885,O=S(=O)(Nc1ccccc1)c1ccc(Nc2ccncc2)cc1,2.0093050823304885,CSc1ccc(NS(=O)(=O)c2ccc(Nc3ccncc3)cc2)cc1,0.630546338570573,371.487,4.347900000000002,71.09,5,2,6,25,3,0.0555555555555555,O=S(=O)(Nc1ccccc1)c1ccc(Nc2ccncc2)cc1,0,True,2.0093050823304885,0,rulekit,300
NCCOCCOCC(O)COC1=CC=C(Cl)C=C1,0.6304567382254329,1.0716000000000006,2.5332084247002857,c1ccccc1,2.5332084247002857,NCCOCCOCC(O)COc1ccc(Cl)cc1,0.6304567382254329,289.759,1.0716000000000006,73.94000000000001,5,2,10,19,1,0.5384615384615384,c1ccccc1,0,True,2.5332084247002857,0,rulekit,301
CNCC(O)COC1=CC=C(NC(=O)COC2=CC=C(F)C=N2)C=C1,0.6299225086791668,1.1972999999999987,2.604801544365774,O=C(COc1ccccn1)Nc1ccccc1,2.604801544365774,CNCC(O)COc1ccc(NC(=O)COc2ccc(F)cn2)cc1,0.6299225086791668,349.362,1.1972999999999987,92.71,6,3,9,25,2,0.2941176470588235,O=C(COc1ccccn1)Nc1ccccc1,0,True,2.604801544365774,0,rulekit,302
O=C(CN1CCN(COCC2=CC=CC=C2)CC1)N1CCN(CC2=CC=C(F)C=C2)CC1,0.6298492150152387,2.2618,2.138959614736361,O=C(CN1CCN(COCc2ccccc2)CC1)N1CCN(Cc2ccccc2)CC1,2.138959614736361,O=C(CN1CCN(COCc2ccccc2)CC1)N1CCN(Cc2ccc(F)cc2)CC1,0.6298492150152387,440.5630000000003,2.2618,39.260000000000005,5,0,8,32,2,0.48,O=C(CN1CCN(COCc2ccccc2)CC1)N1CCN(Cc2ccccc2)CC1,0,True,2.138959614736361,0,rulekit,303
CC(C)(C)CCCC(C)(C)OC(=O)NCC(=O)NC1=CC=C(O)C(F)=C1,0.6298115099119583,4.191000000000003,2.475598720232892,c1ccccc1,2.475598720232892,CC(C)(C)CCCC(C)(C)OC(=O)NCC(=O)Nc1ccc(O)c(F)c1,0.6298115099119583,368.449,4.191000000000003,87.66,4,3,7,26,1,0.5789473684210527,c1ccccc1,0,True,2.475598720232892,0,rulekit,304
CCN(CC)CCNC(=NC1=CC=C(C)C=C1)C1=CC=CN=C1,0.6292470704794864,3.399720000000002,2.4236845282185886,C(=Nc1ccccc1)c1cccnc1,2.4236845282185886,CCN(CC)CCNC(=Nc1ccc(C)cc1)c1cccnc1,0.6292470704794864,310.445,3.399720000000002,40.52,3,1,7,23,2,0.3684210526315789,C(=Nc1ccccc1)c1cccnc1,0,True,2.4236845282185886,0,rulekit,305
CCOC(=O)C(C)C(=O)NC1=CC=CC=C1,0.622961195763298,1.8243,2.168683714099858,c1ccccc1,2.168683714099858,CCOC(=O)C(C)C(=O)Nc1ccccc1,0.622961195763298,221.25600000000003,1.8243,55.400000000000006,3,1,4,16,1,0.3333333333333333,c1ccccc1,0,True,2.168683714099858,0,rulekit,306
CNC(=O)C1=CC(OC2CCNC2)=C(OC2=NC=CC=N2)C(OC2=CC=CC=C2)=C1,0.6223161257988169,3.161500000000001,3.0270379428183887,c1ccc(Oc2cccc(OC3CCNC3)c2Oc2ncccn2)cc1,3.0270379428183887,CNC(=O)c1cc(Oc2ccccc2)c(Oc2ncccn2)c(OC2CCNC2)c1,0.6223161257988169,406.44200000000006,3.161500000000001,94.6,7,2,7,30,3,0.2272727272727272,c1ccc(Oc2cccc(OC3CCNC3)c2Oc2ncccn2)cc1,0,True,3.0270379428183887,0,rulekit,307
CC1=CC=C(NC2=CC(C3=CC=CN=C3)=NC3=CC=NN32)C(F)=C1,0.6203459544865899,3.982420000000002,2.3819259908032056,c1ccc(Nc2cc(-c3cccnc3)nc3ccnn23)cc1,2.3819259908032056,Cc1ccc(Nc2cc(-c3cccnc3)nc3ccnn23)c(F)c1,0.6203459544865899,319.3430000000001,3.982420000000002,55.11,5,1,3,24,4,0.0555555555555555,c1ccc(Nc2cc(-c3cccnc3)nc3ccnn23)cc1,0,True,2.3819259908032056,0,rulekit,308
COC(=O)C1=C=C(C2=CC=C(N3C=CC=C3)C=C2)C2C(=C1)SC(C(=O)OC)=C2N,0.6203348518963421,3.1628000000000007,4.046739286999683,C1=CC=C2SC=CC2C=1c1ccc(-n2cccc2)cc1,4.046739286999683,COC(=O)C1=C=C(c2ccc(-n3cccc3)cc2)C2C(=C1)SC(C(=O)OC)=C2N,0.6203348518963421,406.46300000000025,3.1628000000000007,83.55,7,1,4,29,2,0.1363636363636363,C1=CC=C2SC=CC2C=1c1ccc(-n2cccc2)cc1,0,True,4.046739286999683,0,rulekit,309
CCOC(=O)CCCC1=CSC(C2=CC=C([SH](=O)=O)C=C2)=N1,0.6200276711614008,2.666200000000001,2.8213238534646727,c1ccc(-c2nccs2)cc1,2.8213238534646727,CCOC(=O)CCCc1csc(-c2ccc([SH](=O)=O)cc2)n1,0.6200276711614008,339.43800000000005,2.666200000000001,73.33000000000001,6,1,7,22,2,0.3333333333333333,c1ccc(-c2nccs2)cc1,0,True,2.8213238534646727,0,rulekit,310
CCOC(=O)N1CC2=CC=C(NC(=O)N3CCC(CN(C)C(=O)N(C)CC4=CC=CC=C4)CC3)C=C2C1,0.6199941500199807,4.586400000000005,2.586781560004312,O=C(NCc1ccccc1)NCC1CCN(C(=O)Nc2ccc3c(c2)CNC3)CC1,2.586781560004312,CCOC(=O)N1Cc2ccc(NC(=O)N3CCC(CN(C)C(=O)N(C)Cc4ccccc4)CC3)cc2C1,0.6199941500199807,507.6350000000004,4.586400000000005,85.42999999999999,4,1,6,37,2,0.4642857142857143,O=C(NCc1ccccc1)NCC1CCN(C(=O)Nc2ccc3c(c2)CNC3)CC1,0,True,2.586781560004312,1,rulekit,311
NCN(C1=CC=C(F)C=C1)S(=O)(=O)C1=CC=C(NCC2=CC=CO2)C=C1,0.6195173580518927,3.142300000000001,2.3035334395676106,O=S(=O)(Nc1ccccc1)c1ccc(NCc2ccco2)cc1,2.3035334395676106,NCN(c1ccc(F)cc1)S(=O)(=O)c1ccc(NCc2ccco2)cc1,0.6195173580518927,375.42500000000007,3.142300000000001,88.57,5,2,7,26,3,0.1111111111111111,O=S(=O)(Nc1ccccc1)c1ccc(NCc2ccco2)cc1,0,True,2.3035334395676106,0,rulekit,312
CC(CC1COC2=CC=CC=C2O1)C(=O)NC(C)C(=O)NC(C(=O)O)C(F)(F)F,0.618374408798213,1.4889999999999994,3.7759446908385534,c1ccc2c(c1)OCCO2,3.7759446908385534,CC(CC1COc2ccccc2O1)C(=O)NC(C)C(=O)NC(C(=O)O)C(F)(F)F,0.618374408798213,418.36800000000005,1.4889999999999994,113.96,5,3,7,29,1,0.5,c1ccc2c(c1)OCCO2,0,True,3.7759446908385534,0,rulekit,313
COCCN(CC1=NC=CC=N1)C(OC(C)(C)C(F)(F)F)C1=CC=CN=C1,0.6180217865269299,3.3763000000000023,3.5431736481419964,c1cnc(CNCc2cccnc2)nc1,3.5431736481419964,COCCN(Cc1ncccn1)C(OC(C)(C)C(F)(F)F)c1cccnc1,0.6180217865269299,384.402,3.3763000000000023,60.370000000000005,6,0,9,27,2,0.5,c1cnc(CNCc2cccnc2)nc1,0,True,3.5431736481419964,0,rulekit,314
O=C1NC(C2=CC=CC=C2OP(=O)(O)O)CC1N1CCCC(N2C=CN=C2)C1=O,0.6179177187982688,1.1478999999999997,3.9388348532286113,O=C1NC(c2ccccc2)CC1N1CCCC(n2ccnc2)C1=O,3.9388348532286113,O=C1NC(c2ccccc2OP(=O)(O)O)CC1N1CCCC(n2ccnc2)C1=O,0.6179177187982688,420.36200000000014,1.1478999999999997,133.99,6,3,5,29,2,0.3888888888888889,O=C1NC(c2ccccc2)CC1N1CCCC(n2ccnc2)C1=O,0,True,3.9388348532286113,0,rulekit,315
CS(=O)(=O)NC1=CC(CC(=O)OCC(=O)NC2=CC=C3OCCOC3=C2)=CC=C1Cl,0.6151150298621478,2.2070999999999987,2.270579527243685,O=C(COC(=O)Cc1ccccc1)Nc1ccc2c(c1)OCCO2,2.270579527243685,CS(=O)(=O)Nc1cc(CC(=O)OCC(=O)Nc2ccc3c(c2)OCCO3)ccc1Cl,0.6151150298621478,454.88800000000026,2.2070999999999987,120.03,7,2,7,30,2,0.2631578947368421,O=C(COC(=O)Cc1ccccc1)Nc1ccc2c(c1)OCCO2,0,True,2.270579527243685,0,rulekit,316
CC(C)CC1=CC=C(C(N)CNC(=O)C2=CC=C(C3=CC=CC=C3)C=C2)C=C1,0.6142955879082079,4.981900000000004,2.3217175386589446,O=C(NCCc1ccccc1)c1ccc(-c2ccccc2)cc1,2.3217175386589446,CC(C)Cc1ccc(C(N)CNC(=O)c2ccc(-c3ccccc3)cc2)cc1,0.6142955879082079,372.512,4.981900000000004,55.12,2,2,7,28,3,0.24,O=C(NCCc1ccccc1)c1ccc(-c2ccccc2)cc1,0,True,2.3217175386589446,0,rulekit,317
O=S(=O)(C1=CC=CC=C1)C1=CC=C2C(=C1)C=C1C=CN=C1N2CCO,0.6128272961966825,2.966200000000003,2.2383377746381807,O=S(=O)(c1ccccc1)c1ccc2[nH]c3nccc-3cc2c1,2.2383377746381807,O=S(=O)(c1ccccc1)c1ccc2c(cc3ccnc-3n2CCO)c1,0.6128272961966825,352.4150000000001,2.966200000000003,72.19,5,1,4,25,2,0.1052631578947368,O=S(=O)(c1ccccc1)c1ccc2[nH]c3nccc-3cc2c1,0,True,2.2383377746381807,0,rulekit,318
CC(CNCC1=CC2=CC=CC=C2N1)C(=O)N(CCN)CCCl,0.6124070888503362,1.9197,3.1101368083902337,c1ccc2[nH]ccc2c1,3.1101368083902337,CC(CNCc1cc2ccccc2[nH]1)C(=O)N(CCN)CCCl,0.6124070888503362,336.8670000000001,1.9197,74.15,3,3,9,23,2,0.4705882352941176,c1ccc2[nH]ccc2c1,0,True,3.1101368083902337,0,rulekit,319
S=C1NN=C(C2=C=C3OCOC3=C3CCNCC23)S1,0.6120336854596629,1.94839,4.827411080377942,S=c1[nH]nc(C2=C=C3OCOC3=C3CCNCC23)s1,4.827411080377942,S=c1[nH]nc(C2=C=C3OCOC3=C3CCNCC23)s1,0.6120336854596629,293.37299999999993,1.94839,59.17,6,2,1,19,1,0.4166666666666667,S=c1[nH]nc(C2=C=C3OCOC3=C3CCNCC23)s1,0,True,4.827411080377942,0,rulekit,320
O=C(CN1C=CN=N1)NCCC1=CC=C([N+](=O)[O-])C=C1,0.6120287017404787,0.5451999999999999,2.196734418873218,O=C(Cn1ccnn1)NCCc1ccccc1,2.196734418873218,O=C(Cn1ccnn1)NCCc1ccc([N+](=O)[O-])cc1,0.6120287017404787,275.268,0.5451999999999999,102.95,6,1,6,20,2,0.25,O=C(Cn1ccnn1)NCCc1ccccc1,0,True,2.196734418873218,0,rulekit,321
O=S(=O)(NC1=CC=C2N=CN=C(NC3=CC=C(Cl)C=C3Cl)C2=C1)N1CCOCC1,0.6109850470854603,3.669100000000002,2.415894763967936,O=S(=O)(Nc1ccc2ncnc(Nc3ccccc3)c2c1)N1CCOCC1,2.415894763967936,O=S(=O)(Nc1ccc2ncnc(Nc3ccc(Cl)cc3Cl)c2c1)N1CCOCC1,0.6109850470854603,454.3390000000003,3.669100000000002,96.45,6,2,5,29,3,0.2222222222222222,O=S(=O)(Nc1ccc2ncnc(Nc3ccccc3)c2c1)N1CCOCC1,0,True,2.415894763967936,0,rulekit,322
CCN(CC)C(=O)C1=CC=CC2=C1CCN(C(=O)C1=CC(C3=CC=C(Cl)C=C3)=CNC1=O)C2,0.6099883363173846,4.375800000000004,2.522078266241792,O=C(c1cc(-c2ccccc2)c[nH]c1=O)N1CCc2ccccc2C1,2.522078266241792,CCN(CC)C(=O)c1cccc2c1CCN(C(=O)c1cc(-c3ccc(Cl)cc3)c[nH]c1=O)C2,0.6099883363173846,463.9650000000002,4.375800000000004,73.48,3,1,5,33,3,0.2692307692307692,O=C(c1cc(-c2ccccc2)c[nH]c1=O)N1CCc2ccccc2C1,0,True,2.522078266241792,0,rulekit,323
C=C1C(=CCCl)C(=O)C2=C3C(C=C=C2N1C1=CC=NC=C1)CCC3C1=CC=CS1,0.6098314680999449,2.0173000000000005,4.792061384100099,C=c1c(=O)c2c(n(-c3ccncc3)c1=C)=C=CC1CCC(c3cccs3)C=21,4.792061384100099,C=c1c(=CCCl)c(=O)c2c(n1-c1ccncc1)=C=CC1CCC(c3cccs3)C=21,0.6098314680999449,418.9490000000001,2.0173000000000005,34.89,4,0,3,29,3,0.2083333333333333,C=c1c(=O)c2c(n(-c3ccncc3)c1=C)=C=CC1CCC(c3cccs3)C=21,0,True,4.792061384100099,0,rulekit,324
COC1=CC=C(C(NC(=O)C2=C(NC(=O)OC(C)(C)C)N(C)N=C2)C2=CC=CC=N2)C=C1,0.6090344839363341,3.690100000000003,2.9158317968935155,O=C(NC(c1ccccc1)c1ccccn1)c1cn[nH]c1,2.9158317968935155,COc1ccc(C(NC(=O)c2cnn(C)c2NC(=O)OC(C)(C)C)c2ccccn2)cc1,0.6090344839363341,437.5000000000001,3.690100000000003,107.37,7,2,6,32,3,0.3043478260869565,O=C(NC(c1ccccc1)c1ccccn1)c1cn[nH]c1,0,True,2.9158317968935155,0,rulekit,325
CCN(CC)C(=O)CCC(=O)OC(C)C(=O)NCCC1=CC=C2OCOC2=C1,0.6087616127414353,1.6542999999999997,2.7144514439843874,c1ccc2c(c1)OCO2,2.7144514439843874,CCN(CC)C(=O)CCC(=O)OC(C)C(=O)NCCc1ccc2c(c1)OCO2,0.6087616127414353,392.4520000000002,1.6542999999999997,94.17,6,1,10,28,1,0.55,c1ccc2c(c1)OCO2,0,True,2.7144514439843874,0,rulekit,326
CCC(CC)N1CCCC1C1CN(C(=O)CCC(=O)OCC2=CC=CC=C2)C1,0.608400875911781,3.621400000000002,2.8694802358351854,O=C(CCC(=O)N1CC(C2CCCN2)C1)OCc1ccccc1,2.8694802358351854,CCC(CC)N1CCCC1C1CN(C(=O)CCC(=O)OCc2ccccc2)C1,0.608400875911781,386.5360000000002,3.621400000000002,49.85000000000001,4,0,9,28,1,0.6521739130434783,O=C(CCC(=O)N1CC(C2CCCN2)C1)OCc1ccccc1,0,True,2.8694802358351854,0,rulekit,327
COC1=CC2=NC=NC(N3CCC4(CC3)CNC(=O)C3=CC(F)=C(N)C=C34)=C2C=C1OC,0.6074843928792127,2.6499000000000006,3.334790426163986,O=C1NCC2(CCN(c3ncnc4ccccc34)CC2)c2ccccc21,3.334790426163986,COc1cc2ncnc(N3CCC4(CC3)CNC(=O)c3cc(F)c(N)cc34)c2cc1OC,0.6074843928792127,437.4750000000002,2.6499000000000006,102.6,7,2,3,32,3,0.3478260869565217,O=C1NCC2(CCN(c3ncnc4ccccc34)CC2)c2ccccc21,0,True,3.334790426163986,0,rulekit,328
CS(=O)(=O)C1=CC=C(NC(=O)NN=O)C=C1,0.6071441119803399,0.893,2.1348300495880466,c1ccccc1,2.1348300495880466,CS(=O)(=O)c1ccc(NC(=O)NN=O)cc1,0.6071441119803399,243.24400000000003,0.893,104.7,5,2,3,16,1,0.125,c1ccccc1,0,True,2.1348300495880466,0,rulekit,329
NCCNC(=O)NC(CC1=CC=CC=C1)C(=O)NC1CCCCC1,0.6059159750812185,1.3044999999999995,2.416400757852521,O=C(CCc1ccccc1)NC1CCCCC1,2.416400757852521,NCCNC(=O)NC(Cc1ccccc1)C(=O)NC1CCCCC1,0.6059159750812185,332.4480000000002,1.3044999999999995,96.25,3,4,7,24,1,0.5555555555555556,O=C(CCc1ccccc1)NC1CCCCC1,0,True,2.416400757852521,0,rulekit,330
CCOC(=O)C1=C(C2=CC=C(Cl)C=C2)N=C(CC(=O)NC2=CC=C(F)C=C2)N1,0.6053157599680539,4.227100000000003,2.1910928416441617,O=C(Cc1nc(-c2ccccc2)c[nH]1)Nc1ccccc1,2.1910928416441617,CCOC(=O)c1[nH]c(CC(=O)Nc2ccc(F)cc2)nc1-c1ccc(Cl)cc1,0.6053157599680539,401.8250000000001,4.227100000000003,84.07999999999998,4,2,6,28,3,0.15,O=C(Cc1nc(-c2ccccc2)c[nH]1)Nc1ccccc1,0,True,2.1910928416441617,0,rulekit,331
CCCS(=O)(=O)CCSC1=CC=C(NC(=O)COC2=CC=C(F)C=C2)C=C1,0.6028884878796773,3.760100000000002,2.136305314064741,O=C(COc1ccccc1)Nc1ccccc1,2.136305314064741,CCCS(=O)(=O)CCSc1ccc(NC(=O)COc2ccc(F)cc2)cc1,0.6028884878796773,411.52000000000015,3.760100000000002,72.47,5,1,10,27,2,0.3157894736842105,O=C(COc1ccccc1)Nc1ccccc1,0,True,2.136305314064741,0,rulekit,332
COC1=CC=CC=C1OCC(=O)C1=CC=C(N[SH](=O)=O)C=C1,0.6010943611568746,1.8952,2.442613679767403,O=C(COc1ccccc1)c1ccccc1,2.442613679767403,COc1ccccc1OCC(=O)c1ccc(N[SH](=O)=O)cc1,0.6010943611568746,321.354,1.8952,81.69999999999999,5,2,7,22,2,0.1333333333333333,O=C(COc1ccccc1)c1ccccc1,0,True,2.442613679767403,0,rulekit,333
CC(C)N(C(=O)C(C)(C)C(=O)NCC1=CC=C(Cl)C=C1)C(CC#N)C(O)C1CC1,0.6004302444045512,3.2725800000000014,3.6863494959882113,O=C(CC(=O)NCc1ccccc1)NCCC1CC1,3.6863494959882113,CC(C)N(C(=O)C(C)(C)C(=O)NCc1ccc(Cl)cc1)C(CC#N)C(O)C1CC1,0.6004302444045512,419.95300000000015,3.2725800000000014,93.43,4,2,9,29,1,0.5909090909090909,O=C(CC(=O)NCc1ccccc1)NCCC1CC1,0,True,3.6863494959882113,0,rulekit,334
