Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa
CCOC(=O)C(=CC1=CC=C(NC(C)=O)C=C1)NC(C)=O,0.638089222031282,1.6850999999999998,2.0665286406750845,c1ccccc1,2.0665286406750845,CCOC(=O)C(=Cc1ccc(NC(C)=O)cc1)NC(C)=O,0.638089222031282,290.3190000000001,1.6850999999999998,84.5,4,2,5,21,1,0.2666666666666666,c1ccccc1,0,True,2.0665286406750845
CCOC(=O)C1=NNC=C1C(OC1CCOCC1)C1=CC=C(F)C=C1F,0.7953345867933411,3.149600000000002,3.4364448264952863,c1ccc(C(OC2CCOCC2)c2cn[nH]c2)cc1,3.4364448264952863,CCOC(=O)c1n[nH]cc1C(OC1CCOCC1)c1ccc(F)cc1F,0.7953345867933411,366.364,3.149600000000002,73.44,5,1,6,26,2,0.4444444444444444,c1ccc(C(OC2CCOCC2)c2cn[nH]c2)cc1,0,True,3.4364448264952863
CC(C)(OC1=CC=C(NS(=O)(=O)C2=CNC=N2)C=C1)C(=O)C1=CC=C(Cl)C=C1,0.5652690848582455,3.904200000000002,2.677955473656745,O=C(COc1ccc(NS(=O)(=O)c2c[nH]cn2)cc1)c1ccccc1,2.677955473656745,CC(C)(Oc1ccc(NS(=O)(=O)c2c[nH]cn2)cc1)C(=O)c1ccc(Cl)cc1,0.5652690848582455,419.8900000000001,3.904200000000002,101.15,5,2,7,28,3,0.1578947368421052,O=C(COc1ccc(NS(=O)(=O)c2c[nH]cn2)cc1)c1ccccc1,0,True,2.677955473656745
CN(CC1=CC=C(OCC(N)=O)C(Cl)=C1)C(=O)C(CNC1=CC=C(Cl)C=N1)=NO,0.3113133937682265,2.1532,2.7913476138289184,N=C(CNc1ccccn1)C(=O)NCc1ccccc1,2.7913476138289184,CN(Cc1ccc(OCC(N)=O)c(Cl)c1)C(=O)C(CNc1ccc(Cl)cn1)=NO,0.3113133937682265,440.2870000000001,2.1532,130.14,7,3,9,29,2,0.2222222222222222,N=C(CNc1ccccn1)C(=O)NCc1ccccc1,0,True,2.7913476138289184
CSCCNC1=NC(N)=C(C#N)C(NC2=CC=C(C(C)C)C(Cl)=C2)=N1,0.6215397361576482,4.225780000000002,2.6857261525646017,c1ccc(Nc2ccncn2)cc1,2.6857261525646017,CSCCNc1nc(N)c(C#N)c(Nc2ccc(C(C)C)c(Cl)c2)n1,0.6215397361576482,376.9170000000001,4.225780000000002,99.65,7,3,7,25,2,0.3529411764705882,c1ccc(Nc2ccncn2)cc1,0,True,2.6857261525646017
CC(=O)N1N=CC(C2=CC=CC=C2)C1CN1CCCCC1,0.8550785328220815,2.472600000000001,3.352736101746406,C1=NNC(CN2CCCCC2)C1c1ccccc1,3.352736101746406,CC(=O)N1N=CC(c2ccccc2)C1CN1CCCCC1,0.8550785328220815,285.3910000000001,2.472600000000001,35.910000000000004,3,0,3,21,1,0.5294117647058824,C1=NNC(CN2CCCCC2)C1c1ccccc1,0,True,3.352736101746406
CCCNC1=C2C=C(N3CCN(C(=O)N(C)C)CC3)C(OC)=CC2=NC=N1,0.8678958762690507,2.2639000000000005,2.426994382890653,c1ncc2cc(N3CCNCC3)ccc2n1,2.426994382890653,CCCNc1ncnc2cc(OC)c(N3CCN(C(=O)N(C)C)CC3)cc12,0.8678958762690507,372.47300000000007,2.2639000000000005,73.83,6,1,5,27,2,0.5263157894736842,c1ncc2cc(N3CCNCC3)ccc2n1,0,True,2.426994382890653
CN=C(C1=CC=CS1)C1=CNC2=CC=CC=C21,0.6616294731405007,3.696600000000002,2.4804351972251717,N=C(c1cccs1)c1c[nH]c2ccccc12,2.4804351972251717,CN=C(c1cccs1)c1c[nH]c2ccccc12,0.6616294731405007,240.331,3.696600000000002,28.15,2,1,2,17,3,0.0714285714285714,N=C(c1cccs1)c1c[nH]c2ccccc12,0,True,2.4804351972251717
O=C(CNC(=O)C1=CC2=C(CCCC2)S1)NC1=CC=C(C2CCC2)C=C1,0.8282310165898136,4.262900000000004,2.140748874079044,O=C(CNC(=O)c1cc2c(s1)CCCC2)Nc1ccc(C2CCC2)cc1,2.140748874079044,O=C(CNC(=O)c1cc2c(s1)CCCC2)Nc1ccc(C2CCC2)cc1,0.8282310165898136,368.5020000000001,4.262900000000004,58.2,3,2,5,26,2,0.4285714285714285,O=C(CNC(=O)c1cc2c(s1)CCCC2)Nc1ccc(C2CCC2)cc1,0,True,2.140748874079044
CC(NCC1=C(Cl)NC=N1)C(=O)Cl,0.7547236169907396,1.3066,3.7580891945545583,c1c[nH]cn1,3.7580891945545583,CC(NCc1nc[nH]c1Cl)C(=O)Cl,0.7547236169907396,222.075,1.3066,57.78,3,2,4,13,1,0.4285714285714285,c1c[nH]cn1,0,True,3.7580891945545583
NC(=O)C1=CC(CC(=O)NC2=CC=C(NCC3=CC=C(OCCl)C=C3)C=C2)=CC=C1O,0.3779262194717703,3.859500000000002,2.21113674556044,O=C(Cc1ccccc1)Nc1ccc(NCc2ccccc2)cc1,2.21113674556044,NC(=O)c1cc(CC(=O)Nc2ccc(NCc3ccc(OCCl)cc3)cc2)ccc1O,0.3779262194717703,439.8990000000001,3.859500000000002,113.68,5,4,9,31,3,0.1304347826086956,O=C(Cc1ccccc1)Nc1ccc(NCc2ccccc2)cc1,0,True,2.21113674556044
O=C1C2=CC=CC=C2N=CN1CC(C1CCCO1)N1CCCC1,0.8665039111909015,2.0399,3.2232001980607867,O=c1c2ccccc2ncn1CC(C1CCCO1)N1CCCC1,3.2232001980607867,O=c1c2ccccc2ncn1CC(C1CCCO1)N1CCCC1,0.8665039111909015,313.4010000000001,2.0399,47.36000000000001,5,0,4,23,2,0.5555555555555556,O=c1c2ccccc2ncn1CC(C1CCCO1)N1CCCC1,0,True,3.2232001980607867
CCCCC(NC(=O)CCCCCCC1=CC=CC=C1)C(=O)NC(CSC1=CC=CC=C1)C(=O)O,0.2053823698208818,5.216300000000004,2.9132594924011688,O=C(CCCCCCc1ccccc1)NCC(=O)NCCSc1ccccc1,2.9132594924011688,CCCCC(NC(=O)CCCCCCc1ccccc1)C(=O)NC(CSc1ccccc1)C(=O)O,0.2053823698208818,498.68900000000014,5.216300000000004,95.5,4,3,17,35,2,0.4642857142857143,O=C(CCCCCCc1ccccc1)NCC(=O)NCCSc1ccccc1,0,True,2.9132594924011688
O=C(NCCCl)NCC1=CN(C2CC2)C=N1,0.7640325106401867,1.256,2.7524807830406406,c1cn(C2CC2)cn1,2.7524807830406406,O=C(NCCCl)NCc1cn(C2CC2)cn1,0.7640325106401867,242.71,1.256,58.95,3,2,5,16,1,0.6,c1cn(C2CC2)cn1,0,True,2.7524807830406406
CC(C)C(C(=O)N1CC[N+](CC2=CC=CS2)(CC2=CC=C(C(=O)O)C=C2F)CC1)C(O)C(=O)O,0.4629083599031088,2.662300000000001,3.9861494798512354,c1ccc(C[N+]2(Cc3cccs3)CCNCC2)cc1,3.9861494798512354,CC(C)C(C(=O)N1CC[N+](Cc2cccs2)(Cc2ccc(C(=O)O)cc2F)CC1)C(O)C(=O)O,0.4629083599031088,493.5770000000003,2.662300000000001,115.14,5,3,9,34,2,0.4583333333333333,c1ccc(C[N+]2(Cc3cccs3)CCNCC2)cc1,0,True,3.9861494798512354
CCC1=CC=C(OCCCOC2=CC=C(S(=O)(=O)N3C=CC=C3C)C=C2)C=C1,0.4991563390915038,4.443820000000004,2.1873510062011245,O=S(=O)(c1ccc(OCCCOc2ccccc2)cc1)n1cccc1,2.1873510062011245,CCc1ccc(OCCCOc2ccc(S(=O)(=O)n3cccc3C)cc2)cc1,0.4991563390915038,399.51200000000006,4.443820000000004,57.53,5,0,9,28,3,0.2727272727272727,O=S(=O)(c1ccc(OCCCOc2ccccc2)cc1)n1cccc1,0,True,2.1873510062011245
CN(C)C(=O)C1=CC(N2N=NC3=CC=C(NCCCCCCCCCCCCB(O)O)C=C32)=CC=C1O,0.1642033058148383,4.613600000000007,2.8952395819823344,c1ccc(-n2nnc3ccccc32)cc1,2.8952395819823344,CN(C)C(=O)c1cc(-n2nnc3ccc(NCCCCCCCCCCCCB(O)O)cc32)ccc1O,0.1642033058148383,509.4600000000005,4.613600000000007,123.74,8,4,16,37,3,0.5185185185185185,c1ccc(-n2nnc3ccccc32)cc1,0,True,2.8952395819823344
CN1C(=O)NC2=C=CC3=C(CCN3CCC3=CC=CC=C3)C(N3CCOCC3)=C2C1=O,0.736270566483907,-0.3342999999999985,3.4936267805254744,O=c1[nH]c(=O)c2c([nH]1)=C=CC1=C(CCN1CCc1ccccc1)C=2N1CCOCC1,3.4936267805254744,Cn1c(=O)[nH]c2c(c1=O)=C(N1CCOCC1)C1=C(C=C=2)N(CCc2ccccc2)CC1,0.736270566483907,418.4970000000002,-0.3342999999999985,70.57,6,1,4,31,2,0.375,O=c1[nH]c(=O)c2c([nH]1)=C=CC1=C(CCN1CCc1ccccc1)C=2N1CCOCC1,0,True,3.4936267805254744
CCC(=O)N1C=C(C(C)C(=O)C(=O)NCC2CC2)C2=CC=CC=C21,0.8300130804488771,2.8903000000000016,3.10747223854574,O=C(Cc1c[nH]c2ccccc12)C(=O)NCC1CC1,3.10747223854574,CCC(=O)n1cc(C(C)C(=O)C(=O)NCC2CC2)c2ccccc21,0.8300130804488771,326.396,2.8903000000000016,68.17,4,1,6,24,2,0.4210526315789473,O=C(Cc1c[nH]c2ccccc12)C(=O)NCC1CC1,0,True,3.10747223854574
CC(=O)OCC1CCN(C(=NN=C(C)C)C2=CC=C(Br)C=C2)CC1,0.3372838514457246,3.8666000000000023,2.7173060531289384,N=C(c1ccccc1)N1CCCCC1,2.7173060531289384,CC(=O)OCC1CCN(C(=NN=C(C)C)c2ccc(Br)cc2)CC1,0.3372838514457246,394.3130000000001,3.8666000000000023,54.26,4,0,4,24,1,0.5,N=C(c1ccccc1)N1CCCCC1,0,True,2.7173060531289384
COC1=CC2=C(C=C1NC1CCC(N)CC1)NN=C2C1=CC=C(OC)C(OC)=C1,0.5842648202499217,3.937500000000002,2.464106070733459,c1ccc(-c2n[nH]c3cc(NC4CCCCC4)ccc23)cc1,2.464106070733459,COc1cc2c(-c3ccc(OC)c(OC)c3)n[nH]c2cc1NC1CCC(N)CC1,0.5842648202499217,396.49100000000016,3.937500000000002,94.42000000000002,6,3,6,29,3,0.4090909090909091,c1ccc(-c2n[nH]c3cc(NC4CCCCC4)ccc23)cc1,0,True,2.464106070733459
O=C(NC1=CC2=C(C=C1OCC1=CC=CC=C1)OCO2)C(O)C1=CC=CC=C1,0.6854835252889863,3.666400000000002,2.488973842598908,O=C(Cc1ccccc1)Nc1cc2c(cc1OCc1ccccc1)OCO2,2.488973842598908,O=C(Nc1cc2c(cc1OCc1ccccc1)OCO2)C(O)c1ccccc1,0.6854835252889863,377.396,3.666400000000002,77.02000000000001,5,2,6,28,3,0.1363636363636363,O=C(Cc1ccccc1)Nc1cc2c(cc1OCc1ccccc1)OCO2,0,True,2.488973842598908
C1=CC=C(CCN2C(SC3=NC4=CC=CC=C4N3)=NN=C2C2CCNCC2)C=C1,0.5079413018784696,4.015300000000002,2.512830438762604,c1ccc(CCn2c(Sc3nc4ccccc4[nH]3)nnc2C2CCNCC2)cc1,2.512830438762604,c1ccc(CCn2c(Sc3nc4ccccc4[nH]3)nnc2C2CCNCC2)cc1,0.5079413018784696,404.5430000000002,4.015300000000002,71.42,6,2,6,29,4,0.3181818181818182,c1ccc(CCn2c(Sc3nc4ccccc4[nH]3)nnc2C2CCNCC2)cc1,0,True,2.512830438762604
COC1=CC=C(C2=CC(C3=CC=C4C(=O)N5CC(=O)N=C5NC4=C3)=NO2)C=C1,0.7571552404532444,2.7811000000000003,2.6389425873977075,O=C1CN2C(=O)c3ccc(-c4cc(-c5ccccc5)on4)cc3NC2=N1,2.6389425873977075,COc1ccc(-c2cc(-c3ccc4c(c3)NC3=NC(=O)CN3C4=O)no2)cc1,0.7571552404532444,374.3560000000001,2.7811000000000003,97.03,6,1,3,28,3,0.1,O=C1CN2C(=O)c3ccc(-c4cc(-c5ccccc5)on4)cc3NC2=N1,0,True,2.6389425873977075
CC(CCC1=CC=CC(C2=CC=C(Cl)C=C2)=N1)NC(=O)OC(C)(C)C,0.7919372261820473,5.247800000000005,2.542195109771587,c1ccc(-c2ccccn2)cc1,2.542195109771587,CC(CCc1cccc(-c2ccc(Cl)cc2)n1)NC(=O)OC(C)(C)C,0.7919372261820473,360.88500000000016,5.247800000000005,51.22,3,1,5,25,2,0.4,c1ccc(-c2ccccn2)cc1,0,True,2.542195109771587
CCN(CC)C(=O)C(CCN1C=C(Cl)C=N1)C(=O)NC1=NOC(CC(=O)OC)=C1,0.4544631261855404,1.7533999999999996,3.3776751078251994,O=C(CCCn1cccn1)Nc1ccon1,3.3776751078251994,CCN(CC)C(=O)C(CCn1cc(Cl)cn1)C(=O)Nc1cc(CC(=O)OC)on1,0.4544631261855404,425.8730000000002,1.7533999999999996,119.56000000000002,8,1,10,29,2,0.5,O=C(CCCn1cccn1)Nc1ccon1,0,True,3.3776751078251994
COC(=O)C1=CC=C(N2C=C(C=CC(=O)NCN3CCOCC3)C(C3=CC=C(F)C=C3)=N2)C=C1,0.4276132391535585,2.884100000000001,2.501723164636518,O=C(C=Cc1cn(-c2ccccc2)nc1-c1ccccc1)NCN1CCOCC1,2.501723164636518,COC(=O)c1ccc(-n2cc(C=CC(=O)NCN3CCOCC3)c(-c3ccc(F)cc3)n2)cc1,0.4276132391535585,464.4970000000003,2.884100000000001,85.69,7,1,7,34,3,0.24,O=C(C=Cc1cn(-c2ccccc2)nc1-c1ccccc1)NCN1CCOCC1,0,True,2.501723164636518
O=C1C2=CC=CC=C2C(=O)N1CC1=CNN=N1,0.7632249140030842,0.6009,2.5603767859221875,O=C1c2ccccc2C(=O)N1Cc1c[nH]nn1,2.5603767859221875,O=C1c2ccccc2C(=O)N1Cc1c[nH]nn1,0.7632249140030842,228.211,0.6009,78.95,4,1,2,17,2,0.0909090909090909,O=C1c2ccccc2C(=O)N1Cc1c[nH]nn1,0,True,2.5603767859221875
CCOC(=O)C=CC(=O)OC(CC(C=CC(CC=CCC(=O)NC1=CC=C(NC(C)=O)C=C1)OC(N)=O)OC)C(=O)O,0.0897075459824266,2.4608,4.250644730078167,c1ccccc1,4.250644730078167,CCOC(=O)C=CC(=O)OC(CC(C=CC(CC=CCC(=O)Nc1ccc(NC(C)=O)cc1)OC(N)=O)OC)C(=O)O,0.0897075459824266,589.5980000000003,2.4608,209.65,10,4,17,42,1,0.3571428571428571,c1ccccc1,0,True,4.250644730078167
O=S(=O)(NC1=CC=C(F)C=C1)C1=CC=C(NC(S)=NCCSC2=CC=CC=C2)C=C1,0.1432293301128934,5.116500000000004,2.445645589088816,O=S(=O)(Nc1ccccc1)c1ccc(NC=NCCSc2ccccc2)cc1,2.445645589088816,O=S(=O)(Nc1ccc(F)cc1)c1ccc(NC(S)=NCCSc2ccccc2)cc1,0.1432293301128934,461.60900000000015,5.116500000000004,70.56,4,3,8,30,3,0.0952380952380952,O=S(=O)(Nc1ccccc1)c1ccc(NC=NCCSc2ccccc2)cc1,0,True,2.445645589088816
CC(O)CN1CCN(S(=O)(=O)NC(=O)CCCCC(Cl)(Cl)CCCCCC2CC2)CC1,0.2656858369864794,3.4406000000000025,3.4259041500873657,O=C(CCCCCCCCCCC1CC1)NS(=O)(=O)N1CCNCC1,3.4259041500873657,CC(O)CN1CCN(S(=O)(=O)NC(=O)CCCCC(Cl)(Cl)CCCCCC2CC2)CC1,0.2656858369864794,500.53300000000047,3.4406000000000025,89.94999999999999,5,2,15,31,0,0.9523809523809524,O=C(CCCCCCCCCCC1CC1)NS(=O)(=O)N1CCNCC1,0,True,3.4259041500873657
CC(=CCOC1=CC=CC=C1)CCC1C(C)(C)CCC(C)C1(C)C(O)CO,0.6131065073585067,5.223700000000007,4.061574034369807,C(=CCOc1ccccc1)CCC1CCCCC1,4.061574034369807,CC(=CCOc1ccccc1)CCC1C(C)(C)CCC(C)C1(C)C(O)CO,0.6131065073585067,374.5650000000001,5.223700000000007,49.69,3,2,8,27,1,0.6666666666666666,C(=CCOc1ccccc1)CCC1CCCCC1,0,True,4.061574034369807
CC(C)C(CC1OC(=O)N(C2CCCN2)C2=C1NC(C1=CC=CC=C1)=N2)C(=O)NC(CO)C(=O)O,0.3609706954391347,2.0079,4.30035431997044,O=C1OCc2[nH]c(-c3ccccc3)nc2N1C1CCCN1,4.30035431997044,CC(C)C(CC1OC(=O)N(C2CCCN2)c2nc(-c3ccccc3)[nH]c21)C(=O)NC(CO)C(=O)O,0.3609706954391347,485.54100000000017,2.0079,156.88,7,5,9,35,2,0.5,O=C1OCc2[nH]c(-c3ccccc3)nc2N1C1CCCN1,0,True,4.30035431997044
CCCCCC(=O)NCCCCCC(=O)O,0.5649081923305067,2.3279,1.6902229508728066,,1.6902229508728066,CCCCCC(=O)NCCCCCC(=O)O,0.5649081923305067,229.31999999999996,2.3279,66.4,2,2,10,16,0,0.8333333333333334,,0,True,1.6902229508728066
CCOC(=O)C1=NN(C2=CC=C(Cl)C=C2)C(C(=O)C2=CC=C(Cl)C=C2)=C1C(C)=O,0.4143984301655261,4.789400000000004,2.300061844598149,O=C(c1ccccc1)c1ccnn1-c1ccccc1,2.300061844598149,CCOC(=O)c1nn(-c2ccc(Cl)cc2)c(C(=O)c2ccc(Cl)cc2)c1C(C)=O,0.4143984301655261,431.27500000000015,4.789400000000004,78.25999999999999,6,0,6,29,3,0.1428571428571428,O=C(c1ccccc1)c1ccnn1-c1ccccc1,0,True,2.300061844598149
CN(C)C1=NC(C2=C3NCCCN3C(C3=CC=CC=C3C3=CC=CC=C3)=N2)=CC=N1,0.54814192364994,4.555700000000003,2.732196060710219,c1ccc(-c2ccccc2-c2nc(-c3ccncn3)c3n2CCCN3)cc1,2.732196060710219,CN(C)c1nccc(-c2nc(-c3ccccc3-c3ccccc3)n3c2NCCC3)n1,0.54814192364994,396.4980000000001,4.555700000000003,58.870000000000005,6,1,4,30,4,0.2083333333333333,c1ccc(-c2ccccc2-c2nc(-c3ccncn3)c3n2CCCN3)cc1,0,True,2.732196060710219
C=C1C(=CC(=O)C2=CC=CC=C2)C(C(=O)N(CC)CCO)=C(NC2=CC=CC=C2)N=C1NC1=CC=C(F)C=C1,0.2689018403456513,4.236000000000003,2.876228620080207,C=c1c(Nc2ccccc2)nc(Nc2ccccc2)cc1=CC(=O)c1ccccc1,2.876228620080207,C=c1c(Nc2ccc(F)cc2)nc(Nc2ccccc2)c(C(=O)N(CC)CCO)c1=CC(=O)c1ccccc1,0.2689018403456513,524.5960000000001,4.236000000000003,94.56,6,3,10,39,4,0.1290322580645161,C=c1c(Nc2ccccc2)nc(Nc2ccccc2)cc1=CC(=O)c1ccccc1,0,True,2.876228620080207
CC1=CC(COC2=CC=CC=C2OCC(=O)O)=NO1,0.8582138750247343,2.02542,1.954213046088622,c1ccc(OCc2ccon2)cc1,1.954213046088622,Cc1cc(COc2ccccc2OCC(=O)O)no1,0.8582138750247343,263.249,2.02542,81.79,5,1,6,19,2,0.2307692307692307,c1ccc(OCc2ccon2)cc1,0,True,1.954213046088622
O=CC1=CC(=O)C2=CC=C(O)C=C2N1C=CC1=CC=C(Cl)C=C1,0.7450383526935459,3.800900000000002,2.7679333824412886,O=c1ccn(C=Cc2ccccc2)c2ccccc12,2.7679333824412886,O=Cc1cc(=O)c2ccc(O)cc2n1C=Cc1ccc(Cl)cc1,0.7450383526935459,325.751,3.800900000000002,59.3,4,1,3,23,3,0.0,O=c1ccn(C=Cc2ccccc2)c2ccccc12,0,True,2.7679333824412886
FC1=CC=C(C2=NC=C(N3CCCNCC3)O2)C=C1,0.9001641654015231,2.2804,2.474705262205836,c1ccc(-c2ncc(N3CCCNCC3)o2)cc1,2.474705262205836,Fc1ccc(-c2ncc(N3CCCNCC3)o2)cc1,0.9001641654015231,261.29999999999995,2.2804,41.3,4,1,2,19,2,0.3571428571428571,c1ccc(-c2ncc(N3CCCNCC3)o2)cc1,0,True,2.474705262205836
CN1C=C(C(=O)NN=CC2=CC=CC=C2)C(=O)C(=CNCC2=CC=CC=C2)C1=O,0.3413204646022814,1.7353999999999998,2.7166782672116803,O=C1NC=C(C(=O)NN=Cc2ccccc2)C(=O)C1=CNCc1ccccc1,2.7166782672116803,CN1C=C(C(=O)NN=Cc2ccccc2)C(=O)C(=CNCc2ccccc2)C1=O,0.3413204646022814,388.4270000000001,1.7353999999999998,90.87,5,2,6,29,2,0.0909090909090909,O=C1NC=C(C(=O)NN=Cc2ccccc2)C(=O)C1=CNCc1ccccc1,0,True,2.7166782672116803
NC(=O)C1=CC2=CC=CC=C2N1,0.6479341807935022,1.2668,1.8950515161589685,c1ccc2[nH]ccc2c1,1.8950515161589685,NC(=O)c1cc2ccccc2[nH]1,0.6479341807935022,160.176,1.2668,58.88,1,2,1,12,2,0.0,c1ccc2[nH]ccc2c1,0,True,1.8950515161589685
CC(C)(C)C1CCCCC1,0.4818991736356314,3.6128000000000022,1.873853982060128,C1CCCCC1,1.873853982060128,CC(C)(C)C1CCCCC1,0.4818991736356314,140.26999999999998,3.6128000000000022,0.0,0,0,0,10,0,1.0,C1CCCCC1,0,True,1.873853982060128
CC(N)C(=O)NCC(O)COC1=CC=C(NC(=O)C2=CC=C(C3=C(C4=CC=CC=C4)N=CN3C)C=C2)C=C1,0.2575522873736152,3.209500000000003,3.111167960601227,O=C(Nc1ccccc1)c1ccc(-c2[nH]cnc2-c2ccccc2)cc1,3.111167960601227,CC(N)C(=O)NCC(O)COc1ccc(NC(=O)c2ccc(-c3c(-c4ccccc4)ncn3C)cc2)cc1,0.2575522873736152,513.5980000000002,3.209500000000003,131.5,7,4,10,38,4,0.2068965517241379,O=C(Nc1ccccc1)c1ccc(-c2[nH]cnc2-c2ccccc2)cc1,0,True,3.111167960601227
CC(=O)NC1=CC=C(C=CC(=O)NCC2=NC=CN=C2)C=C1,0.8235246288421972,1.7645999999999995,2.109868412131812,O=C(C=Cc1ccccc1)NCc1cnccn1,2.109868412131812,CC(=O)Nc1ccc(C=CC(=O)NCc2cnccn2)cc1,0.8235246288421972,296.33,1.7645999999999995,83.98,4,2,5,22,2,0.125,O=C(C=Cc1ccccc1)NCc1cnccn1,0,True,2.109868412131812
CCCCCCCN=C(N)NC1=C(C(=O)NN=CC2=CC(Cl)=CN2)C=CS1,0.2046581275858218,4.190500000000002,3.0477793084913696,O=C(NN=Cc1ccc[nH]1)c1ccsc1,3.0477793084913696,CCCCCCCN=C(N)Nc1sccc1C(=O)NN=Cc1cc(Cl)c[nH]1,0.2046581275858218,408.95900000000006,4.190500000000002,107.66,4,4,10,27,2,0.3888888888888889,O=C(NN=Cc1ccc[nH]1)c1ccsc1,0,True,3.0477793084913696
CC(C)(O)CCCCCCCCCCN1CCC(O)(C2CCCN2C2=NC=NC=C2)CC1,0.4330577933927372,4.5541000000000045,3.3664057832149616,c1cc(N2CCCC2C2CCNCC2)ncn1,3.3664057832149616,CC(C)(O)CCCCCCCCCCN1CCC(O)(C2CCCN2c2ccncn2)CC1,0.4330577933927372,446.6800000000002,4.5541000000000045,72.72,6,2,13,32,1,0.8461538461538461,c1cc(N2CCCC2C2CCNCC2)ncn1,0,True,3.3664057832149616
COCCN1CCC(C(=O)NCC2=CC=C(OC)C=C2)CC1,0.8324052168360587,1.6697999999999995,1.73440907147247,O=C(NCc1ccccc1)C1CCNCC1,1.73440907147247,COCCN1CCC(C(=O)NCc2ccc(OC)cc2)CC1,0.8324052168360587,306.40600000000006,1.6697999999999995,50.8,4,1,7,22,1,0.5882352941176471,O=C(NCc1ccccc1)C1CCNCC1,0,True,1.73440907147247
CNC(=O)C1=CC=C(C2SC(C3=CC=CO3)NC2=O)C=C1,0.911924613900231,2.2421,3.453735357736317,O=C1NC(c2ccco2)SC1c1ccccc1,3.453735357736317,CNC(=O)c1ccc(C2SC(c3ccco3)NC2=O)cc1,0.911924613900231,302.355,2.2421,71.34,4,2,3,21,2,0.2,O=C1NC(c2ccco2)SC1c1ccccc1,0,True,3.453735357736317
CC(O)(C(=O)NC1=CC=C(Cl)C=C1)C(O)CC1CNC2=CC=C(C(=O)O)C=C21,0.5047570580944047,2.6880000000000006,3.637077422765117,O=C(CCCC1CNc2ccccc21)Nc1ccccc1,3.637077422765117,CC(O)(C(=O)Nc1ccc(Cl)cc1)C(O)CC1CNc2ccc(C(=O)O)cc21,0.5047570580944047,404.85000000000014,2.6880000000000006,118.89,5,5,6,28,2,0.3,O=C(CCCC1CNc2ccccc21)Nc1ccccc1,0,True,3.637077422765117
FC1=CC(Cl)=CC(Cl)=C1C1=NN=NN1C1=NC(C2CCOCC2)=CS1,0.6617486699877299,4.125700000000002,2.979485851561257,c1ccc(-c2nnnn2-c2nc(C3CCOCC3)cs2)cc1,2.979485851561257,Fc1cc(Cl)cc(Cl)c1-c1nnnn1-c1nc(C2CCOCC2)cs1,0.6617486699877299,400.26600000000025,4.125700000000002,65.72,7,0,3,25,3,0.3333333333333333,c1ccc(-c2nnnn2-c2nc(C3CCOCC3)cs2)cc1,0,True,2.979485851561257
CN(CC1CC1)C1=C2C(=O)CCCN2C(C2=C(NC3=CC=CC(C(F)(F)F)=C3)N=CN(CC3=CC=CC=C3)C2=O)=N1,0.2949227151355799,5.740200000000006,3.134326982881621,O=C1CCCn2c(-c3c(Nc4ccccc4)ncn(Cc4ccccc4)c3=O)nc(NCC3CC3)c21,3.134326982881621,CN(CC1CC1)c1nc(-c2c(Nc3cccc(C(F)(F)F)c3)ncn(Cc3ccccc3)c2=O)n2c1C(=O)CCC2,0.2949227151355799,562.5960000000001,5.740200000000006,85.05,8,1,8,41,4,0.3333333333333333,O=C1CCCn2c(-c3c(Nc4ccccc4)ncn(Cc4ccccc4)c3=O)nc(NCC3CC3)c21,0,True,3.134326982881621
CCN1CCC(=N)N(CC2=CC=C3OCOC3=C2)C1=O,0.9176235207856632,2.04017,2.6853724755533825,N=C1CCNC(=O)N1Cc1ccc2c(c1)OCO2,2.6853724755533825,CCN1CCC(=N)N(Cc2ccc3c(c2)OCO3)C1=O,0.9176235207856632,275.30800000000005,2.04017,65.86000000000001,4,1,3,20,1,0.4285714285714285,N=C1CCNC(=O)N1Cc1ccc2c(c1)OCO2,0,True,2.6853724755533825
O=C(NCC1=CC=CC=C1)C1CCN(C(=O)CCC2=CC=CC=C2)CC1,0.8698418123731511,3.1742000000000017,1.696897100799692,O=C(NCc1ccccc1)C1CCN(C(=O)CCc2ccccc2)CC1,1.696897100799692,O=C(NCc1ccccc1)C1CCN(C(=O)CCc2ccccc2)CC1,0.8698418123731511,350.46200000000005,3.1742000000000017,49.41,2,1,6,26,2,0.3636363636363636,O=C(NCc1ccccc1)C1CCN(C(=O)CCc2ccccc2)CC1,0,True,1.696897100799692
CCC1=CC=C(Cl)C=C1,0.5628991883514108,2.902400000000001,1.16874369953325,c1ccccc1,1.16874369953325,CCc1ccc(Cl)cc1,0.5628991883514108,140.613,2.902400000000001,0.0,0,0,1,9,1,0.25,c1ccccc1,0,True,1.16874369953325
CCCCCCCCCCC(=O)OC(CC(C)C(=O)O)CC(O)C(O)CCCCCCC(=O)NNC(=O)C1=CC=C(F)C=C1,0.0564605352215724,5.5926000000000045,3.871979088208283,c1ccccc1,3.871979088208283,CCCCCCCCCCC(=O)OC(CC(C)C(=O)O)CC(O)C(O)CCCCCCC(=O)NNC(=O)c1ccc(F)cc1,0.0564605352215724,624.7910000000004,5.5926000000000045,162.26000000000002,7,5,24,44,1,0.696969696969697,c1ccccc1,0,True,3.871979088208283
