Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa
NS(=O)(=O)C1=CC=C(SSCCCCC2=CC=CO2)C=C1,0.584355945782027,3.6902000000000026,2.4813274665860146,c1ccc(SSCCCCc2ccco2)cc1,2.4813274665860146,NS(=O)(=O)c1ccc(SSCCCCc2ccco2)cc1,0.584355945782027,343.495,3.6902000000000026,73.30000000000001,5,1,8,21,2,0.2857142857142857,c1ccc(SSCCCCc2ccco2)cc1,0,True,2.4813274665860146
COC1=CC=C(CC2=C(C)C(=O)NC2=O)N=C1O,0.7514843973699651,0.3111999999999997,2.9830455672791985,O=C1C=C(Cc2ccccn2)C(=O)N1,2.9830455672791985,COc1ccc(CC2=C(C)C(=O)NC2=O)nc1O,0.7514843973699651,248.238,0.3111999999999997,88.52,5,2,3,18,1,0.25,O=C1C=C(Cc2ccccn2)C(=O)N1,0,True,2.9830455672791985
CC(C)NC(=S)NC1=CC=C(C(=O)CCC2=NN=C(C3=CC=C(Cl)C=C3)O2)C=C1,0.4088277702834031,4.900300000000003,2.218814640095333,O=C(CCc1nnc(-c2ccccc2)o1)c1ccccc1,2.218814640095333,CC(C)NC(=S)Nc1ccc(C(=O)CCc2nnc(-c3ccc(Cl)cc3)o2)cc1,0.4088277702834031,428.9450000000001,4.900300000000003,80.05,5,2,7,29,3,0.238095238095238,O=C(CCc1nnc(-c2ccccc2)o1)c1ccccc1,0,True,2.218814640095333
CCCCN(C(=O)C(CCCN)N=C(N)O)C(C)C,0.4299483499432904,1.0037000000000011,3.534216014443876,,3.534216014443876,CCCCN(C(=O)C(CCCN)N=C(N)O)C(C)C,0.4299483499432904,272.393,1.0037000000000011,104.94,3,3,9,19,0,0.8461538461538461,,0,True,3.534216014443876
O=C(NC1=CC=CC=N1)C1=CC=C(N=C(CC2=CC=CN=C2)NC2=CC=C(F)C=C2)C=C1,0.3265345314865845,5.252800000000003,2.3792596147363625,O=C(Nc1ccccn1)c1ccc(N=C(Cc2cccnc2)Nc2ccccc2)cc1,2.3792596147363625,O=C(Nc1ccccn1)c1ccc(N=C(Cc2cccnc2)Nc2ccc(F)cc2)cc1,0.3265345314865845,425.467,5.252800000000003,79.27000000000001,4,2,6,32,4,0.04,O=C(Nc1ccccn1)c1ccc(N=C(Cc2cccnc2)Nc2ccccc2)cc1,0,True,2.3792596147363625
C1=CC=C(COC2=CC=C(C(CC3=CNC4=CC=CC=C34)NCCN3C=CN=C3)C=C2)C=C1,0.3032003633252276,5.517000000000004,2.731242018415381,c1ccc(COc2ccc(C(Cc3c[nH]c4ccccc34)NCCn3ccnc3)cc2)cc1,2.731242018415381,c1ccc(COc2ccc(C(Cc3c[nH]c4ccccc34)NCCn3ccnc3)cc2)cc1,0.3032003633252276,436.55900000000014,5.517000000000004,54.87,4,2,10,33,5,0.1785714285714285,c1ccc(COc2ccc(C(Cc3c[nH]c4ccccc34)NCCn3ccnc3)cc2)cc1,0,True,2.731242018415381
CN(C)S(=O)(=O)C1=CC=C(C2=CC3=CC(Cl)=CC=C3N2)C=C1,0.7929277786543083,3.7386000000000017,2.0450476951438823,c1ccc(-c2cc3ccccc3[nH]2)cc1,2.0450476951438823,CN(C)S(=O)(=O)c1ccc(-c2cc3cc(Cl)ccc3[nH]2)cc1,0.7929277786543083,334.82800000000003,3.7386000000000017,53.17,2,1,3,22,3,0.125,c1ccc(-c2cc3ccccc3[nH]2)cc1,0,True,2.0450476951438823
CSC1=CC=C(C2=C(C3=CC=C(Cl)C=C3)N=C(NC3=CC=CC(C4=NN=NN4)=C3)S2)C=C1,0.2629193973052471,6.776100000000004,2.6360321188280142,c1ccc(-c2nc(Nc3cccc(-c4nnn[nH]4)c3)sc2-c2ccccc2)cc1,2.6360321188280142,CSc1ccc(-c2sc(Nc3cccc(-c4nnn[nH]4)c3)nc2-c2ccc(Cl)cc2)cc1,0.2629193973052471,477.0180000000001,6.776100000000004,79.38,7,2,6,32,5,0.0434782608695652,c1ccc(-c2nc(Nc3cccc(-c4nnn[nH]4)c3)sc2-c2ccccc2)cc1,0,True,2.6360321188280142
COC1=CC=C(C=CC(=O)OS(=O)(=O)C2=CC=C(O)C=C2)C=C1OC,0.6203006522227522,2.3547,2.280364948551224,O=C(C=Cc1ccccc1)OS(=O)(=O)c1ccccc1,2.280364948551224,COc1ccc(C=CC(=O)OS(=O)(=O)c2ccc(O)cc2)cc1OC,0.6203006522227522,364.37500000000006,2.3547,99.13,7,1,6,25,2,0.1176470588235294,O=C(C=Cc1ccccc1)OS(=O)(=O)c1ccccc1,0,True,2.280364948551224
CS(=O)(=O)CCOCCC(=O)N1CCN(CC(N)=O)CC1,0.5212586573160843,-1.9327999999999952,2.285317304642696,C1CNCCN1,2.285317304642696,CS(=O)(=O)CCOCCC(=O)N1CCN(CC(N)=O)CC1,0.5212586573160843,321.3990000000001,-1.9327999999999952,110.01,6,1,8,21,0,0.8333333333333334,C1CNCCN1,0,True,2.285317304642696
O=S(=O)(O)C1=CC=C(N2CCN(C3=COC(C4=CC=CC=C4)=N3)CC2)C=C1,0.6910822341658129,2.914900000000002,2.272811760654589,c1ccc(-c2nc(N3CCN(c4ccccc4)CC3)co2)cc1,2.272811760654589,O=S(=O)(O)c1ccc(N2CCN(c3coc(-c4ccccc4)n3)CC2)cc1,0.6910822341658129,385.4450000000001,2.914900000000002,86.88000000000001,6,1,4,27,3,0.2105263157894736,c1ccc(-c2nc(N3CCN(c4ccccc4)CC3)co2)cc1,0,True,2.272811760654589
NCCC1=CC=C2N=CC=C(C3=NN(C4=CC=C(Cl)C=C4)C=C3)C2=C1,0.5997145765978078,4.242100000000002,2.2817802140480854,c1ccc(-n2ccc(-c3ccnc4ccccc34)n2)cc1,2.2817802140480854,NCCc1ccc2nccc(-c3ccn(-c4ccc(Cl)cc4)n3)c2c1,0.5997145765978078,348.83700000000005,4.242100000000002,56.73,4,1,4,25,4,0.1,c1ccc(-n2ccc(-c3ccnc4ccccc34)n2)cc1,0,True,2.2817802140480854
CCCCCCCN1C(=O)C2=C(C=C(N)C(OCC3=CC=CC=C3)=C2)C2=CC=CC=C21,0.1989689896652823,6.286300000000005,2.157183703602397,O=c1[nH]c2ccccc2c2ccc(OCc3ccccc3)cc12,2.157183703602397,CCCCCCCn1c(=O)c2cc(OCc3ccccc3)c(N)cc2c2ccccc21,0.1989689896652823,414.5490000000001,6.286300000000005,57.25,4,1,9,31,4,0.2962962962962963,O=c1[nH]c2ccccc2c2ccc(OCc3ccccc3)cc12,0,True,2.157183703602397
CCOC(=O)C(CC)CNC1=NC(N)=C2N=CN(C3OC(C(=O)O)C(O)C3NC(C)=O)C2=N1,0.2904160012643101,-0.742699999999997,4.212139699775473,c1ncc2ncn(C3CCCO3)c2n1,4.212139699775473,CCOC(=O)C(CC)CNc1nc(N)c2ncn(C3OC(C(=O)O)C(O)C3NC(C)=O)c2n1,0.2904160012643101,465.46700000000016,-0.742699999999997,203.81,12,5,9,33,2,0.5789473684210527,c1ncc2ncn(C3CCCO3)c2n1,0,True,4.212139699775473
FC1=CC=C2NC(C3=CC=C(OCC4=CC=CC=N4)C=C3)=NC2=C1,0.608454558135726,4.343000000000003,2.0213912005230625,c1ccc(COc2ccc(-c3nc4ccccc4[nH]3)cc2)nc1,2.0213912005230625,Fc1ccc2[nH]c(-c3ccc(OCc4ccccn4)cc3)nc2c1,0.608454558135726,319.33900000000006,4.343000000000003,50.8,3,1,4,24,4,0.0526315789473684,c1ccc(COc2ccc(-c3nc4ccccc4[nH]3)cc2)nc1,0,True,2.0213912005230625
O=C(OCCOC1=NC(S)=NC2=CC=CC=C21)C1=CC=C2C(=C1)C=CN2CC1=CC=CC=C1,0.1589847156080959,5.157300000000005,2.547665946270444,O=C(OCCOc1ncnc2ccccc12)c1ccc2c(ccn2Cc2ccccc2)c1,2.547665946270444,O=C(OCCOc1nc(S)nc2ccccc12)c1ccc2c(ccn2Cc2ccccc2)c1,0.1589847156080959,455.5390000000002,5.157300000000005,66.24000000000001,7,1,7,33,5,0.1153846153846153,O=C(OCCOc1ncnc2ccccc12)c1ccc2c(ccn2Cc2ccccc2)c1,0,True,2.547665946270444
CNS(=O)(=O)C1=CC(N2C=NC3=C(NC4=CC=C(F)C=C4F)N=CN=C32)=CC=C1Cl,0.4829381961748284,3.3988000000000014,2.584013593177751,c1ccc(Nc2ncnc3c2ncn3-c2ccccc2)cc1,2.584013593177751,CNS(=O)(=O)c1cc(-n2cnc3c(Nc4ccc(F)cc4F)ncnc32)ccc1Cl,0.4829381961748284,450.85800000000006,3.3988000000000014,101.8,7,2,5,30,4,0.0555555555555555,c1ccc(Nc2ncnc3c2ncn3-c2ccccc2)cc1,0,True,2.584013593177751
O=C(CCCC1=CC=C(Cl)C=C1)N1CCC(N2CCCC2=O)CC1,0.8189483300519075,3.2761000000000022,2.0753545431204525,O=C(CCCc1ccccc1)N1CCC(N2CCCC2=O)CC1,2.0753545431204525,O=C(CCCc1ccc(Cl)cc1)N1CCC(N2CCCC2=O)CC1,0.8189483300519075,348.87400000000025,3.2761000000000022,40.620000000000005,2,0,5,24,1,0.5789473684210527,O=C(CCCc1ccccc1)N1CCC(N2CCCC2=O)CC1,0,True,2.0753545431204525
CC(C)OC(=O)C1=CC=C2OCC(NCC3=CC=C(OCC4=CC=C(O)C=C4)C(N)=C3)CC2=C1,0.3403054863843521,4.211900000000003,2.9141282553328587,c1ccc(COc2ccc(CNC3COc4ccccc4C3)cc2)cc1,2.9141282553328587,CC(C)OC(=O)c1ccc2c(c1)CC(NCc1ccc(OCc3ccc(O)cc3)c(N)c1)CO2,0.3403054863843521,462.5460000000003,4.211900000000003,103.04,7,3,8,34,3,0.2962962962962963,c1ccc(COc2ccc(CNC3COc4ccccc4C3)cc2)cc1,0,True,2.9141282553328587
CC1=CN(CC(=O)NCC2=CC=C(F)C=C2)CN(COCC2=CC=CC=C2)C1=O,0.7439743971061584,2.6217000000000006,2.6827885545147385,O=C(CN1C=CC(=O)N(COCc2ccccc2)C1)NCc1ccccc1,2.6827885545147385,CC1=CN(CC(=O)NCc2ccc(F)cc2)CN(COCc2ccccc2)C1=O,0.7439743971061584,397.4500000000002,2.6217000000000006,61.88,4,1,8,29,2,0.2727272727272727,O=C(CN1C=CC(=O)N(COCc2ccccc2)C1)NCc1ccccc1,0,True,2.6827885545147385
FC(F)(F)OC1=CN2C=C(C3=CC=C(Cl)C=C3)N=C2C=C1,0.6935466633521085,4.553300000000002,2.2858175448128737,c1ccc(-c2cn3ccccc3n2)cc1,2.2858175448128737,FC(F)(F)Oc1ccc2nc(-c3ccc(Cl)cc3)cn2c1,0.6935466633521085,312.67800000000005,4.553300000000002,26.53,3,0,2,21,3,0.0714285714285714,c1ccc(-c2cn3ccccc3n2)cc1,0,True,2.2858175448128737
CNC(=O)C(CC1=CC=CC=C1)NC(=O)C(C)NC(=O)C(C)(N)CS,0.4033794579870179,-0.3881999999999982,3.334684702929252,c1ccccc1,3.334684702929252,CNC(=O)C(Cc1ccccc1)NC(=O)C(C)NC(=O)C(C)(N)CS,0.4033794579870179,366.48700000000014,-0.3881999999999982,113.32,5,5,8,25,1,0.4705882352941176,c1ccccc1,0,True,3.334684702929252
COC(=O)CN1CCC(C(C2=CC=C(F)C=C2)C2=CC=CS2)CC1,0.7683602371761087,3.9041000000000032,2.764129854842487,c1ccc(C(c2cccs2)C2CCNCC2)cc1,2.764129854842487,COC(=O)CN1CCC(C(c2ccc(F)cc2)c2cccs2)CC1,0.7683602371761087,347.4550000000001,3.9041000000000032,29.54,4,0,5,24,2,0.4210526315789473,c1ccc(C(c2cccs2)C2CCNCC2)cc1,0,True,2.764129854842487
O=C1C=CC(CCC2=CC=CS2)=NN1CC1=CN(CC2CCNC2)N=C1C1=CC=C(Cl)C=C1,0.4097408259489334,4.264700000000003,3.240005178966169,O=c1ccc(CCc2cccs2)nn1Cc1cn(CC2CCNC2)nc1-c1ccccc1,3.240005178966169,O=c1ccc(CCc2cccs2)nn1Cc1cn(CC2CCNC2)nc1-c1ccc(Cl)cc1,0.4097408259489334,480.03700000000026,4.264700000000003,64.74000000000001,7,1,8,33,4,0.32,O=c1ccc(CCc2cccs2)nn1Cc1cn(CC2CCNC2)nc1-c1ccccc1,0,True,3.240005178966169
O=C(NCC1=CC=C(OC(F)(F)F)C=C1)C1=CC(N2CCNCC2)=C2C(=C1)SN=C2C1=CC=NC=C1,0.3925950326468557,4.596500000000003,2.805652671593478,O=C(NCc1ccccc1)c1cc(N2CCNCC2)c2c(-c3ccncc3)nsc2c1,2.805652671593478,O=C(NCc1ccc(OC(F)(F)F)cc1)c1cc(N2CCNCC2)c2c(-c3ccncc3)nsc2c1,0.3925950326468557,513.5450000000003,4.596500000000003,79.38000000000001,7,2,6,36,4,0.24,O=C(NCc1ccccc1)c1cc(N2CCNCC2)c2c(-c3ccncc3)nsc2c1,0,True,2.805652671593478
COC1=CC=C(NC(=O)C(CC2=CC=C(O)C(NC(C)=O)=C2)NC(=O)CNC23CC4CC(CC(C4)C2)C3)C=C1,0.2965195599454362,3.583600000000001,4.141409077460665,O=C(CNC12CC3CC(CC(C3)C1)C2)NC(Cc1ccccc1)C(=O)Nc1ccccc1,4.141409077460665,COc1ccc(NC(=O)C(Cc2ccc(O)c(NC(C)=O)c2)NC(=O)CNC23CC4CC(CC(C4)C2)C3)cc1,0.2965195599454362,534.6570000000005,3.583600000000001,128.79,6,5,10,39,2,0.5,O=C(CNC12CC3CC(CC(C3)C1)C2)NC(Cc1ccccc1)C(=O)Nc1ccccc1,0,True,4.141409077460665
C[N+](C)=C1C=NN(CC2=C=C3OC4=CC=NC5=C4C(CCC(C)(C)CO)(CCC5)C3=CC=C2)N1,0.5131669530718759,3.008800000000001,5.192782656601694,[N+]=c1cnn(CC2=C=C3Oc4ccnc5c4C(CCC5)C3=CC=C2)[nH]1,5.192782656601694,C[N+](C)=c1cnn(CC2=C=C3Oc4ccnc5c4C(CCC(C)(C)CO)(CCC5)C3=CC=C2)[nH]1,0.5131669530718759,460.6020000000003,3.008800000000001,78.97,5,2,6,34,2,0.4814814814814814,[N+]=c1cnn(CC2=C=C3Oc4ccnc5c4C(CCC5)C3=CC=C2)[nH]1,0,True,5.192782656601694
O=C(CO)NC1=CC=C(OC2=CC=C(CCNC(=O)OC3=CC=C(O)C4=CC=CC=C34)C=C2)C=C1,0.2978095640358421,4.599600000000003,2.250321374289708,O=C(NCCc1ccc(Oc2ccccc2)cc1)Oc1cccc2ccccc12,2.250321374289708,O=C(CO)Nc1ccc(Oc2ccc(CCNC(=O)Oc3ccc(O)c4ccccc34)cc2)cc1,0.2978095640358421,472.4970000000001,4.599600000000003,117.12,6,4,8,35,4,0.1111111111111111,O=C(NCCc1ccc(Oc2ccccc2)cc1)Oc1cccc2ccccc12,0,True,2.250321374289708
CC(C)OCC1=CN=C(N2C=CC=N2)C=N1,0.7815494893780773,1.5873,2.6404170372212423,c1cnn(-c2cnccn2)c1,2.6404170372212423,CC(C)OCc1cnc(-n2cccn2)cn1,0.7815494893780773,218.26,1.5873,52.83,5,0,4,16,2,0.3636363636363636,c1cnn(-c2cnccn2)c1,0,True,2.6404170372212423
C=CCC1(C(=O)OC)CC(CC2=CC=CC=C2)C2=C(C=CC=C2OC(C)(C)CO)C1=O,0.3856401689847986,4.484500000000005,3.800792346094381,O=C1CCC(Cc2ccccc2)c2ccccc21,3.800792346094381,C=CCC1(C(=O)OC)CC(Cc2ccccc2)c2c(OC(C)(C)CO)cccc2C1=O,0.3856401689847986,422.5210000000002,4.484500000000005,72.83000000000001,5,1,8,31,2,0.3846153846153846,O=C1CCC(Cc2ccccc2)c2ccccc21,0,True,3.800792346094381
O=C(NC1=C=C=C2CCCCC2=C1)C(O)C1=CC=C(C2=CC3=CC(Cl)=CC=C3N2)C=C1,0.4653603178182229,5.716200000000004,3.9567560052909863,O=C(Cc1ccc(-c2cc3ccccc3[nH]2)cc1)NC1=C=C=C2CCCCC2=C1,3.9567560052909863,O=C(NC1=C=C=C2CCCCC2=C1)C(O)c1ccc(-c2cc3cc(Cl)ccc3[nH]2)cc1,0.4653603178182229,428.919,5.716200000000004,65.12,2,3,4,31,3,0.1923076923076923,O=C(Cc1ccc(-c2cc3ccccc3[nH]2)cc1)NC1=C=C=C2CCCCC2=C1,0,True,3.9567560052909863
CC(=O)C1=CN=CC(NCCNC(=O)C(C)NC(=O)C2=CC=NC=C2)=C1,0.4813730342542766,1.0257999999999994,2.72046743920283,O=C(CNC(=O)c1ccncc1)NCCNc1cccnc1,2.72046743920283,CC(=O)c1cncc(NCCNC(=O)C(C)NC(=O)c2ccncc2)c1,0.4813730342542766,355.398,1.0257999999999994,113.08,6,3,8,26,2,0.2777777777777778,O=C(CNC(=O)c1ccncc1)NCCNc1cccnc1,0,True,2.72046743920283
O=C(O)C1=CC=CC=C1SC1=CC=C([N+](=O)[O-])S1,0.6848252176319927,3.505700000000001,2.4775652721457604,c1ccc(Sc2cccs2)cc1,2.4775652721457604,O=C(O)c1ccccc1Sc1ccc([N+](=O)[O-])s1,0.6848252176319927,281.314,3.505700000000001,80.44,5,1,4,18,2,0.0,c1ccc(Sc2cccs2)cc1,0,True,2.4775652721457604
O=C1C=CC(C2=CC=CC=C2)=NN1CCOCC1=CC=CO1,0.6562652023376527,2.7201000000000013,2.101539688547703,O=c1ccc(-c2ccccc2)nn1CCOCc1ccco1,2.101539688547703,O=c1ccc(-c2ccccc2)nn1CCOCc1ccco1,0.6562652023376527,296.326,2.7201000000000013,57.260000000000005,5,0,6,22,3,0.1764705882352941,O=c1ccc(-c2ccccc2)nn1CCOCc1ccco1,0,True,2.101539688547703
ClC1=CC=C(C2=NC3=CC(N4CCCCC4)=CC=C3N2)C=C1,0.7316195327827724,4.873600000000004,1.9805669074826149,c1ccc(-c2nc3cc(N4CCCCC4)ccc3[nH]2)cc1,1.9805669074826149,Clc1ccc(-c2nc3cc(N4CCCCC4)ccc3[nH]2)cc1,0.7316195327827724,311.816,4.873600000000004,31.92,2,1,2,22,3,0.2777777777777778,c1ccc(-c2nc3cc(N4CCCCC4)ccc3[nH]2)cc1,0,True,1.9805669074826149
O=C(CN1C(=O)SC(=O)C1=O)NC1=CC=C2C=CC=CC2=C1,0.8761003548689364,2.0003,2.149593332372861,O=C(CN1C(=O)SC(=O)C1=O)Nc1ccc2ccccc2c1,2.149593332372861,O=C(CN1C(=O)SC(=O)C1=O)Nc1ccc2ccccc2c1,0.8761003548689364,314.322,2.0003,83.55000000000001,5,1,3,22,2,0.0666666666666666,O=C(CN1C(=O)SC(=O)C1=O)Nc1ccc2ccccc2c1,0,True,2.149593332372861
O=C(O)C1=CC2=CC(OC(F)(F)F)=CC=C2N(C=CC2=CN(C3=CC=C(F)C=C3)C=C2)C1=O,0.4197790327342146,5.156000000000003,2.9397724835252106,O=c1ccc2ccccc2n1C=Cc1ccn(-c2ccccc2)c1,2.9397724835252106,O=C(O)c1cc2cc(OC(F)(F)F)ccc2n(C=Cc2ccn(-c3ccc(F)cc3)c2)c1=O,0.4197790327342146,458.3670000000001,5.156000000000003,73.46000000000001,5,1,5,33,4,0.0434782608695652,O=c1ccc2ccccc2n1C=Cc1ccn(-c2ccccc2)c1,0,True,2.9397724835252106
OC1=CC=C2CCCCC2=C1OCC1=NC2=CC=CC=C2N1CC1=CC=C(Cl)C=C1,0.4384675920457743,5.901400000000004,2.306502354416512,c1ccc(Cn2c(COc3cccc4c3CCCC4)nc3ccccc32)cc1,2.306502354416512,Oc1ccc2c(c1OCc1nc3ccccc3n1Cc1ccc(Cl)cc1)CCCC2,0.4384675920457743,418.9240000000001,5.901400000000004,47.28,4,1,5,30,4,0.24,c1ccc(Cn2c(COc3cccc4c3CCCC4)nc3ccccc32)cc1,0,True,2.306502354416512
O=C(NNCC1=CC=CC=C1)NC1=CC=C(S(=O)(=O)N2CCOCC2)C=C1,0.6498868278541958,1.5337999999999998,2.0746111689386133,O=C(NNCc1ccccc1)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1,2.0746111689386133,O=C(NNCc1ccccc1)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1,0.6498868278541958,390.46500000000026,1.5337999999999998,99.77,5,3,6,27,2,0.2777777777777778,O=C(NNCc1ccccc1)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1,0,True,2.0746111689386133
C1=CC2=CC=C3C=CC=C4NCC(=C1)C2=C34,0.5483806177121962,3.9185000000000008,2.341200398425256,c1cc2c3c(c1)ccc1cccc(c13)NC2,2.341200398425256,c1cc2c3c(c1)ccc1cccc(c13)NC2,0.5483806177121962,205.25999999999996,3.9185000000000008,12.03,1,1,0,16,3,0.0666666666666666,c1cc2c3c(c1)ccc1cccc(c13)NC2,0,True,2.341200398425256
CC(C)CCN(C(=O)CCC1=CC=C(OCC2=CC=CC=C2)C=C1)C(=O)CNC(=O)C1=CC=C(F)C=C1,0.36936135942364,5.168600000000005,2.310806614949368,O=C(CCc1ccc(OCc2ccccc2)cc1)NC(=O)CNC(=O)c1ccccc1,2.310806614949368,CC(C)CCN(C(=O)CCc1ccc(OCc2ccccc2)cc1)C(=O)CNC(=O)c1ccc(F)cc1,0.36936135942364,504.6020000000002,5.168600000000005,75.71000000000001,4,1,12,37,3,0.3,O=C(CCc1ccc(OCc2ccccc2)cc1)NC(=O)CNC(=O)c1ccccc1,0,True,2.310806614949368
O=C(NCC1=CC=CC=C1)C(=O)C(CC1=CC=CC=C1)NC(=O)C1=CN=CC=N1,0.5722394896907294,1.7031999999999996,2.497113047385639,O=C(NCc1ccccc1)C(=O)C(Cc1ccccc1)NC(=O)c1cnccn1,2.497113047385639,O=C(NCc1ccccc1)C(=O)C(Cc1ccccc1)NC(=O)c1cnccn1,0.5722394896907294,388.4270000000001,1.7031999999999996,101.05,5,2,8,29,3,0.1363636363636363,O=C(NCc1ccccc1)C(=O)C(Cc1ccccc1)NC(=O)c1cnccn1,0,True,2.497113047385639
CN1CCN(C(=O)C(CCCCN)NC(=O)C(CC2=CC=CC=C2)NC(=O)C2=CC=CC=C2)CC1,0.4226578605386066,1.415500000000004,2.853038415478091,O=C(NC(Cc1ccccc1)C(=O)NCC(=O)N1CCNCC1)c1ccccc1,2.853038415478091,CN1CCN(C(=O)C(CCCCN)NC(=O)C(Cc2ccccc2)NC(=O)c2ccccc2)CC1,0.4226578605386066,479.62500000000017,1.415500000000004,107.77,5,3,11,35,2,0.4444444444444444,O=C(NC(Cc1ccccc1)C(=O)NCC(=O)N1CCNCC1)c1ccccc1,0,True,2.853038415478091
CN(C(=O)C1=CC=C(CO)C=C1)C1CCN(C(=O)C2=CN=CC(Cl)=C2)CC1,0.8746614705301057,2.6041000000000007,2.2452217108258754,O=C(NC1CCN(C(=O)c2cccnc2)CC1)c1ccccc1,2.2452217108258754,CN(C(=O)c1ccc(CO)cc1)C1CCN(C(=O)c2cncc(Cl)c2)CC1,0.8746614705301057,387.8670000000001,2.6041000000000007,73.74000000000001,4,1,4,27,2,0.35,O=C(NC1CCN(C(=O)c2cccnc2)CC1)c1ccccc1,0,True,2.2452217108258754
CC(C)(C)NCC1=CC=C(C2=CN=CC=N2)C=C1,0.8972026807707197,3.0317000000000016,2.001418140924041,c1ccc(-c2cnccn2)cc1,2.001418140924041,CC(C)(C)NCc1ccc(-c2cnccn2)cc1,0.8972026807707197,241.338,3.0317000000000016,37.81,3,1,3,18,2,0.3333333333333333,c1ccc(-c2cnccn2)cc1,0,True,2.001418140924041
CC(C)(C)OC(=O)COC1=CC=C(F)C=C1,0.7428610210471018,2.5462000000000007,1.633457598783037,c1ccccc1,1.633457598783037,CC(C)(C)OC(=O)COc1ccc(F)cc1,0.7428610210471018,226.247,2.5462000000000007,35.53,3,0,3,16,1,0.4166666666666667,c1ccccc1,0,True,1.633457598783037
O=S(=O)(NC1CCCCCC2=CSC=C2NCCC1)C1=CC=C(Br)S1,0.6557125939337746,5.227800000000004,3.623291993399974,O=S(=O)(NC1CCCCCc2cscc2NCCC1)c1cccs1,3.623291993399974,O=S(=O)(NC1CCCCCc2cscc2NCCC1)c1ccc(Br)s1,0.6557125939337746,463.4880000000001,5.227800000000004,58.2,5,2,3,25,2,0.5294117647058824,O=S(=O)(NC1CCCCCc2cscc2NCCC1)c1cccs1,0,True,3.623291993399974
N#CC(N=C1CC(C2=CC=C([N+](=O)[O-])C=C2)CCCC1=CC1=CC=C(N2C=CC=N2)C=C1)C1=CC=CC=C1,0.1581028519998267,7.227580000000008,3.7008298455631135,C(=C1CCCC(c2ccccc2)CC1=NCc1ccccc1)c1ccc(-n2cccn2)cc1,3.7008298455631135,N#CC(N=C1CC(c2ccc([N+](=O)[O-])cc2)CCCC1=Cc1ccc(-n2cccn2)cc1)c1ccccc1,0.1581028519998267,501.59000000000015,7.227580000000008,97.11,6,0,6,38,4,0.1935483870967742,C(=C1CCCC(c2ccccc2)CC1=NCc1ccccc1)c1ccc(-n2cccn2)cc1,0,True,3.7008298455631135
OC1=CC=C(C2=NN=C(S)N2C2=CC=C3NC(C4=CC=CC=C4)=CC3=C2)C=C1,0.3802370976483891,5.076900000000003,2.3848632669891163,c1ccc(-c2cc3cc(-n4cnnc4-c4ccccc4)ccc3[nH]2)cc1,2.3848632669891163,Oc1ccc(-c2nnc(S)n2-c2ccc3[nH]c(-c4ccccc4)cc3c2)cc1,0.3802370976483891,384.4640000000001,5.076900000000003,66.73,5,3,3,28,5,0.0,c1ccc(-c2cc3cc(-n4cnnc4-c4ccccc4)ccc3[nH]2)cc1,0,True,2.3848632669891163
CC(=O)C1=CC(C(F)(F)F)=CC=C1OC(=O)C(NC(=O)OC(C)(C)C)C1=CC=C(CC(C)C)C=C1,0.2789983995647733,6.277900000000005,2.934720359515138,O=C(Cc1ccccc1)Oc1ccccc1,2.934720359515138,CC(=O)c1cc(C(F)(F)F)ccc1OC(=O)C(NC(=O)OC(C)(C)C)c1ccc(CC(C)C)cc1,0.2789983995647733,493.5220000000003,6.277900000000005,81.7,5,1,7,35,2,0.4230769230769231,O=C(Cc1ccccc1)Oc1ccccc1,0,True,2.934720359515138
CN1C2=CC=CC=C2NCC2=CC=C(NC3=CC=CC=C3)N=C21,0.7300073250358117,4.518600000000003,2.348547917770213,c1ccc(Nc2ccc3c(n2)Nc2ccccc2NC3)cc1,2.348547917770213,CN1c2ccccc2NCc2ccc(Nc3ccccc3)nc21,0.7300073250358117,302.38100000000003,4.518600000000003,40.19,4,2,2,23,3,0.1052631578947368,c1ccc(Nc2ccc3c(n2)Nc2ccccc2NC3)cc1,0,True,2.348547917770213
CC1=NOC(C)=C1C(=O)NC1=NC=C(F)C=N1,0.8534409056310616,1.47284,2.37971568167689,O=C(Nc1ncccn1)c1cnoc1,2.37971568167689,Cc1noc(C)c1C(=O)Nc1ncc(F)cn1,0.8534409056310616,236.206,1.47284,80.91000000000001,5,1,2,17,2,0.2,O=C(Nc1ncccn1)c1cnoc1,0,True,2.37971568167689
FC1=CN=C2N=C(OCCN3CCCC3)OC2=C1,0.8294478853364504,1.8365,2.675046485498447,c1cnc2nc(OCCN3CCCC3)oc2c1,2.675046485498447,Fc1cnc2nc(OCCN3CCCC3)oc2c1,0.8294478853364504,251.26099999999997,1.8365,51.39000000000001,5,0,4,18,2,0.5,c1cnc2nc(OCCN3CCCC3)oc2c1,0,True,2.675046485498447
